timestamp,cpu_percent,ram_percent
1747123082,0.3,6.56165
1747123083,0.3,6.58836
1747123084,0.3,6.60135
1747123085,0.3,6.63781
1747123087,0.3,6.68437
1747123088,0.3,6.7357
1747123089,0.3,6.78884
1747123090,0.3,6.83596
1747123091,0.3,6.91314
1747123092,0.3,6.96584
1747123094,0.3,7.01527
1747123095,0.3,7.10009
1747123096,0.3,7.10809
1747123097,0.3,7.16503
1747123098,0.3,7.21156
1747123099,0.3,7.26461
1747123101,0.3,7.31053
1747123102,0.3,7.36245
1747123103,0.3,7.41395
1747123104,0.3,7.46519
1747123105,0.3,7.51684
1747123106,0.3,7.56874
1747123108,0.3,7.6158
1747123109,0.3,7.67053
1747123110,0.3,7.72452
1747123111,0.3,7.81582
1747123112,0.3,7.82314
1747123113,0.3,7.87426
1747123115,0.3,7.95856
1747123116,0.3,7.97188
1747123117,0.3,8.06264
1747123118,0.3,8.08269
1747123119,0.3,8.13064
1747123120,0.3,8.17951
1747123122,0.3,8.22765
1747123123,0.3,8.27888
1747123124,0.3,8.32697
1747123125,0.3,8.38255
1747123126,0.3,8.42579
1747123127,0.3,8.48366
1747123129,0.3,8.53253
1747123130,0.3,8.57982
1747123131,0.3,8.62447
1747123132,0.3,8.68585
1747123133,0.3,8.73633
1747123134,0.3,8.77913
1747123136,0.3,8.83476
1747123137,0.3,8.92182
1747123138,0.3,8.93628
1747123139,0.3,8.97915
1747123140,0.3,9.08092
1747123141,0.3,9.09611
1747123143,0.3,9.1413
1747123144,0.3,9.18839
1747123145,0.3,9.24617
1747123146,0.3,9.29221
1747123147,0.3,9.34062
1747123148,0.3,9.39054
1747123150,0.3,9.45141
1747123151,0.3,9.49445
1747123152,0.3,9.54276
1747123153,0.3,9.59471
1747123154,0.3,9.63968
1747123155,0.3,9.69435
1747123157,0.3,9.74176
1747123158,0.3,9.80034
1747123159,0.3,9.84555
1747123160,0.3,9.90396
1747123161,0.3,9.94912
1747123162,0.3,10.001
1747123164,0.3,10.0475
1747123165,0.3,10.1059
1747123166,0.3,10.146
1747123167,0.3,10.1959
1747123168,0.3,10.2813
1747123169,0.3,10.3015
1747123171,0.3,10.3532
1747123172,0.3,10.3989
1747123173,0.3,10.4581
1747123174,0.3,10.5034
1747123175,0.3,10.591
1747123176,0.3,10.6047
1747123178,0.3,10.6571
1747123179,0.3,10.7453
1747123180,0.3,10.7575
1747123181,0.3,10.8329
1747123182,0.3,10.8987
1747123184,0.3,10.9076
1747123185,0.3,10.9574
1747123186,0.3,11.014
1747123187,0.3,11.0597
1747123188,0.3,11.1504
1747123189,0.3,11.1508
1747123191,0.3,11.211
1747123192,0.3,11.2487
1747123193,0.3,11.295
1747123194,0.3,11.2961
1747123195,0.3,11.3
