timestamp,cpu_percent,ram_percent
1748174577,2.5,10.8677
1748174578,2.5,10.938
1748174579,2.5,10.9529
1748174581,2.5,10.9741
1748174582,2.5,10.9725
1748174583,2.5,11.1598
1748174584,2.5,11.2702
1748174585,2.5,11.3352
1748174587,2.5,11.4245
1748174588,2.5,11.4838
1748174589,2.5,11.547
1748174590,2.5,11.631
1748174591,2.5,11.7174
1748174592,2.5,11.7935
1748174594,2.5,11.8437
1748174595,2.5,11.9295
1748174596,2.5,11.9912
1748174597,2.5,12.0625
1748174598,2.5,12.1166
1748174600,2.5,12.1553
1748174601,2.5,12.1702
1748174602,2.5,12.2712
1748174603,2.5,12.3303
1748174604,2.5,12.373
1748174605,2.5,12.4191
1748174607,2.5,12.4323
1748174608,2.5,12.4753
1748174609,2.5,12.4825
1748174610,2.5,12.496
1748174611,2.5,12.5119
1748174612,2.5,12.5266
1748174614,2.5,12.5976
1748174615,2.5,12.6201
1748174616,2.5,12.6521
1748174617,2.5,12.7199
1748174618,2.5,12.7423
1748174620,2.5,12.7482
1748174621,2.5,12.7613
1748174622,2.5,12.7575
1748174623,2.5,12.7698
1748174624,2.5,12.7758
1748174625,2.5,12.7734
1748174627,2.5,12.7809
1748174628,2.5,12.8094
1748174629,2.5,12.833
1748174630,2.5,12.8536
1748174631,2.5,12.8908
1748174633,2.5,12.925
1748174634,2.5,12.9399
1748174635,2.5,12.9486
1748174636,2.5,12.9527
1748174637,2.5,12.9483
1748174638,2.5,12.9528
1748174640,2.5,12.9533
1748174641,2.5,12.966
1748174642,2.5,12.9978
1748174643,2.5,13.0498
1748174644,2.5,13.0673
1748174646,2.5,13.0629
1748174647,2.5,13.072
1748174648,2.5,13.0791
1748174649,2.5,13.0813
1748174650,2.5,13.0828
1748174651,2.5,13.0854
1748174653,2.5,13.0845
1748174654,2.5,13.0992
1748174655,2.5,13.1016
1748174656,2.5,13.1049
1748174657,2.5,13.145
1748174659,2.5,13.1987
1748174660,2.5,13.2026
1748174661,2.5,13.2154
1748174662,2.5,13.2724
1748174663,2.5,13.2798
1748174664,2.5,13.2783
1748174666,2.5,13.2743
1748174667,2.5,13.2891
1748174668,2.5,13.2928
1748174669,2.5,13.3134
1748174670,2.5,13.3541
1748174672,2.5,13.3915
1748174673,2.5,13.4147
1748174674,2.5,13.4311
1748174675,2.5,13.4411
1748174676,2.5,13.446
1748174677,2.5,13.4712
1748174679,2.5,13.4743
1748174680,2.5,13.4842
1748174681,2.5,13.4837
1748174682,2.5,13.5178
1748174683,2.5,13.5208
1748174684,2.5,13.5317
1748174686,2.5,13.532
1748174687,2.5,13.5326
1748174688,2.5,13.5464
1748174689,2.5,13.5369
1748174690,2.5,13.5621
1748174692,2.5,13.5763
1748174693,2.5,13.5796
1748174694,2.5,13.6019
1748174695,2.5,13.6093
1748174696,2.5,13.623
1748174697,2.5,13.625
1748174699,2.5,13.6575
1748174700,2.5,13.701
1748174701,2.5,13.7298
1748174702,2.5,13.762
1748174703,2.5,13.8225
1748174705,2.5,13.8227
1748174706,2.5,13.8636
1748174707,2.5,13.8678
1748174708,2.5,13.8693
1748174709,2.5,13.8674
1748174710,2.5,13.8639
1748174712,2.5,13.8766
1748174713,2.5,13.8762
1748174714,2.5,13.8705
1748174715,2.5,13.8816
1748174716,2.5,13.8987
1748174718,2.5,13.9248
1748174719,2.5,13.9699
1748174720,2.5,13.9894
1748174721,2.5,13.9817
1748174722,2.5,13.991
1748174723,2.5,14.083
1748174725,2.5,14.205
1748174726,2.5,14.2425
1748174727,2.5,14.2373
1748174728,2.5,14.1394
1748174729,2.5,14.0693
1748174731,2.5,14.5685
1748174732,2.5,8.55958
1748174733,2.5,8.55818
1748174734,2.5,8.55664
1748174735,2.5,8.55662
1748174736,2.5,8.55965
1748174738,2.5,8.55821
