1403715278812143104,0.05047,0.00963,0.06642,0.01403,0.81445,-0.01988,0.57972,0.19766,0.04785,0.35124,
1403715278912143104,0.06886,0.01364,0.10315,0.01415,0.81257,-0.02150,0.58229,0.18260,0.03998,0.38909,
1403715279012142848,0.08411,0.01706,0.13591,0.01714,0.81119,-0.02175,0.58412,0.15463,0.03411,0.24100,
1403715279112143104,0.09732,0.01988,0.15233,0.01832,0.80843,-0.02175,0.58791,0.13326,0.02412,0.03113,
1403715279212142848,0.10784,0.02161,0.14927,0.02093,0.80685,-0.02139,0.58999,0.10972,0.01650,-0.08798,
1403715279312143104,0.11828,0.02231,0.13826,0.02311,0.80806,-0.02233,0.58823,0.09166,0.01162,-0.08690,
1403715279412143104,0.12719,0.02316,0.13271,0.02283,0.80882,-0.02421,0.58711,0.07730,0.01175,-0.03333,
1403715279512142848,0.13440,0.02365,0.13176,0.02263,0.80983,-0.02493,0.58569,0.06434,0.00726,0.01388,
1403715279612143104,0.14011,0.02416,0.13497,0.02432,0.81041,-0.02502,0.58482,0.04656,0.00338,0.06073,
1403715279712142848,0.14410,0.02417,0.14228,0.02505,0.81043,-0.02538,0.58475,0.03986,-0.00115,0.08780,
1403715279812143104,0.14685,0.02397,0.15317,0.02570,0.81058,-0.02652,0.58446,0.01845,-0.00662,0.12051,
1403715279912143104,0.14786,0.02188,0.16765,0.02723,0.81085,-0.02757,0.58397,0.00652,-0.01367,0.13926,
1403715280012142848,0.14781,0.02132,0.18093,0.02824,0.81520,-0.02832,0.57780,0.00192,-0.01216,0.12295,
1403715280112143104,0.14852,0.01948,0.19421,0.03039,0.82271,-0.02680,0.56702,0.02125,-0.02222,0.12910,
1403715280212142848,0.15260,0.01743,0.21019,0.03554,0.82501,-0.02133,0.56360,0.06199,-0.02307,0.16121,
1403715280312143104,0.16057,0.01640,0.22836,0.03996,0.82285,-0.01508,0.56665,0.10318,0.00535,0.17342,
1403715280412143104,0.17311,0.01857,0.24596,0.04375,0.81934,-0.01233,0.57150,0.14108,0.03287,0.16914,
1403715280512142848,0.18876,0.02164,0.26233,0.04662,0.81650,-0.02503,0.57491,0.17554,0.05202,0.16201,
1403715280612143104,0.20643,0.02462,0.27769,0.05622,0.81212,-0.04774,0.57881,0.18813,0.04871,0.15676,
1403715280712142848,0.22845,0.02009,0.29123,0.09676,0.80628,-0.09075,0.57647,0.19331,0.03032,0.13185,
1403715280812143104,0.25620,0.00974,0.29833,0.15536,0.80408,-0.14375,0.55556,0.19027,0.01031,0.11686,
1403715280912143104,0.27553,0.01314,0.30678,0.16662,0.80028,-0.16143,0.55293,0.17933,0.02155,0.10078,
1403715281012142848,0.29412,0.01862,0.31565,0.17440,0.79750,-0.17429,0.55063,0.16135,0.04690,0.10407,
1403715281112143104,0.31265,0.02628,0.32462,0.17952,0.79623,-0.18233,0.54822,0.15750,0.06439,0.09688,
1403715281212142848,0.33270,0.03242,0.33418,0.17517,0.79644,-0.18342,0.54896,0.16177,0.06737,0.09063,
1403715281312143104,0.35252,0.04102,0.34255,0.15760,0.79813,-0.18017,0.55289,0.16011,0.05478,0.06415,
1403715281412143104,0.37361,0.04607,0.34841,0.14477,0.79786,-0.18094,0.55652,0.17718,0.03430,0.04016,
1403715281512142848,0.39528,0.04980,0.34906,0.14955,0.79594,-0.19112,0.55460,0.17878,0.02013,0.01976,
1403715281612143104,0.41628,0.05163,0.35260,0.15991,0.79247,-0.20706,0.55095,0.17883,0.01056,-0.00747,
1403715281712142848,0.43713,0.05389,0.35134,0.17048,0.78771,-0.22581,0.54723,0.18757,0.00522,-0.01602,
1403715281812143104,0.45901,0.05410,0.34766,0.18142,0.78238,-0.24670,0.54232,0.19752,0.00601,-0.03915,
1403715281912143104,0.48067,0.05348,0.34127,0.19455,0.77560,-0.26840,0.53717,0.20915,-0.00135,-0.06580,
1403715282012142848,0.50724,0.05299,0.33253,0.20755,0.76801,-0.29082,0.53152,0.22783,-0.00497,-0.08306,
1403715282112143104,0.53322,0.05199,0.32258,0.22145,0.76026,-0.31117,0.52550,0.24316,-0.01568,-0.10616,
1403715282212142848,0.55972,0.05113,0.31177,0.23536,0.75179,-0.33127,0.51931,0.25506,-0.01749,-0.10914,
1403715282312143104,0.58818,0.05101,0.30121,0.24911,0.74348,-0.35149,0.51150,0.28100,-0.02119,-0.11145,
1403715282412143104,0.61807,0.05101,0.29070,0.26450,0.73513,-0.37045,0.50238,0.29048,-0.01705,-0.11099,
1403715282512142848,0.64866,0.05053,0.27995,0.27824,0.72484,-0.39013,0.49497,0.31060,-0.01939,-0.12323,
1403715282612143104,0.68159,0.04930,0.26954,0.29190,0.71380,-0.40773,0.48892,0.33590,-0.01572,-0.11308,
1403715282712142848,0.71636,0.04697,0.25884,0.30277,0.70158,-0.42486,0.48540,0.34373,-0.01373,-0.13101,
1403715282812143104,0.75361,0.04542,0.24716,0.31112,0.68942,-0.44303,0.48127,0.34762,-0.02863,-0.12877,
1403715282912143104,0.79164,0.04371,0.23475,0.32311,0.67748,-0.45862,0.47570,0.35402,-0.02025,-0.13050,
1403715283012142848,0.82920,0.04198,0.22187,0.33374,0.66499,-0.47518,0.46969,0.35214,-0.01750,-0.12766,
1403715283112143104,0.86373,0.03904,0.20788,0.34247,0.65135,-0.49217,0.46500,0.34799,-0.01234,-0.12788,
1403715283212142848,0.89840,0.03697,0.19336,0.35011,0.63701,-0.50868,0.46139,0.32928,-0.00522,-0.12727,
1403715283312143104,0.93277,0.03551,0.17891,0.35845,0.62363,-0.52399,0.45610,0.31172,-0.00437,-0.12557,
1403715283412143104,0.96301,0.03529,0.16603,0.36720,0.61195,-0.53784,0.44879,0.28020,0.00564,-0.12332,
1403715283512142848,0.99441,0.03534,0.15286,0.37441,0.60335,-0.55152,0.43774,0.25632,0.01226,-0.11707,
1403715283612143104,1.02262,0.03664,0.14158,0.38187,0.59677,-0.56312,0.42536,0.24231,0.01334,-0.10075,
1403715283712142848,1.04923,0.03678,0.13187,0.38715,0.59214,-0.57070,0.41688,0.24076,0.00341,-0.09704,
1403715283812143104,1.07572,0.03551,0.12267,0.39049,0.58722,-0.57533,0.41435,0.24439,-0.01284,-0.08290,
1403715283912143104,1.10157,0.03269,0.11386,0.39383,0.58330,-0.57690,0.41454,0.24365,-0.02806,-0.08075,
1403715284012142848,1.12629,0.02883,0.10347,0.39363,0.58208,-0.57898,0.41355,0.24377,-0.04194,-0.10252,
1403715284112143104,1.15093,0.02406,0.09166,0.39000,0.58344,-0.58140,0.41168,0.23847,-0.04750,-0.10014,
1403715284212142848,1.17376,0.01828,0.08053,-0.38349,-0.58356,0.58413,-0.41375,0.22103,-0.06719,-0.08624,
1403715284312143104,1.19430,0.00957,0.07026,-0.37587,-0.58253,0.58659,-0.41868,0.18946,-0.09717,-0.08239,
1403715284412143104,1.21061,-0.00215,0.06175,-0.37476,-0.58352,0.58442,-0.42132,0.14241,-0.12867,-0.06499,
1403715284512142848,1.22316,-0.01721,0.05468,0.37953,0.58812,-0.57800,0.41950,0.10717,-0.16523,-0.05440,
1403715284612143104,1.23314,-0.03423,0.04875,0.38509,0.59177,-0.57082,0.41913,0.09148,-0.17913,-0.05330,
1403715284712142848,1.24277,-0.05263,0.04221,0.38839,0.59527,-0.56514,0.41884,0.09175,-0.18808,-0.05305,
1403715284812143104,1.25166,-0.07057,0.03702,0.39253,0.59537,-0.56258,0.41828,0.07990,-0.17914,-0.04843,
1403715284912143104,1.26104,-0.08834,0.03309,0.39782,0.58826,-0.56558,0.41930,0.08007,-0.17137,-0.02883,
1403715285012142848,1.26853,-0.10507,0.03130,-0.40598,-0.57293,0.57371,-0.42165,0.07110,-0.15477,-0.01348,
1403715285112143104,1.27510,-0.11862,0.03111,-0.41650,-0.55620,0.58482,-0.41852,0.05786,-0.11831,0.01175,
1403715285212142848,1.27979,-0.12642,0.03297,-0.42307,-0.54220,0.60025,-0.40832,0.04632,-0.06906,0.02424,
1403715285312143104,1.28520,-0.13033,0.03868,-0.42249,-0.53113,0.61662,-0.39898,0.04801,-0.02726,0.11671,
1403715285412143104,1.28886,-0.13171,0.05660,-0.41829,-0.52463,0.63073,-0.38982,0.03157,-0.02412,0.26174,
1403715285512142848,1.29122,-0.13456,0.08830,-0.41563,-0.52106,0.63912,-0.38376,-0.00222,-0.02700,0.36812,
1403715285612143104,1.28897,-0.13778,0.12843,-0.41400,-0.51654,0.64440,-0.38281,-0.03982,-0.04374,0.40255,
1403715285712142848,1.28096,-0.14216,0.16817,-0.41360,-0.51425,0.64725,-0.38151,-0.09690,-0.06581,0.38751,
1403715285812143104,1.26773,-0.14880,0.20658,-0.41738,-0.51312,0.64664,-0.37994,-0.15284,-0.07765,0.36878,
1403715285912143104,1.25052,-0.15699,0.24147,-0.42387,-0.51670,0.64343,-0.37330,-0.19373,-0.09589,0.34051,
1403715286012142848,1.23046,-0.16635,0.27279,-0.42871,-0.52186,0.64063,-0.36531,-0.20412,-0.11336,0.30988,
1403715286112143104,1.21001,-0.17769,0.30084,-0.43158,-0.52426,0.63928,-0.36086,-0.19956,-0.12835,0.26464,
1403715286212142848,1.18983,-0.19169,0.32666,-0.42855,-0.52228,0.64211,-0.36229,-0.20609,-0.15105,0.23983,
1403715286312143104,1.16904,-0.20860,0.35058,-0.42776,-0.52203,0.64282,-0.36234,-0.21587,-0.18016,0.22972,
1403715286412143104,1.14803,-0.22847,0.37338,-0.42985,-0.52270,0.64150,-0.36124,-0.21407,-0.20962,0.20816,
1403715286512142848,1.12811,-0.25115,0.39279,-0.43313,-0.52350,0.63972,-0.35932,-0.21378,-0.23482,0.19222,
1403715286612143104,1.10768,-0.27667,0.41183,-0.43671,-0.52112,0.63916,-0.35943,-0.20823,-0.24977,0.17899,
1403715286712142848,1.08789,-0.30220,0.43010,-0.44551,-0.51187,0.63998,-0.36047,-0.20791,-0.25424,0.16853,
1403715286812143104,1.06677,-0.32817,0.44663,-0.45251,-0.50274,0.64502,-0.35557,-0.19219,-0.23944,0.12910,
1403715286912143104,1.04764,-0.35407,0.45967,-0.45238,-0.49853,0.65373,-0.34563,-0.17576,-0.24192,0.12047,
1403715287012142848,1.03063,-0.38154,0.47286,-0.45340,-0.49557,0.65990,-0.33670,-0.16011,-0.26297,0.13708,
1403715287112143104,1.01664,-0.41100,0.48604,-0.45628,-0.49190,0.66333,-0.33141,-0.13529,-0.29080,0.14044,
1403715287212142848,1.00529,-0.44290,0.49924,-0.46293,-0.48653,0.66259,-0.33160,-0.10817,-0.31374,0.14269,
1403715287312143104,0.99655,-0.47514,0.51300,-0.46850,-0.48138,0.66135,-0.33376,-0.08680,-0.32114,0.13540,
1403715287412143104,0.99044,-0.50832,0.52425,-0.46935,-0.47754,0.66207,-0.33663,-0.05552,-0.32063,0.13541,
1403715287512142848,0.98580,-0.54011,0.53738,-0.46616,-0.47119,0.66657,-0.34113,-0.04934,-0.29654,0.12941,
1403715287612143104,0.98032,-0.56976,0.55279,-0.46405,-0.46055,0.67507,-0.34180,-0.06048,-0.26014,0.14225,
1403715287712142848,0.97171,-0.59700,0.56907,-0.46497,-0.44652,0.68570,-0.33799,-0.10453,-0.23474,0.16152,
1403715287812143104,0.95894,-0.62118,0.58785,-0.47234,-0.43159,0.69467,-0.32874,-0.14394,-0.20431,0.18294,
1403715287912143104,0.94181,-0.64415,0.60713,-0.48423,-0.41470,0.70271,-0.31582,-0.18426,-0.18644,0.18613,
1403715288012142848,0.92214,-0.66393,0.62520,-0.49727,-0.39554,0.71146,-0.30015,-0.20073,-0.15091,0.17344,
1403715288112143104,0.90232,-0.68227,0.64200,0.50742,0.37544,-0.72050,0.28715,-0.19141,-0.13600,0.13762,
1403715288212142848,0.88390,-0.69562,0.65166,0.51314,0.36131,-0.72798,0.27602,-0.17973,-0.11019,0.02320,
1403715288312143104,0.86552,-0.70844,0.65102,0.51671,0.35248,-0.73326,0.26665,-0.17738,-0.08892,-0.10167,
1403715288412143104,0.84729,-0.72118,0.64047,0.51776,0.34638,-0.73710,0.26198,-0.16730,-0.08819,-0.18538,
1403715288512142848,0.82981,-0.73115,0.63144,0.51856,0.34228,-0.73890,0.26071,-0.16848,-0.06162,-0.09186,
1403715288612143104,0.81321,-0.73691,0.63244,0.51749,0.33988,-0.74033,0.26193,-0.17731,-0.04193,0.05953,
1403715288712142848,0.79582,-0.74007,0.64963,0.51682,0.33952,-0.74093,0.26201,-0.18648,-0.03357,0.17137,
1403715288812143104,0.77960,-0.73839,0.66522,0.51749,0.34313,-0.74020,0.25802,-0.18532,-0.00676,0.11369,
1403715288912143104,0.76329,-0.73418,0.67050,0.51979,0.34538,-0.73991,0.25111,-0.19091,0.01808,-0.01979,
1403715289012142848,0.74660,-0.72915,0.66291,0.52176,0.34251,-0.74234,0.24367,-0.18480,0.03708,-0.15072,
1403715289112143104,0.73049,-0.72429,0.64459,0.52326,0.33549,-0.74716,0.23538,-0.17071,0.04197,-0.26378,
1403715289212142848,0.71528,-0.71945,0.61858,0.52636,0.32938,-0.75060,0.22594,-0.15537,0.02889,-0.27608,
1403715289312143104,0.70180,-0.71587,0.59087,0.52859,0.32215,-0.75475,0.21718,-0.13981,0.02883,-0.29186,
1403715289412143104,0.68843,-0.71350,0.56086,0.53131,0.31150,-0.76005,0.20739,-0.12455,0.01294,-0.32570,
1403715289512142848,0.67496,-0.71423,0.52611,0.53234,0.29792,-0.76738,0.19745,-0.11968,-0.01107,-0.36153,
1403715289612143104,0.66238,-0.71775,0.48870,0.53365,0.28321,-0.77444,0.18776,-0.11728,-0.04662,-0.39896,
1403715289712142848,0.65010,-0.72480,0.44864,0.53243,0.27207,-0.78099,0.18042,-0.11399,-0.08304,-0.39212,
1403715289812143104,0.63846,-0.73513,0.41245,0.53344,0.26604,-0.78331,0.17635,-0.10653,-0.12046,-0.30293,
1403715289912143104,0.62715,-0.74987,0.38879,0.53428,0.26247,-0.78355,0.17806,-0.11353,-0.16298,-0.19951,
1403715290012142848,0.61466,-0.76834,0.37585,0.53249,0.26392,-0.78381,0.18013,-0.12325,-0.19486,-0.08042,
1403715290112143104,0.60123,-0.78969,0.37590,0.53376,0.26839,-0.78071,0.18320,-0.12639,-0.22825,0.03797,
1403715290212142848,0.58718,-0.81386,0.38742,0.53186,0.27576,-0.77901,0.18501,-0.14367,-0.25381,0.14844,
