timestamp,cpu_percent,ram_percent
1746012154,2.1,15.0034
1746012154,2.1,15.0155
1746012155,2.1,15.0216
1746012156,2.1,15.0363
1746012156,2.1,15.041
1746012157,2.1,15.0371
1746012157,2.1,15.032
1746012158,2.1,15.0351
1746012158,2.1,15.0335
1746012159,2.1,15.0349
1746012159,2.1,15.0327
1746012160,2.1,15.1249
1746012161,2.1,15.1411
1746012161,2.1,15.1583
1746012162,2.1,15.172
1746012163,2.1,15.1951
1746012163,2.1,15.2014
1746012164,2.1,15.2279
1746012164,2.1,15.2341
1746012165,2.1,15.2493
1746012165,2.1,15.26
1746012166,2.1,15.2737
1746012166,2.1,15.2772
1746012167,2.1,15.2971
1746012168,2.1,15.3062
1746012168,2.1,15.3187
1746012169,2.1,15.3356
1746012170,2.1,15.3464
1746012170,2.1,15.3576
1746012171,2.1,15.3845
1746012171,2.1,15.1974
1746012172,2.1,15.2064
1746012172,2.1,15.2146
1746012173,2.1,15.3112
1746012173,2.1,15.3184
1746012174,2.1,15.3174
1746012175,2.1,15.3129
1746012175,2.1,15.334
1746012176,2.1,15.3433
1746012177,2.1,15.3571
1746012177,2.1,15.3685
1746012178,2.1,15.3186
1746012178,2.1,15.332
1746012179,2.1,15.3467
1746012179,2.1,15.3554
1746012180,2.1,15.3723
1746012180,2.1,15.3785
1746012181,2.1,15.3723
1746012182,2.1,15.3721
1746012182,2.1,15.392
1746012183,2.1,15.4016
1746012184,2.1,15.4065
1746012184,2.1,15.4219
1746012185,2.1,15.441
1746012185,2.1,15.4541
1746012186,2.1,15.4678
1746012186,2.1,15.4755
1746012187,2.1,15.4867
1746012187,2.1,15.4948
1746012188,2.1,15.5574
1746012189,2.1,15.5261
1746012189,2.1,15.5455
1746012190,2.1,15.5609
1746012191,2.1,15.5904
1746012191,2.1,15.5834
1746012192,2.1,15.6045
1746012192,2.1,15.6253
1746012193,2.1,15.6476
1746012193,2.1,15.653
1746012194,2.1,15.6566
1746012194,2.1,15.6629
1746012195,2.1,15.6765
1746012196,2.1,15.6844
1746012196,2.1,15.7012
1746012197,2.1,15.7073
1746012198,2.1,15.7304
1746012198,2.1,15.7389
1746012199,2.1,15.7571
1746012199,2.1,15.7678
1746012200,2.1,15.7791
1746012200,2.1,15.788
1746012201,2.1,15.8064
1746012201,2.1,15.8245
1746012202,2.1,15.8378
1746012203,2.1,15.8519
1746012203,2.1,15.8773
1746012204,2.1,15.8874
1746012205,2.1,15.9075
1746012205,2.1,15.9165
1746012206,2.1,15.9666
1746012206,2.1,15.9745
1746012207,2.1,15.9866
1746012207,2.1,15.9807
1746012208,2.1,16.0002
1746012208,2.1,16.0001
1746012209,2.1,16.0131
1746012210,2.1,16.022
1746012210,2.1,16.0421
1746012211,2.1,16.049
1746012212,2.1,16.057
1746012212,2.1,16.0723
1746012213,2.1,16.0895
1746012213,2.1,16.1014
1746012214,2.1,16.1148
1746012214,2.1,16.1343
1746012215,2.1,16.1343
1746012215,2.1,16.1385
1746012216,2.1,16.1559
