timestamp,cpu_percent,ram_percent
1746011916,2,14.7967
1746011916,2,15.0591
1746011917,2,15.0702
1746011918,2,15.0725
1746011919,2,15.0964
1746011919,2,15.1416
1746011920,2,15.1799
1746011920,2,15.1735
1746011921,2,15.2043
1746011921,2,15.2049
1746011922,2,15.2308
1746011922,2,15.2333
1746011923,2,15.2622
1746011923,2,15.2572
1746011924,2,15.2825
1746011925,2,15.2907
1746011926,2,15.3082
1746011926,2,15.3118
1746011927,2,15.3227
1746011927,2,15.3316
1746011928,2,15.3598
1746011928,2,15.3566
1746011929,2,15.2094
1746011929,2,15.2371
1746011930,2,15.2367
1746011930,2,15.2053
1746011931,2,15.2198
1746011932,2,15.2195
1746011933,2,15.2445
1746011933,2,15.2498
1746011934,2,15.2601
1746011934,2,15.264
1746011935,2,15.2951
1746011935,2,15.2982
1746011936,2,15.3098
1746011936,2,15.3035
1746011937,2,15.3464
1746011937,2,15.3444
1746011938,2,15.3692
1746011939,2,15.3601
1746011940,2,15.3882
1746011940,2,15.3835
1746011941,2,15.3982
1746011941,2,15.3995
1746011942,2,15.4293
1746011942,2,15.4269
1746011943,2,15.4447
1746011943,2,15.4667
1746011944,2,15.4726
1746011944,2,15.4677
1746011945,2,15.4755
1746011946,2,15.4787
1746011947,2,15.4883
1746011947,2,15.5063
1746011948,2,15.5363
1746011948,2,15.5344
1746011949,2,15.5618
1746011949,2,15.562
1746011950,2,15.5833
1746011950,2,15.5876
1746011951,2,15.5981
1746011951,2,15.6036
1746011952,2,15.628
1746011953,2,15.6303
1746011954,2,15.6539
1746011954,2,15.6575
1746011955,2,15.6856
1746011955,2,15.6911
1746011956,2,15.7068
1746011956,2,15.7103
1746011957,2,15.7332
1746011957,2,15.7301
1746011958,2,15.7475
1746011958,2,15.757
1746011959,2,15.7794
1746011960,2,15.7794
1746011961,2,15.4712
1746011961,2,15.4817
1746011962,2,15.5203
1746011962,2,15.526
1746011963,2,15.5426
1746011963,2,15.5451
1746011964,2,15.5844
1746011964,2,15.5906
1746011965,2,15.5956
1746011965,2,15.6067
1746011966,2,15.6209
1746011967,2,15.6281
1746011968,2,15.6409
1746011968,2,15.6478
1746011969,2,15.672
1746011969,2,15.666
1746011970,2,15.6793
1746011970,2,15.6823
1746011971,2,15.7095
1746011971,2,15.7143
1746011972,2,15.729
1746011972,2,15.7191
1746011973,2,15.7519
1746011974,2,15.773
1746011975,2,15.7907
1746011975,2,15.7887
1746011976,2,15.8187
1746011976,2,15.8114
1746011977,2,15.8287
1746011977,2,15.8603
1746011978,2,15.8732
1746011978,2,15.8645
1746011979,2,15.9065
1746011979,2,15.9424
1746011980,2,15.9329
1746011981,2,16.0003
1746011982,2,16.0163
1746011982,2,16.0084
1746011983,2,16.0453
1746011983,2,16.042
1746011984,2,16.0777
1746011984,2,16.0654
1746011985,2,16.0315
1746011985,2,16.0378
1746011986,2,16.0477
1746011986,2,16.0433
1746011987,2,16.0645
1746011988,2,16.0641
1746011989,2,16.0875
1746011989,2,16.0894
1746011990,2,16.0833
1746011990,2,16.0983
1746011991,2,16.1236
1746011991,2,16.1272
1746011992,2,16.1209
1746011992,2,16.131
1746011993,2,16.1655
1746011993,2,16.184
1746011994,2,16.1992
1746011995,2,16.211
1746011996,2,16.2328
1746011996,2,16.2345
1746011997,2,16.2562
1746011997,2,16.2636
1746011998,2,16.2865
1746011998,2,16.3004
1746011999,2,16.3351
1746011999,2,16.3463
1746012000,2,16.3606
1746012000,2,16.4014
1746012001,2,16.3913
1746012002,2,16.4026
1746012003,2,16.4123
1746012003,2,16.4238
1746012004,2,16.4467
1746012004,2,16.4544
1746012005,2,16.4648
1746012005,2,16.4667
1746012006,2,16.4617
1746012006,2,16.4617
1746012007,2,16.5081
1746012007,2,16.5135
1746012008,2,16.5324
1746012009,2,16.5491
1746012010,2,16.57
1746012010,2,16.5769
1746012011,2,16.5934
1746012011,2,16.5924
1746012012,2,16.6027
1746012012,2,16.6068
1746012013,2,16.5905
1746012013,2,16.5846
1746012014,2,16.591
1746012014,2,16.5868
1746012015,2,16.5992
1746012016,2,16.6351
1746012017,2,16.6595
1746012017,2,16.6654
1746012018,2,16.6908
1746012018,2,16.6988
1746012019,2,16.7235
1746012019,2,16.7298
1746012020,2,16.7422
1746012020,2,16.7463
1746012021,2,16.7703
1746012021,2,16.7732
1746012022,2,16.7767
1746012023,2,16.7741
1746012024,2,16.798
1746012024,2,16.801
1746012025,2,16.826
1746012025,2,16.8315
1746012026,2,16.8443
1746012026,2,16.8443
1746012027,2,16.8926
1746012027,2,16.8878
1746012028,2,16.9129
1746012028,2,16.9288
1746012029,2,16.9355
1746012030,2,16.9345
1746012031,2,16.9318
1746012031,2,16.9446
1746012032,2,16.9539
1746012032,2,16.9642
1746012033,2,16.9773
1746012033,2,16.9915
1746012034,2,17.0096
1746012034,2,17.0143
1746012035,2,17.0355
1746012035,2,17.0482
1746012036,2,17.0474
1746012037,2,17.0644
1746012038,2,17.0745
1746012038,2,17.0884
1746012039,2,17.1774
1746012039,2,17.185
1746012040,2,17.2215
1746012040,2,17.2228
1746012041,2,17.2432
1746012041,2,17.2521
1746012042,2,17.2052
1746012042,2,17.204
1746012043,2,17.2287
1746012044,2,17.2415
1746012045,2,17.2521
1746012045,2,17.2545
1746012046,2,17.2628
1746012046,2,17.2695
1746012047,2,17.2558
1746012047,2,17.2578
1746012048,2,17.2608
1746012048,2,17.2565
1746012049,2,17.2652
1746012049,2,17.2693
1746012050,2,17.2835
1746012051,2,17.2887
1746012052,2,17.2605
1746012052,2,17.2629
1746012053,2,17.2728
1746012053,2,17.2674
1746012054,2,17.272
1746012054,2,17.2778
1746012055,2,17.2786
1746012055,2,17.2743
1746012056,2,17.2848
1746012056,2,17.2865
1746012057,2,17.302
1746012058,2,17.2973
1746012059,2,17.3111
1746012059,2,17.308
1746012060,2,17.3127
1746012060,2,17.3101
1746012061,2,17.3149
1746012061,2,17.318
1746012062,2,17.3261
1746012062,2,17.3309
1746012063,2,17.3366
1746012063,2,17.3301
1746012064,2,17.348
1746012065,2,17.3457
1746012066,2,17.3608
1746012066,2,17.3589
1746012067,2,17.3802
1746012067,2,17.3763
1746012068,2,17.4043
1746012068,2,17.3963
1746012069,2,17.4028
1746012069,2,17.4114
1746012070,2,17.4183
1746012070,2,17.413
1746012071,2,17.4385
1746012072,2,17.4308
1746012073,2,17.4377
1746012073,2,17.4316
1746012074,2,17.435
1746012074,2,17.442
1746012075,2,17.4785
1746012075,2,17.4799
1746012076,2,17.4709
1746012076,2,17.4848
1746012077,2,17.4832
1746012077,2,17.4972
1746012078,2,17.5309
1746012079,2,17.5418
1746012080,2,17.5699
1746012080,2,17.5667
1746012081,2,17.6151
1746012081,2,17.5869
1746012082,2,17.6138
1746012082,2,17.6179
1746012083,2,17.6399
1746012083,2,17.6371
1746012084,2,17.6673
1746012084,2,17.6654
1746012085,2,17.6945
1746012086,2,17.6899
1746012087,2,17.7243
1746012087,2,17.7223
1746012088,2,17.7361
1746012088,2,17.7426
1746012089,2,17.7576
1746012089,2,17.776
1746012090,2,17.8205
1746012090,2,17.8242
1746012091,2.1,17.8125
1746012091,2.1,17.8117
1746012092,2.1,17.8238
1746012093,2.1,17.8245
1746012094,2.1,17.8499
1746012094,2.1,17.8512
1746012095,2.1,17.8626
1746012095,2.1,17.8905
1746012096,2.1,17.9219
1746012096,2.1,17.9188
1746012097,2.1,17.9485
1746012097,2.1,17.9525
1746012098,2.1,17.9797
1746012098,2.1,17.9724
1746012099,2.1,17.9943
1746012100,2.1,17.9924
1746012101,2.1,18.0244
1746012101,2.1,18.0332
1746012102,2.1,18.0316
1746012102,2.1,18.041
1746012103,2.1,18.0563
1746012103,2.1,18.0558
1746012104,2.1,18.0545
1746012104,2.1,18.0598
1746012105,2.1,18.0778
1746012105,2.1,18.076
1746012106,2.1,18.0991
1746012107,2.1,18.1009
1746012108,2.1,18.1153
1746012108,2.1,18.1256
1746012109,2.1,18.1489
1746012109,2.1,18.1377
1746012110,2.1,18.1623
1746012110,2.1,18.162
1746012111,2.1,18.2016
1746012111,2.1,18.1876
1746012112,2.1,18.236
1746012112,2.1,18.2317
1746012113,2.1,18.2516
1746012114,2.1,18.2455
1746012115,2.1,18.2749
1746012115,2.1,18.2737
1746012116,2.1,18.2771
1746012116,2.1,18.2871
1746012117,2.1,18.3042
1746012117,2.1,18.3139
1746012118,2.1,18.3611
1746012118,2.1,18.3666
1746012119,2.1,18.3668
1746012119,2.1,18.3761
1746012120,2.1,18.3924
1746012121,2.1,18.4028
1746012122,2.1,18.4301
1746012122,2.1,18.4228
1746012123,2.1,18.4463
1746012123,2.1,18.4433
1746012124,2.1,18.4591
1746012124,2.1,18.4542
1746012125,2.1,18.4724
1746012125,2.1,18.4822
1746012126,2.1,18.4892
1746012126,2.1,18.4923
1746012127,2.1,18.5004
1746012128,2.1,18.5153
1746012129,2.1,18.5376
1746012129,2.1,18.53
1746012130,2.1,18.5472
1746012130,2.1,18.5491
1746012131,2.1,18.6063
1746012131,2.1,18.6094
1746012132,2.1,18.6428
1746012132,2.1,18.6292
1746012133,2.1,18.6402
1746012133,2.1,18.6402
1746012134,2.1,18.6014
1746012135,2.1,18.6104
1746012136,2.1,18.632
1746012136,2.1,18.6287
1746012137,2.1,18.6379
1746012137,2.1,18.6352
1746012138,2.1,18.6708
1746012138,2.1,18.6491
1746012139,2.1,18.6601
1746012139,2.1,18.651
1746012140,2.1,18.6527
1746012140,2.1,18.656
1746012141,2.1,18.676
1746012142,2.1,18.6808
1746012143,2.1,18.6819
1746012143,2.1,18.6718
1746012144,2.1,18.6814
1746012144,2.1,18.685
1746012145,2.1,18.6782
1746012145,2.1,18.6802
1746012146,2.1,18.6869
1746012146,2.1,18.6877
1746012147,2.1,18.6869
1746012147,2.1,18.6893
