timestamp,cpu_percent,ram_percent
1746004451,1.1,11.6163
1746004452,1.1,11.6237
1746004453,1.1,11.6821
1746004455,1.1,11.6893
1746004456,1.1,11.6901
1746004457,1.1,11.6972
1746004458,1.1,11.7002
1746004459,1.1,11.6987
1746004461,1.1,11.6869
1746004462,1.1,11.7431
1746004463,1.1,11.7767
1746004464,1.1,11.7784
1746004465,1.1,11.7335
1746004466,1.1,11.7268
1746004468,1.1,11.7289
1746004469,1.1,11.7289
1746004470,1.1,11.7826
1746004471,1.1,11.7352
1746004472,1.1,11.7249
1746004473,1.1,11.7799
1746004475,1.1,11.7834
1746004476,1.1,11.7771
1746004477,1.1,11.7303
1746004478,1.1,11.7814
1746004479,1.1,11.7381
1746004480,1.1,11.7831
1746004482,1.1,11.7469
1746004483,1.1,11.7501
1746004484,1.1,11.7528
1746004485,1.1,11.7308
1746004486,1.1,11.7274
1746004487,1.1,11.7539
1746004489,1.1,11.7543
1746004490,1.1,11.7628
1746004491,1.1,11.7697
1746004492,1.1,11.7713
1746004493,1.1,11.7435
1746004494,1.1,11.7545
1746004496,1.1,11.7624
1746004497,1.1,11.7004
1746004498,1.1,11.703
1746004499,1.1,11.6981
1746004500,1.1,11.6966
1746004501,1.1,11.704
1746004503,1.1,11.7582
1746004504,1.1,11.7553
1746004505,1.1,11.7108
1746004506,1.1,11.7565
1746004507,1.1,11.7091
1746004508,1.1,11.7073
1746004510,1.1,11.7023
1746004511,1.1,11.7617
1746004512,1.1,11.7113
1746004513,1.1,11.7125
1746004514,1.1,11.7094
1746004515,1.1,11.7606
1746004517,1.1,11.7133
1746004518,1.1,11.7129
1746004519,1.1,11.7176
1746004520,1.1,11.7224
1746004521,1.1,11.764
1746004522,1.1,11.719
1746004524,1.1,11.7177
1746004525,1.1,11.7161
1746004526,1.1,11.7726
1746004527,1.1,11.7701
1746004528,1.1,11.7264
1746004529,1.1,11.7195
1746004531,1.1,11.7715
1746004532,1.1,11.7755
1746004533,1.1,11.7717
1746004534,1.1,11.7666
1746004535,1.1,11.7183
1746004536,1.1,11.7706
1746004538,1.1,11.7191
1746004539,1.1,11.7227
1746004540,1.1,11.725
1746004541,1.1,11.7252
1746004542,1.1,11.7179
1746004543,1.1,11.7599
1746004545,1.1,11.7151
1746004546,1.1,11.7167
1746004547,1.1,11.7148
1746004548,1.1,11.713
1746004549,1.1,11.7176
1746004550,1.1,11.7209
1746004552,1.1,11.7216
1746004553,1.1,11.7185
1746004554,1.1,11.7216
1746004555,1.1,11.7273
1746004556,1.1,11.7252
1746004557,1.1,11.724
1746004559,1.1,11.7237
1746004560,1.1,11.7356
1746004561,1.1,11.7265
1746004562,1.1,11.7285
1746004563,1.1,11.7763
1746004564,1.1,11.7278
1746004566,1.1,11.7089
1746004567,1.1,11.7586
1746004568,1.1,11.7166
1746004569,1.1,11.7186
1746004570,1.1,11.7138
1746004571,1.1,11.7127
1746004573,1.1,11.7212
1746004574,1.1,11.7183
1746004575,1.1,11.719
1746004576,1.1,11.714
1746004577,1.1,11.7162
1746004578,1.1,11.7602
1746004580,1.1,11.7112
1746004581,1.1,11.7152
1746004582,1.1,11.7637
1746004583,1.1,11.7169
1746004584,1.1,11.7131
1746004585,1.2,11.7154
1746004587,1.2,11.7173
1746004588,1.2,11.7198
1746004589,1.2,11.723
1746004590,1.2,11.7167
1746004591,1.2,11.7157
1746004592,1.2,11.7201
1746004594,1.2,11.7227
1746004595,1.2,11.7189
1746004596,1.2,11.7283
1746004597,1.2,11.7277
1746004598,1.2,11.7177
1746004599,1.2,11.7157
1746004601,1.2,11.7211
1746004602,1.2,11.7206
1746004603,1.2,11.7247
1746004604,1.2,11.7273
1746004605,1.2,11.7269
1746004606,1.2,11.7587
1746004608,1.2,11.7273
1746004609,1.2,11.7281
1746004610,1.2,11.7313
1746004611,1.2,11.7246
1746004612,1.2,11.7283
1746004613,1.2,11.7777
1746004615,1.2,11.7232
1746004616,1.2,11.7187
1746004617,1.2,11.7759
1746004618,1.2,11.7316
1746004619,1.2,11.7275
1746004621,1.2,11.7286
1746004622,1.2,11.7276
1746004623,1.2,11.7331
1746004624,1.2,11.7366
1746004625,1.2,11.7358
1746004626,1.2,11.7411
1746004628,1.2,11.7425
1746004629,1.2,11.7382
1746004630,1.2,11.7411
1746004631,1.2,11.7413
1746004632,1.2,11.7446
1746004633,1.2,11.7395
1746004635,1.2,11.7405
1746004636,1.2,11.7455
1746004637,1.2,11.7206
1746004638,1.2,11.7207
1746004639,1.2,11.7208
1746004640,1.2,11.7248
1746004642,1.2,11.7254
1746004643,1.2,11.7379
1746004644,1.2,11.727
1746004645,1.2,11.7289
1746004646,1.2,11.7326
1746004647,1.2,11.7261
1746004649,1.2,11.7263
1746004650,1.2,11.7752
1746004651,1.2,11.7281
1746004652,1.2,11.7311
1746004653,1.2,11.775
1746004654,1.2,11.7984
1746004656,1.2,11.8005
1746004657,1.2,11.7995
1746004658,1.2,11.7962
1746004659,1.2,11.7375
1746004660,1.2,11.7365
1746004661,1.2,11.7464
1746004663,1.2,11.7283
1746004664,1.2,11.7303
1746004665,1.2,11.7234
1746004666,1.2,11.7234
1746004667,1.2,11.7274
1746004668,1.2,11.7369
1746004670,1.2,11.7273
1746004671,1.2,11.7378
1746004672,1.2,11.7395
1746004673,1.2,11.7403
1746004674,1.2,11.7335
1746004675,1.2,11.7362
1746004677,1.2,11.7331
1746004678,1.2,11.7345
1746004679,1.2,11.7462
1746004680,1.2,11.751
1746004681,1.2,11.7501
1746004682,1.2,11.7497
