timestamp,cpu_percent,ram_percent
1748174444,2.4,10.8181
1748174445,2.4,10.8889
1748174447,2.4,10.89
1748174448,2.4,11.1349
1748174449,2.4,11.2243
1748174450,2.4,11.3065
1748174451,2.4,11.535
1748174453,2.4,11.7089
1748174454,2.4,11.7978
1748174455,2.4,11.9312
1748174456,2.4,12.0293
1748174457,2.4,12.0812
1748174458,2.4,12.1552
1748174460,2.4,12.2123
1748174461,2.4,12.265
1748174462,2.4,12.2793
1748174463,2.4,12.2975
1748174464,2.4,12.3117
1748174465,2.4,12.3182
1748174467,2.4,12.342
1748174468,2.4,12.3617
1748174469,2.4,12.3985
1748174470,2.4,12.4416
1748174471,2.4,12.4459
1748174473,2.5,12.4679
1748174474,2.5,12.4814
1748174475,2.5,12.542
1748174476,2.5,12.5211
1748174477,2.5,12.5236
1748174478,2.5,12.5262
1748174480,2.5,12.5485
1748174481,2.5,12.6149
1748174482,2.5,12.6189
1748174483,2.5,12.6723
1748174484,2.5,12.7215
1748174486,2.5,12.7274
1748174487,2.5,12.7536
1748174488,2.5,12.7762
1748174489,2.5,12.8383
1748174490,2.5,12.8371
1748174491,2.5,12.8501
1748174493,2.5,12.8973
1748174494,2.5,12.9028
1748174495,2.5,12.9491
1748174496,2.5,12.9518
1748174497,2.5,12.965
1748174498,2.5,12.985
1748174500,2.5,12.9903
1748174501,2.5,13.0136
1748174502,2.5,13.0103
1748174503,2.5,13.0088
1748174504,2.5,13.0128
1748174506,2.5,13.0286
1748174507,2.5,13.0296
1748174508,2.5,13.0303
1748174509,2.5,13.0237
1748174510,2.5,13.0288
1748174511,2.5,13.0419
1748174513,2.5,13.0367
1748174514,2.5,13.0354
1748174515,2.5,13.039
1748174516,2.5,13.0526
1748174517,2.5,13.0601
1748174519,2.5,13.0624
1748174520,2.5,13.0638
1748174521,2.5,13.0686
1748174522,2.5,13.0856
1748174523,2.5,13.0841
1748174524,2.5,13.0899
1748174526,2.5,13.0945
1748174527,2.5,13.1132
1748174528,2.5,13.1289
1748174529,2.5,13.1787
1748174530,2.5,13.2216
1748174532,2.5,13.2717
1748174533,2.5,13.3273
1748174534,2.5,13.3255
1748174535,2.5,13.3652
1748174536,2.5,13.3707
1748174537,2.5,13.3818
1748174539,2.5,13.4343
1748174540,2.5,13.4497
1748174541,2.5,13.4582
1748174542,2.5,13.4573
1748174543,2.5,13.453
1748174544,2.5,13.4646
1748174546,2.5,13.4957
1748174547,2.5,13.5038
1748174548,2.5,13.5208
1748174549,2.5,13.5393
1748174550,2.5,13.5456
1748174552,2.5,13.5757
1748174553,2.5,13.5836
1748174554,2.5,13.5928
1748174555,2.5,13.6096
1748174556,2.5,13.617
1748174557,2.5,13.6138
1748174559,2.5,13.643
1748174560,2.5,13.6588
1748174561,2.5,13.6619
1748174562,2.5,13.2954
1748174563,2.5,8.59074
1748174564,2.5,8.58446
1748174566,2.5,8.57344
1748174567,2.5,8.57165
1748174568,2.5,8.57657
1748174569,2.5,8.57493
1748174570,2.5,8.57676
1748174572,2.5,8.57652
