timestamp,cpu_percent,ram_percent
1747122701,0.2,6.5397
1747122702,0.2,6.5487
1747122703,0.2,6.57387
1747122705,0.2,6.6293
1747122706,0.2,6.67515
1747122707,0.2,6.74182
1747122708,0.2,6.83627
1747122709,0.2,6.84505
1747122710,0.2,6.88978
1747122712,0.2,6.94384
1747122713,0.2,6.98923
1747122714,0.2,7.04634
1747122715,0.2,7.09338
1747122716,0.2,7.14396
1747122717,0.2,7.19479
1747122719,0.2,7.29214
1747122720,0.2,7.30162
1747122721,0.2,7.35737
1747122722,0.2,7.44441
1747122723,0.2,7.44929
1747122724,0.2,7.50189
1747122726,0.2,7.57578
1747122727,0.2,7.60763
1747122728,0.2,7.65219
1747122729,0.2,7.69901
1747122730,0.2,7.74632
1747122731,0.2,7.79039
1747122733,0.2,7.9043
1747122734,0.2,7.90545
1747122735,0.2,7.94405
1747122736,0.2,7.99838
1747122737,0.2,8.04604
1747122738,0.2,8.09701
1747122740,0.2,8.15224
1747122741,0.2,8.20324
1747122742,0.2,8.25645
1747122743,0.2,8.29969
1747122744,0.2,8.34795
1747122745,0.2,8.44459
1747122747,0.2,8.49576
1747122748,0.2,8.50551
1747122749,0.2,8.54638
1747122750,0.2,8.60055
1747122751,0.2,8.65744
1747122752,0.2,8.7367
1747122754,0.2,8.75655
1747122755,0.2,8.81215
1747122756,0.2,8.86356
1747122757,0.2,8.91182
1747122758,0.2,8.96482
1747122759,0.2,9.04261
1747122761,0.2,9.05595
1747122762,0.2,9.10665
1747122763,0.2,9.20166
1747122764,0.2,9.21068
1747122765,0.2,9.25578
1747122766,0.2,9.34347
1747122768,0.2,9.3573
1747122769,0.2,9.41507
1747122770,0.2,9.48296
1747122771,0.2,9.5142
1747122772,0.2,9.5623
1747122773,0.2,9.64819
1747122775,0.2,9.65562
1747122776,0.2,9.71249
1747122777,0.2,9.80802
1747122778,0.2,9.81594
1747122779,0.2,9.86669
1747122780,0.2,9.91225
1747122782,0.2,9.96712
1747122783,0.2,10.0179
1747122784,0.2,10.0662
1747122785,0.2,10.12
1747122786,0.2,10.1624
1747122787,0.2,10.2112
1747122789,0.2,10.2623
1747122790,0.2,10.3206
1747122791,0.2,10.3702
1747122792,0.2,10.4218
1747122793,0.2,10.4742
1747122794,0.2,10.5178
1747122796,0.2,10.5674
1747122797,0.2,10.617
1747122798,0.2,10.7094
1747122799,0.2,10.7187
1747122800,0.2,10.7726
1747122801,0.2,10.8626
1747122803,0.2,10.8734
1747122804,0.2,10.9205
1747122805,0.2,10.9751
1747122806,0.2,11.0237
1747122807,0.2,11.0721
1747122808,0.2,11.1231
1747122810,0.2,11.1767
1747122811,0.2,11.2269
1747122812,0.2,11.2767
1747122813,0.2,11.3281
1747122814,0.2,11.3843
1747122815,0.2,11.4404
1747122817,0.2,11.4788
1747122818,0.2,11.5013
