timestamp,cpu_percent,ram_percent
1747748000,18.7,76.1262
1747748001,7,76.3154
1747748001,4,76.3638
1747748002,6.9,76.3423
1747748002,2.1,76.3515
1747748003,5.9,76.3496
1747748003,2,76.3838
1747748004,4,76.3656
1747748005,3.5,76.3745
1747748005,5,76.3735
1747748006,2.5,76.3861
1747748007,5.5,76.3842
1747748007,3,76.3915
1747748008,5.4,76.3805
1747748008,2,76.384
1747748009,4.4,76.3868
1747748009,3,76.3958
1747748010,4.8,76.3942
1747748010,2.5,76.4044
1747748011,5.4,76.4206
1747748012,3.5,76.4303
1747748013,4.5,76.4312
1747748013,2.5,76.4387
1747748014,2.6,76.4473
1747748014,2.5,76.4476
1747748015,4.5,76.3999
1747748015,3,76.4049
1747748016,2.5,76.5638
1747748016,3.5,76.6983
1747748017,2.5,76.7193
1747748018,4,76.7297
1747748019,4,76.7475
1747748019,3.9,76.765
1747748020,5.9,76.7663
1747748020,2,76.7804
1747748021,2.1,76.8014
1747748021,4.9,76.8002
1747748022,3,76.7544
1747748022,3.5,76.7493
1747748023,5.8,76.7573
1747748023,5.9,76.7806
1747748024,3,76.7809
1747748025,8.6,76.7876
1747748026,3.9,76.8
1747748026,5.2,76.8037
1747748027,3,76.8115
1747748027,8.4,76.8344
1747748028,3,76.8516
1747748028,4.5,76.8603
1747748029,5.8,76.8785
1747748029,7.9,76.8931
1747748030,3.4,76.9177
1747748031,7.4,76.9216
1747748032,4.9,76.9175
1747748032,4.5,76.9238
1747748033,6.3,76.9328
1747748033,9.7,76.9357
1747748034,3,76.9598
1747748034,7.4,76.9884
1747748035,4,76.9519
1747748035,8.8,76.9483
1747748036,5.1,76.96
1747748037,5.9,76.9587
1747748037,6.6,76.9763
1747748038,4,76.9885
1747748039,7.4,76.9864
1747748039,3,76.9875
1747748040,6.1,76.9743
1747748040,1.5,76.9744
1747748041,10.5,76.9918
1747748041,2.5,76.9929
1747748042,8.3,76.9948
1747748042,3.9,77.0014
1747748043,4.1,76.9884
1747748044,2.5,76.9911
1747748045,6,76.9925
1747748045,2.5,77.0028
1747748046,7.4,77.0029
1747748046,4.5,77.0071
1747748047,8.9,76.9932
1747748047,4.3,77.0066
1747748048,7.1,76.9771
1747748048,3.9,76.9813
1747748049,8.7,77.0711
1747748050,3,77.08
1747748051,7.3,77.0954
1747748051,4.9,77.107
1747748052,2.5,77.0969
1747748052,4.5,77.0966
1747748053,3,77.134
1747748053,2.5,77.1437
1747748054,1.5,77.1365
1747748054,4,77.1408
1747748055,5.8,77.1347
1747748056,4,77.1461
1747748056,2,77.1128
1747748057,8.4,77.1144
1747748058,3.9,77.1021
1747748058,5.5,77.069
1747748059,1.5,77.0907
1747748059,5,77.095
1747748060,3,77.0897
1747748060,5.6,77.0957
1747748061,2,77.0864
1747748061,6.5,77.0893
1747748062,3,77.0906
1747748063,5.1,77.0971
1747748064,2.5,77.1098
1747748064,6,77.115
1747748065,2.5,77.1314
1747748065,5.6,77.1304
1747748066,2,77.1101
1747748066,5.1,77.0854
1747748067,4.4,77.1281
1747748067,6.6,77.1363
1747748068,2.5,77.1369
1747748069,7.9,77.1374
1747748070,5.9,77.1363
1747748070,3.6,77.1413
1747748071,4.1,77.1231
1747748071,7,77.126
1747748072,6.9,77.123
1747748072,3,77.1431
1747748073,5.5,77.1312
1747748073,2.5,77.1379
1747748074,7.4,77.1393
1747748075,4.5,77.139
1747748075,4.6,77.1117
1747748076,4,77.1096
1747748077,7.8,77.0988
1747748077,2.5,77.097
1747748078,7.4,77.0758
1747748078,3.5,77.0881
1747748079,7.8,77.0851
1747748079,3.9,77.0889
1747748080,6.6,77.076
1747748080,3.5,77.0904
1747748081,9.5,77.1115
1747748082,6.2,77.1219
1747748083,8.9,77.1656
1747748083,2.5,77.1712
1747748084,5,77.1706
1747748084,3.4,77.175
1747748085,5.3,77.177
1747748085,2.5,77.1762
1747748086,4.9,77.2084
1747748086,4.9,77.1949
1747748087,2.5,77.2015
1747748088,3.5,77.2088
1747748088,3.9,77.201
1747748089,4,77.2034
1747748090,2.5,77.1574
1747748090,3.4,77.1621
1747748091,2,77.1631
1747748091,5,77.1672
1747748092,3.5,77.1529
1747748092,3.6,77.1645
1747748093,2,77.1624
1747748093,5,77.1713
1747748094,2.5,77.1466
1747748095,5,77.1397
1747748096,2.5,77.1377
1747748096,6,77.1432
1747748097,3,77.1616
1747748097,5,77.1676
1747748098,2,77.155
1747748098,3.5,77.1503
1747748099,2,77.1565
1747748099,6.4,77.164
1747748100,2,77.1194
1747748101,3.5,77.15
1747748102,3,77.1495
1747748102,5.1,77.1532
1747748103,3.5,77.1624
1747748103,4.1,77.1634
1747748104,5,77.1595
1747748104,3,77.169
1747748105,5,77.1648
1747748105,2.5,77.176
1747748106,4.5,77.1654
1747748107,2.5,77.1736
1747748107,5.9,77.1338
1747748108,2,77.1415
1747748109,7.3,77.1387
1747748109,3.5,77.1472
1747748110,6,77.1315
1747748110,3,77.1387
1747748111,5.4,77.1356
1747748111,4,77.1412
1747748112,5.5,77.1387
1747748112,3.5,77.1416
1747748113,8.2,77.1411
1747748114,3.9,77.1473
1747748115,6.6,77.1424
1747748115,2,77.1468
1747748116,6,77.1443
1747748116,2,77.1542
1747748117,7.4,77.1567
1747748117,3,77.1613
1747748118,5.3,77.1977
1747748118,5,77.189
1747748119,4,77.1592
1747748120,3,77.1691
1747748121,3.5,77.1752
1747748121,5.9,77.1798
1747748122,2,77.1994
1747748122,5.5,77.196
1747748123,1.5,77.1932
1747748123,10.5,77.1892
1747748124,2.5,77.1735
1747748124,7.5,77.1891
1747748125,4.4,77.1942
1747748125,6.1,77.1905
1747748126,4,77.1853
1747748127,5.6,77.18
1747748128,3,77.1787
1747748128,8.9,77.1753
1747748129,3.5,77.1934
1747748129,8,77.2051
1747748130,3,77.2003
1747748130,6.5,77.1971
1747748131,2.5,77.1925
1747748131,10.3,77.1968
1747748132,4.5,77.1895
1747748133,4.5,77.1872
1747748134,2.5,77.1927
1747748134,6.5,77.1871
1747748135,3,77.1848
1747748135,3.6,77.2132
1747748136,4.4,77.2192
1747748136,3,77.2213
1747748137,4,77.206
1747748137,5.4,77.2049
1747748138,3,77.1912
1747748138,4.5,77.1895
1747748140,5.5,77.1856
1747748140,3.5,77.1855
1747748141,5.1,77.1969
1747748141,4.5,77.2023
