timestamp,cpu_percent,ram_percent
1747131017,3.7,12.5087
1747131018,3.7,12.5779
1747131018,3.7,12.582
1747131019,3.7,12.585
1747131019,3.7,12.6048
1747131020,3.7,12.6224
1747131021,3.7,12.6333
1747131021,3.7,12.6699
1747131022,3.7,12.6808
1747131023,3.7,12.7066
1747131023,3.7,12.718
1747131024,3.7,12.7479
1747131024,3.7,12.7543
1747131025,3.7,12.7831
1747131025,3.7,12.7891
1747131026,3.7,12.8198
1747131026,3.7,12.8318
1747131027,3.7,12.8579
1747131028,3.7,12.8635
1747131029,3.7,12.8894
1747131029,3.7,12.8949
1747131030,3.7,12.8985
1747131030,3.7,12.8989
1747131031,3.7,12.9011
1747131031,3.7,12.908
1747131032,3.7,12.9078
1747131032,3.7,12.9107
1747131033,3.7,12.8997
1747131034,3.7,12.903
1747131034,3.7,12.9057
1747131035,3.7,12.9025
1747131036,3.7,12.9082
1747131036,3.7,12.907
1747131037,3.7,12.9048
1747131037,3.7,12.9045
1747131038,3.7,12.9049
1747131038,3.7,12.9083
1747131039,3.7,12.9113
1747131039,3.7,12.9112
1747131040,3.7,12.9125
1747131041,3.7,12.9114
1747131041,3.7,12.915
1747131042,3.7,12.9134
1747131043,3.7,12.9074
1747131043,3.7,12.9097
1747131044,3.7,12.9198
1747131044,3.7,12.9307
1747131045,3.7,12.9298
1747131045,3.7,12.9274
1747131046,3.7,12.9326
1747131046,3.7,12.9349
1747131047,3.7,12.9271
1747131048,3.7,12.9318
1747131049,3.7,12.9252
1747131049,3.7,12.9295
1747131050,3.7,12.931
1747131050,3.7,12.9332
1747131051,3.7,12.9299
1747131051,3.7,12.9307
1747131052,3.7,12.9333
1747131052,3.7,12.9303
1747131053,3.7,12.927
1747131054,3.7,12.9326
1747131054,3.7,12.9389
1747131055,3.7,12.9374
1747131056,3.7,12.9337
1747131056,3.7,12.9397
1747131057,3.7,12.9317
1747131057,3.7,12.934
1747131058,3.7,12.9318
1747131058,3.7,12.9327
1747131059,3.7,12.9352
1747131059,3.7,12.9386
1747131060,3.7,12.9329
1747131061,3.7,12.9338
1747131062,3.7,12.9314
1747131062,3.7,12.9316
1747131063,3.7,12.9301
1747131063,3.7,12.9304
1747131064,3.7,12.929
1747131064,3.7,12.9399
1747131065,3.7,12.9373
1747131065,3.7,12.9341
1747131066,3.7,12.9401
1747131067,3.7,12.9408
1747131067,3.7,12.9356
1747131068,3.7,12.9403
1747131069,3.7,12.9427
1747131069,3.7,12.9464
1747131070,3.7,12.9432
1747131070,3.7,12.9414
1747131071,3.7,12.9477
1747131071,3.7,12.9466
1747131072,3.7,12.9521
1747131072,3.7,12.951
1747131073,3.7,12.9571
1747131074,3.7,12.9591
1747131075,3.7,12.9596
1747131075,3.7,12.9585
1747131076,3.7,12.9554
1747131076,3.7,12.9531
1747131077,3.7,12.9639
1747131077,3.7,12.9627
1747131078,3.7,12.9621
1747131078,3.7,12.9656
1747131079,3.7,12.9658
1747131080,3.7,12.9671
1747131080,3.7,12.9646
1747131081,3.7,12.9708
1747131082,3.7,12.9669
1747131082,3.7,12.9721
1747131083,3.7,12.9748
1747131083,3.7,12.9758
1747131084,3.7,12.9778
1747131084,3.7,12.9779
1747131085,3.7,12.9748
1747131085,3.7,12.9693
1747131086,3.7,12.9712
1747131087,3.7,12.9756
1747131088,3.7,12.9792
1747131088,3.7,12.9819
1747131089,3.7,12.9843
1747131089,3.7,12.9849
1747131090,3.7,12.9816
1747131090,3.7,12.9884
1747131091,3.7,12.9869
1747131091,3.7,12.9858
1747131092,3.7,12.9879
1747131092,3.7,12.9932
1747131093,3.7,12.9917
1747131094,3.7,12.9944
1747131095,3.7,12.9927
1747131095,3.7,12.9939
1747131096,3.7,12.9939
1747131096,3.7,12.9947
1747131097,3.7,12.9959
1747131097,3.7,12.9981
1747131098,3.7,12.9953
1747131098,3.7,12.9968
1747131099,3.7,12.9849
1747131100,3.7,12.9854
1747131100,3.7,12.9903
1747131101,3.7,12.9915
1747131102,3.7,12.9958
1747131102,3.7,12.9996
1747131103,3.7,12.9962
1747131103,3.7,12.9991
1747131104,3.7,13.0014
1747131104,3.7,12.9994
1747131105,3.7,13.0014
1747131105,3.7,13.0079
1747131106,3.7,13.0154
1747131107,3.7,13.0176
1747131108,3.7,13.0155
1747131108,3.7,13.0204
1747131109,3.7,13.0254
1747131109,3.7,13.0253
1747131110,3.7,13.0275
1747131110,3.7,13.0267
1747131111,3.7,13.024
1747131111,3.7,13.023
1747131112,3.7,13.0264
1747131113,3.7,13.027
1747131113,3.7,13.0203
1747131114,3.7,13.0219
1747131115,3.7,13.0236
1747131115,3.7,13.02
1747131116,3.7,13.0244
1747131116,3.7,13.0247
1747131117,3.8,13.0349
1747131117,3.8,13.0302
1747131118,3.8,13.0347
1747131118,3.8,13.0316
1747131119,3.8,13.0271
1747131120,3.8,13.0288
1747131121,3.8,13.0324
1747131121,3.8,13.036
1747131122,3.8,13.0297
