timestamp,cpu_percent,ram_percent
1748175115,2.6,10.8557
1748175117,2.6,10.9332
1748175118,2.6,10.9331
1748175119,2.6,11.0214
1748175120,2.6,11.1781
1748175121,2.6,11.2661
1748175122,2.6,11.3619
1748175124,2.6,11.4432
1748175125,2.6,11.4793
1748175126,2.6,11.5156
1748175127,2.6,11.5988
1748175128,2.6,11.6832
1748175129,2.6,11.7118
1748175131,2.6,11.7749
1748175132,2.6,11.82
1748175133,2.6,11.8522
1748175134,2.6,11.8682
1748175135,2.6,11.905
1748175137,2.6,11.9294
1748175138,2.6,11.9467
1748175139,2.6,11.984
1748175140,2.6,12.0035
1748175141,2.6,12.0239
1748175142,2.6,12.0376
1748175144,2.6,12.1031
1748175145,2.6,12.174
1748175146,2.6,12.2519
1748175147,2.6,12.2925
1748175148,2.6,12.3166
1748175150,2.6,12.3409
1748175151,2.6,12.3547
1748175152,2.6,12.3686
1748175153,2.6,12.3722
1748175154,2.6,12.3965
1748175155,2.6,12.4111
1748175157,2.6,12.5246
1748175158,2.6,12.5465
1748175159,2.6,12.5442
1748175160,2.6,12.5417
1748175161,2.6,12.5491
1748175163,2.6,12.5461
1748175164,2.6,12.5495
1748175165,2.6,12.5565
1748175166,2.6,12.551
1748175167,2.6,12.5491
1748175168,2.6,12.596
1748175170,2.6,12.5912
1748175171,2.6,12.5944
1748175172,2.6,12.6136
1748175173,2.6,12.6191
1748175174,2.6,12.6231
1748175176,2.6,12.6207
1748175177,2.6,12.6234
1748175178,2.6,12.647
1748175179,2.6,12.651
1748175180,2.6,12.6611
1748175181,2.6,12.6896
1748175183,2.6,12.7298
1748175184,2.6,12.7704
1748175185,2.6,12.8228
1748175186,2.6,12.8339
1748175187,2.6,12.8305
1748175189,2.6,12.8376
1748175190,2.6,12.8378
1748175191,2.6,12.8843
1748175192,2.6,12.8973
1748175193,2.6,12.9037
1748175194,2.6,12.9592
1748175196,2.6,12.9933
1748175197,2.6,12.9962
1748175198,2.6,12.9924
1748175199,2.6,13.0021
1748175200,2.6,13.0105
1748175202,2.6,13.0123
1748175203,2.6,13.0144
1748175204,2.6,13.0111
1748175205,2.6,13.0324
1748175206,2.6,13.0527
1748175207,2.6,13.0578
1748175209,2.6,13.0523
1748175210,2.6,13.0572
1748175211,2.6,13.0636
1748175212,2.6,13.0599
1748175213,2.6,13.0735
1748175215,2.6,13.0916
1748175216,2.6,13.0992
1748175217,2.6,13.1101
1748175218,2.6,13.1113
1748175219,2.6,13.1207
1748175220,2.6,13.1243
1748175222,2.6,13.1244
1748175223,2.6,13.1588
1748175224,2.6,13.1751
1748175225,2.6,13.1757
1748175226,2.6,13.1904
1748175228,2.6,13.2002
1748175229,2.6,13.2144
1748175230,2.6,13.2396
1748175231,2.6,13.2669
1748175232,2.6,13.2961
1748175233,2.6,13.5112
1748175235,2.6,13.496
1748175236,2.6,13.4978
1748175237,2.6,13.1313
1748175238,2.6,9.0085
1748175239,2.6,8.56478
1748175240,2.6,8.5617
1748175242,2.6,8.56324
1748175243,2.6,8.56314
1748175244,2.6,8.5617
1748175245,2.6,8.56329
