timestamp,cpu_percent,ram_percent
1746013116,2.3,15.0385
1746013117,2.3,15.0435
1746013118,2.3,15.0524
1746013118,2.3,15.0524
1746013119,2.3,15.0598
1746013119,2.3,15.0592
1746013120,2.3,15.1372
1746013120,2.3,15.1426
1746013121,2.3,15.1878
1746013121,2.3,15.187
1746013122,2.3,15.2015
1746013122,2.3,15.2006
1746013124,2.3,15.2341
1746013124,2.3,15.2379
1746013125,2.3,15.2566
1746013125,2.3,15.2573
1746013126,2.3,15.2761
1746013126,2.3,15.2762
1746013127,2.3,15.313
1746013127,2.3,15.3138
1746013128,2.3,15.335
1746013128,2.3,15.3334
1746013129,2.3,15.3687
1746013129,2.3,15.3671
1746013131,2.3,15.1887
1746013131,2.3,15.1966
1746013132,2.3,15.2028
1746013132,2.3,15.2362
1746013133,2.3,15.2301
1746013133,2.3,15.2318
1746013134,2.3,15.2639
1746013134,2.3,15.2616
1746013135,2.3,15.2818
1746013135,2.3,15.2844
1746013136,2.3,15.2966
1746013136,2.3,15.2966
1746013138,2.3,15.3292
1746013138,2.3,15.3269
1746013139,2.3,15.3694
1746013139,2.3,15.3724
1746013140,2.3,15.3904
1746013140,2.3,15.3864
1746013141,2.3,15.4146
1746013141,2.3,15.4123
1746013142,2.3,15.4396
1746013142,2.3,15.438
1746013143,2.3,15.4648
1746013143,2.3,15.4669
1746013145,2.3,15.4882
1746013145,2.3,15.4898
1746013146,2.3,15.5178
1746013146,2.3,15.5185
1746013147,2.3,15.5578
1746013147,2.3,15.5571
1746013148,2.3,15.5775
1746013148,2.3,15.5763
1746013149,2.3,15.5994
1746013149,2.3,15.6028
1746013150,2.3,15.6343
1746013150,2.3,15.6343
1746013152,2.3,15.6381
1746013152,2.3,15.6315
1746013153,2.3,15.655
1746013153,2.3,15.6565
1746013154,2.3,15.6861
1746013154,2.3,15.6878
1746013155,2.3,15.7215
1746013155,2.3,15.7249
1746013156,2.3,15.7411
1746013156,2.3,15.7429
1746013157,2.3,15.7707
1746013157,2.3,15.773
1746013159,2.3,15.7949
1746013159,2.3,15.7967
1746013160,2.3,15.7829
1746013160,2.3,15.8197
1746013161,2.3,15.8149
1746013161,2.3,15.8148
1746013162,2.3,15.8376
1746013162,2.3,15.8399
1746013163,2.3,15.8701
1746013163,2.3,15.8673
1746013164,2.3,15.8915
1746013164,2.3,15.8915
1746013166,2.3,15.8996
1746013166,2.3,15.9024
1746013167,2.3,15.9309
1746013167,2.3,15.9307
1746013168,2.3,15.9496
1746013168,2.3,15.948
1746013169,2.3,15.9798
1746013169,2.3,15.9799
1746013170,2.3,16.015
1746013170,2.3,16.0163
1746013171,2.3,16.0361
1746013171,2.3,16.0339
1746013173,2.3,16.0566
1746013173,2.3,16.0613
1746013174,2.3,16.077
1746013174,2.3,16.1208
1746013175,2.3,16.1112
1746013175,2.3,16.1097
1746013176,2.3,16.1288
1746013176,2.3,16.1305
1746013177,2.3,16.1592
1746013177,2.3,16.1599
1746013178,2.3,16.1844
1746013178,2.3,16.186
1746013180,2.3,16.199
1746013180,2.3,16.2035
1746013181,2.3,16.2303
1746013181,2.3,16.241
1746013182,2.3,16.2579
1746013182,2.3,16.2596
1746013183,2.3,16.2808
1746013183,2.3,16.2808
1746013184,2.3,16.3366
1746013184,2.3,16.3401
1746013185,2.3,16.3505
1746013185,2.3,16.3512
1746013187,2.3,16.3611
1746013187,2.3,16.3643
1746013188,2.3,16.4112
1746013188,2.3,16.4119
1746013189,2.3,16.4383
1746013189,2.3,16.436
1746013190,2.3,16.4739
1746013190,2.3,16.4723
1746013191,2.3,16.4739
1746013191,2.3,16.4779
1746013192,2.3,16.5045
1746013192,2.3,16.5091
1746013194,2.3,16.5167
1746013194,2.3,16.5128
1746013195,2.3,16.5343
1746013195,2.3,16.5497
1746013196,2.3,16.5555
1746013196,2.3,16.5539
1746013197,2.3,16.5912
1746013197,2.3,16.5896
1746013198,2.3,16.627
1746013198,2.3,16.6286
1746013199,2.3,16.6465
1746013199,2.3,16.6489
1746013201,2.3,16.6212
1746013201,2.3,16.6258
1746013202,2.3,16.6506
1746013202,2.3,16.6493
1746013203,2.3,16.6566
1746013203,2.3,16.6594
1746013204,2.3,16.7146
1746013204,2.3,16.7154
1746013205,2.3,16.7421
1746013205,2.3,16.7432
1746013206,2.3,16.7367
1746013206,2.3,16.7349
1746013208,2.3,16.7793
1746013208,2.3,16.7866
1746013209,2.3,16.8473
1746013209,2.3,16.8108
1746013210,2.3,16.8423
1746013210,2.3,16.8394
1746013211,2.3,16.8548
1746013211,2.3,16.8539
1746013212,2.3,16.8831
1746013212,2.3,16.8835
1746013213,2.3,16.9024
1746013213,2.3,16.9012
1746013215,2.3,16.9188
1746013215,2.3,16.9205
1746013216,2.3,16.9256
1746013216,2.3,16.9256
1746013217,2.3,16.9476
1746013217,2.3,16.9476
1746013218,2.3,16.9835
1746013218,2.3,16.9881
1746013219,2.3,17.041
1746013219,2.3,17.041
1746013220,2.3,17.0788
1746013220,2.3,17.0788
1746013222,2.3,17.1082
1746013222,2.3,17.1082
1746013223,2.3,17.1252
1746013223,2.3,17.1252
1746013224,2.3,17.1463
1746013224,2.3,17.1463
1746013225,2.3,17.1832
1746013225,2.3,17.1832
1746013226,2.3,17.2268
1746013226,2.3,17.2268
1746013227,2.3,17.258
1746013227,2.3,17.258
1746013229,2.3,17.2747
1746013229,2.3,17.2747
1746013230,2.3,17.2918
1746013230,2.3,17.2918
1746013231,2.3,17.3345
1746013231,2.3,17.3345
1746013232,2.3,17.3467
1746013232,2.3,17.3467
1746013233,2.3,17.3822
1746013233,2.3,17.3822
1746013234,2.3,17.3932
1746013234,2.3,17.3932
1746013236,2.3,17.4136
1746013236,2.3,17.4136
1746013237,2.3,17.4461
1746013237,2.3,17.4461
1746013238,2.3,17.479
1746013238,2.3,17.4835
1746013239,2.3,17.5928
1746013239,2.3,17.5928
1746013240,2.3,17.5984
1746013240,2.3,17.5984
1746013241,2.3,17.6331
1746013241,2.3,17.6331
1746013243,2.3,17.5982
1746013243,2.3,17.5982
1746013244,2.3,17.6207
1746013244,2.3,17.6207
1746013245,2.3,17.6471
1746013245,2.3,17.6471
1746013246,2.3,17.6787
1746013246,2.3,17.6787
1746013247,2.3,17.7034
1746013247,2.3,17.7034
1746013248,2.3,17.7019
1746013248,2.3,17.7019
1746013250,2.3,17.7316
1746013250,2.3,17.7316
1746013251,2.3,17.7564
1746013251,2.3,17.7564
1746013252,2.3,17.7679
1746013252,2.3,17.7679
1746013253,2.3,17.8271
1746013253,2.3,17.8271
1746013254,2.3,17.8323
1746013254,2.3,17.8323
1746013255,2.3,17.8561
1746013255,2.3,17.8561
1746013257,2.3,17.8706
1746013257,2.3,17.8706
1746013258,2.3,17.8682
1746013258,2.3,17.8682
1746013259,2.3,17.8954
1746013259,2.3,17.8954
1746013260,2.3,17.9015
1746013260,2.3,17.9015
1746013261,2.3,17.9178
1746013261,2.3,17.9201
1746013262,2.3,17.9271
1746013262,2.3,17.9239
1746013264,2.3,17.9293
1746013264,2.3,17.9293
1746013265,2.3,17.9331
1746013265,2.3,17.9331
1746013266,2.3,17.9326
1746013266,2.3,17.9326
1746013267,2.3,17.9427
1746013267,2.3,17.9427
1746013268,2.3,17.9774
1746013268,2.3,17.9774
1746013269,2.3,17.9768
1746013269,2.3,17.9768
1746013271,2.3,18.0031
1746013271,2.3,18.0031
1746013272,2.3,18.0179
1746013272,2.3,18.0179
1746013273,2.3,18.0407
1746013273,2.3,18.0407
1746013274,2.3,18.0685
1746013274,2.3,18.0685
1746013275,2.3,18.1149
1746013275,2.3,18.1149
1746013276,2.3,18.1407
1746013276,2.3,18.1407
1746013278,2.3,18.1743
1746013278,2.3,18.1743
1746013279,2.3,18.1944
1746013279,2.3,18.1944
1746013280,2.3,18.2305
1746013280,2.3,18.2305
1746013281,2.3,18.2398
1746013281,2.3,18.2398
1746013282,2.3,18.2685
1746013282,2.3,18.2685
1746013283,2.3,18.2977
1746013283,2.3,18.2977
1746013285,2.3,18.3256
1746013285,2.3,18.3256
1746013286,2.3,18.3292
1746013286,2.3,18.3292
1746013287,2.3,18.366
1746013287,2.3,18.366
1746013288,2.3,18.3928
