timestamp,cpu_percent,ram_percent
1747914515,9.4,13.6093
1747914516,9.9,13.7117
1747914517,5.4,13.8017
1747914518,3.4,13.7923
1747914520,5.4,13.7903
1747914521,2.5,13.81
1747914522,2.5,13.8359
1747914523,3.5,13.8174
1747914524,4,13.8479
1747914525,2.9,13.9178
1747914527,7.3,13.9492
1747914528,8.5,14.0133
1747914529,7.9,14.0102
1747914530,9.4,14.046
1747914531,5,14.1131
1747914533,8,14.1485
1747914534,10.4,14.1557
1747914535,5.5,14.2052
1747914536,10.8,14.2965
1747914537,9.9,14.2816
1747914539,9.5,14.2575
1747914540,6.5,14.2737
1747914541,8.8,14.2851
1747914542,10.4,14.2937
1747914543,9.5,14.353
1747914544,6.9,14.3762
1747914546,7.9,14.3828
1747914547,5,14.3805
1747914548,8.5,14.3696
1747914549,7.4,14.3781
1747914550,8.9,14.4973
1747914552,8.5,14.4688
1747914553,4.9,14.5148
1747914554,7.5,14.5002
1747914555,10.9,14.751
1747914556,8.5,14.7676
1747914557,7.5,14.7627
1747914559,9.4,14.7801
1747914560,8.5,14.7573
1747914561,6.9,14.7509
1747914562,7.7,14.7422
1747914563,6.5,14.7519
1747914565,6.4,14.7418
1747914566,7.5,14.7513
1747914567,7.4,14.7628
1747914568,8.3,14.8236
1747914569,7.4,14.8061
1747914571,7.2,14.8427
1747914572,6.9,14.8649
1747914573,7,14.891
1747914574,6,14.8492
1747914575,9,14.8766
1747914576,7.9,14.8732
1747914578,8.4,14.8901
1747914579,8,14.9757
1747914580,9.5,14.9873
1747914581,9.5,15.001
1747914582,7.8,15.0199
1747914584,9.5,15.0255
1747914585,10.8,15.0068
1747914586,10,15.0438
1747914587,6.5,15.0695
1747914588,9.5,15.113
1747914590,9.5,15.1173
1747914591,8.5,15.1061
1747914592,7.4,15.1135
1747914593,7.5,15.1625
1747914594,10.7,15.167
1747914595,2.9,15.1503
1747914597,10,15.1667
1747914598,13,15.1292
1747914599,8.5,15.1482
1747914600,3.5,15.1689
1747914601,8.8,15.2297
1747914603,10.4,15.2385
1747914604,8.9,15.2231
1747914605,10.9,15.2651
1747914606,9.9,15.2797
1747914607,3.8,15.2696
1747914608,7.5,15.2973
1747914610,4,15.2917
1747914611,2.9,15.308
1747914612,10,15.3229
1747914613,10,15.4368
1747914614,10.4,15.4907
1747914616,11.3,15.481
1747914617,9.8,15.4887
1747914618,10.9,15.4853
1747914619,8,15.4651
1747914620,11.9,15.455
1747914622,10.9,15.4412
1747914623,3.9,15.4588
1747914624,8.1,15.4879
1747914625,9.4,15.483
1747914626,8.4,15.4619
1747914627,6,15.501
1747914629,8.3,15.556
1747914630,9.9,15.556
1747914631,10.4,15.5415
1747914632,10.3,15.5701
1747914633,10.4,15.5123
1747914635,11.9,15.5377
1747914636,10.5,15.5461
1747914637,11.7,15.6144
1747914638,10.4,15.6444
1747914639,8.9,15.6172
1747914641,11.5,15.6942
1747914642,11.1,15.7489
1747914643,10.9,15.7438
1747914644,11.4,15.746
1747914645,11.4,15.7954
1747914646,10.9,15.8016
1747914648,10.3,15.7822
1747914649,10.4,15.7638
1747914650,9.5,15.7737
1747914651,7.5,15.7655
1747914652,7.9,15.7847
1747914654,8.3,15.8361
1747914655,10.3,15.8168
1747914656,7,15.836
1747914657,10.8,15.8319
1747914658,10.3,15.8417
1747914660,9.7,15.879
1747914661,9,15.8934
1747914662,10,15.9295
1747914663,8.4,15.9294
1747914664,8.7,15.95
1747914665,10.9,15.9048
1747914667,7.5,15.9017
1747914668,9.4,15.9038
1747914669,12.8,15.9047
1747914670,9.4,15.9448
1747914671,10.4,15.9425
1747914673,10.9,15.9686
1747914674,11.3,15.966
1747914675,11.4,15.9859
1747914676,8.9,16.0167
1747914677,12.2,16.0133
1747914678,8.5,16.0063
1747914680,11.4,16.0245
1747914681,4.4,16.0026
1747914682,2.9,16.017
1747914683,3.9,16.0474
1747914684,9.9,16.0005
1747914686,3.9,15.9965
1747914687,10.4,16.0026
1747914688,3.9,16.008
1747914689,9.4,16.0286
1747914690,11.4,16.0763
1747914692,8.9,16.0981
1747914693,7.5,16.1293
1747914694,10.4,16.1361
1747914695,10.4,16.1642
1747914696,11.4,16.2013
1747914697,8.5,16.2219
1747914699,8.4,16.1858
1747914700,9.9,16.2482
1747914701,10.8,16.2208
1747914702,10.9,16.2241
1747914703,8.3,16.2197
1747914705,8.3,16.2636
1747914706,9,16.2635
1747914707,8,16.3159
1747914708,8.9,16.351
1747914709,10.4,16.3482
1747914711,11.2,16.3419
1747914712,10.3,16.3378
1747914713,10.8,16.3824
1747914714,8,16.3694
1747914715,9.8,16.3458
1747914716,5.9,16.3723
1747914718,8.4,16.3145
1747914719,5.4,16.2964
1747914720,5.9,16.3002
1747914721,9.8,16.3064
1747914722,1,16.3064
1747914724,1,16.3079
1747914725,1.9,16.311
1747914726,1,16.3156
1747914727,3.4,15.9703
1747914728,1.4,10.5903
1747914730,1,10.5903
1747914731,1,10.5903
1747914732,1.4,10.5903
