timestamp,cpu_percent,ram_percent
1747911181,9.3,20.1909
1747911182,10.9,20.2916
1747911183,4.9,20.4417
1747911185,4.8,20.4207
1747911186,4.3,20.491
1747911187,2.9,20.5069
1747911188,3.8,20.5045
1747911189,2.9,20.5245
1747911190,2.5,20.5325
1747911192,3.4,20.5292
1747911193,3,20.5231
1747911194,3.4,20.5369
1747911195,3.4,20.5284
1747911196,2.4,20.5483
1747911198,1.5,20.5513
1747911199,3.4,20.5703
1747911200,2.5,20.5786
1747911201,3.5,20.5778
1747911202,5.9,20.6299
1747911204,5.4,20.6609
1747911205,5.8,20.6944
1747911206,5.5,20.7364
1747911207,9.8,20.7695
1747911208,5.9,20.8178
1747911209,5.4,20.797
1747911211,8.9,20.8589
1747911212,7.8,20.8775
1747911213,8.9,20.8782
1747911214,7.4,20.9283
1747911215,8.4,20.9307
1747911217,6.8,20.986
1747911218,9.8,20.9749
1747911219,7.9,20.9965
1747911220,6.9,21.0074
1747911221,8.7,21.0311
1747911223,7,21.0455
1747911224,8.7,21.1091
1747911225,8.4,21.1371
1747911226,9.9,21.1807
1747911227,7.3,21.2096
1747911228,7.1,21.1897
1747911230,10.9,21.4904
1747911231,8.4,21.468
1747911232,8.7,21.4494
1747911233,7.4,21.4584
1747911234,7.4,21.4586
1747911236,6.9,21.4616
1747911237,7.2,21.5217
1747911238,10.3,21.4943
1747911239,11.3,21.5026
1747911240,7.4,21.5089
1747911242,8.4,21.4897
1747911243,7.5,21.4838
1747911244,8.5,21.5084
1747911245,7.9,21.4888
1747911246,7.4,21.5108
1747911247,7.8,21.5255
1747911249,10.3,21.5503
1747911250,10.3,21.5604
1747911251,7.4,21.5423
1747911252,8.2,21.548
1747911253,9.9,21.5222
1747911255,7.9,21.5695
1747911256,6.9,21.6112
1747911257,6.9,21.6527
1747911258,6.9,21.7528
1747911259,10.1,21.7465
1747911261,9.7,21.7363
1747911262,10.6,21.7037
1747911263,12,21.7169
1747911264,9.4,21.7185
1747911265,8.4,21.7199
1747911267,8.8,21.7235
1747911268,9.4,21.7604
1747911269,7.7,21.7557
1747911270,8.2,21.791
1747911271,11.2,21.7956
1747911272,3.4,21.792
1747911274,4.4,21.7844
1747911275,3.4,21.7857
1747911276,9.7,21.7864
1747911277,4.4,21.82
1747911278,11.3,21.8428
1747911280,7.4,21.9302
1747911281,10.3,21.897
1747911282,10.8,21.9413
1747911283,10.8,21.9906
1747911284,9.9,22.0352
1747911286,7.9,22.0433
1747911287,8.4,22.0601
1747911288,7.7,22.0591
1747911289,6.4,22.0607
1747911290,9.9,22.0842
1747911292,8.7,22.0858
1747911293,10.8,22.0629
1747911294,10.9,22.0601
1747911295,12.3,22.0992
1747911296,11.3,22.1254
1747911297,6.9,22.1468
1747911299,6.3,22.1375
1747911300,6.4,22.1437
1747911301,9.4,22.1528
1747911302,9.9,22.1627
1747911303,10.9,22.1582
1747911305,8.3,22.1764
1747911306,11.3,22.2301
1747911307,9.9,22.2447
1747911308,11.9,22.2814
1747911309,7.7,22.3001
1747911311,8.7,22.2628
1747911312,9.6,22.2673
1747911313,10.2,22.2858
1747911314,11.8,22.2681
1747911315,9.9,22.2715
1747911316,9.9,22.2613
1747911318,11.4,22.277
1747911319,10.4,22.2578
1747911320,6.8,22.2804
1747911321,9.5,22.3309
1747911322,7.5,22.3577
1747911324,7.4,22.3576
1747911325,5.3,22.3713
1747911326,10.9,22.3702
1747911327,9.9,22.396
1747911328,8.4,22.3918
1747911330,6,22.4219
1747911331,9.6,22.4471
1747911332,11.2,22.4655
1747911333,6.4,22.4661
1747911334,8.7,22.481
1747911335,7.9,22.4455
1747911337,2.9,22.4762
1747911338,9.2,22.5005
1747911339,7.7,22.5072
1747911340,10.2,22.5385
1747911341,10.3,22.5767
1747911343,10.7,22.5481
1747911344,9.9,22.6093
1747911345,3.4,22.5967
1747911346,11.8,22.6351
1747911347,11.3,22.643
1747911349,7,22.6579
1747911350,1.9,22.6416
1747911351,11.1,22.6595
1747911352,3.8,22.6279
1747911353,4.3,22.6502
1747911354,9.8,22.6895
1747911356,10.9,22.7193
1747911357,11.4,22.7191
1747911358,11.7,22.6831
1747911359,11.3,22.6593
1747911360,10.4,22.6696
1747911362,9.9,22.6968
1747911363,10.9,22.6726
1747911364,8.4,22.6847
1747911365,11.3,22.693
1747911366,8.9,22.7194
1747911368,9.4,22.7446
1747911369,7.9,22.7854
1747911370,7.2,22.7652
1747911371,10.7,22.7579
1747911372,9.6,22.7043
1747911373,4.9,22.7368
1747911375,10.8,22.7543
1747911376,7.8,22.7704
1747911377,7.2,22.7841
1747911378,10.2,22.7997
1747911379,11.7,22.7812
1747911381,5.5,22.7783
1747911382,10.7,22.8075
1747911383,7.4,22.8721
1747911384,8.4,22.8712
1747911385,3.4,22.8845
1747911387,3,22.9401
1747911388,8.8,22.9432
1747911389,1,22.9447
1747911390,1,22.9462
1747911391,1.4,22.9485
1747911392,1.4,22.94
1747911394,5.6,17.2936
1747911395,1.4,17.295
1747911396,0.9,17.2873
1747911397,1.9,17.2868
