timestamp,cpu_percent,ram_percent
1747911638,9.3,20.211
1747911639,10.7,20.307
1747911641,2.5,20.5984
1747911642,2.4,20.6556
1747911643,2.9,20.6462
1747911644,2,20.677
1747911645,5.3,20.6846
1747911647,6.9,20.8248
1747911648,8.4,20.8562
1747911649,7.4,20.8712
1747911650,8.9,20.848
1747911651,8.9,20.8931
1747911653,6.8,20.8525
1747911654,6.8,20.8832
1747911655,5.8,20.9101
1747911656,8.9,20.9139
1747911657,8,20.9069
1747911658,8.4,20.9799
1747911660,6.8,20.9829
1747911661,6.7,20.9804
1747911662,8.2,21.0145
1747911663,8.4,21.0344
1747911664,8.9,21.0165
1747911666,8.9,21.0248
1747911667,9.1,21.0526
1747911668,8.9,21.1246
1747911669,7.9,21.1739
1747911670,7.2,21.1796
1747911672,10.8,21.3153
1747911673,4,21.3053
1747911674,3.9,21.2543
1747911675,6.4,21.2405
1747911676,3.8,21.2304
1747911677,10.4,21.2015
1747911679,9,21.2505
1747911680,9.5,21.2457
1747911681,5.9,21.2656
1747911682,8.9,21.2686
1747911683,6.9,21.2852
1747911685,8.4,21.2659
1747911686,7.2,21.3173
1747911687,9.9,21.3369
1747911688,4.4,21.3016
1747911689,7.8,21.4267
1747911691,8.3,21.4121
1747911692,7.9,21.3792
1747911693,9.4,21.4024
1747911694,6.5,21.384
1747911695,10.5,21.388
1747911696,8.9,21.4161
1747911698,10,21.4094
1747911699,8.3,21.4479
1747911700,9.9,21.4366
1747911701,3.5,21.4893
1747911702,8.8,21.517
1747911704,7.4,21.5714
1747911705,8.8,21.5722
1747911706,6.4,21.6142
1747911707,9.3,21.6075
1747911708,8.3,21.6208
1747911710,9.4,21.6088
1747911711,8.3,21.6391
1747911712,10.4,21.7147
1747911713,8,21.7748
1747911714,6.5,21.7744
1747911715,5.4,21.7638
1747911717,8.4,21.7652
1747911718,8.8,21.7798
1747911719,7.9,21.7835
1747911720,8.4,21.8443
1747911721,6.4,21.9136
1747911723,9.8,21.9244
1747911724,5.5,21.9703
1747911725,6.6,22.0055
1747911726,11.6,22.0046
1747911727,11.4,22.0384
1747911729,10.9,22.0309
1747911730,10,21.998
1747911731,9.5,22.0535
1747911732,9.4,22.1104
1747911733,10.3,22.1543
1747911734,10,22.1671
1747911736,11.3,22.1647
1747911737,9.8,22.1692
1747911738,8.9,22.2006
1747911739,10.3,22.2371
1747911740,6.9,22.2466
1747911742,10.4,22.226
1747911743,8.8,22.2413
1747911744,6.4,22.2423
1747911745,8.8,22.2881
1747911746,8.9,22.2871
1747911748,6.8,22.2575
1747911749,7.9,22.2374
1747911750,8.9,22.2389
1747911751,4.4,22.2403
1747911752,8,22.2703
1747911753,10.8,22.3054
1747911755,8.5,22.2887
1747911756,8.5,22.3591
1747911757,8.5,22.3519
1747911758,10.8,22.4837
1747911759,12.3,22.538
1747911761,3.4,22.4944
1747911762,9.4,22.5135
1747911763,10.8,22.5427
1747911764,8.8,22.6013
1747911765,7.9,22.5872
1747911767,10.8,22.5949
1747911768,7.4,22.654
1747911769,8.8,22.6715
1747911770,9.3,22.6509
1747911771,9.4,22.6593
1747911772,8,22.6711
1747911774,11.9,22.6841
1747911775,11.8,22.6458
1747911776,6.8,22.6704
1747911777,4.5,22.6629
1747911778,5.9,22.6725
1747911780,6,22.7126
1747911781,7,22.7401
1747911782,7.9,22.7662
1747911783,8.3,22.7516
1747911784,7.9,22.742
1747911785,8.4,22.755
1747911787,9.4,22.8366
1747911788,11.6,22.8133
1747911789,12,22.8223
1747911790,9.9,22.8224
1747911791,11.5,22.8185
1747911793,10.7,22.8276
1747911794,10.8,22.8421
1747911795,10.8,22.8751
1747911796,10.3,22.8948
1747911797,10.8,22.9051
1747911799,16,22.9518
1747911800,11.8,22.9539
1747911801,9.4,22.9665
1747911802,11,23.0163
1747911803,9.7,23.0108
1747911804,6.5,23.0029
1747911806,8.9,23.0334
1747911807,10.3,23.0637
1747911808,8.9,23.1168
1747911809,9.3,23.0922
1747911810,7.9,23.0674
1747911812,11.8,23.0966
1747911813,10.3,23.118
1747911814,13.5,23.1704
1747911815,11.2,23.1566
1747911816,9,23.2179
1747911818,10,23.2156
1747911819,8,23.1796
1747911820,6.8,23.1717
1747911821,7.9,23.205
1747911822,10.8,23.2543
1747911823,9.4,23.2586
1747911825,10.2,23.2386
1747911826,11.8,23.2677
1747911827,11.3,23.252
1747911828,5.9,23.2611
1747911829,8.4,23.2685
1747911831,9.9,23.2532
1747911832,9.4,23.2809
1747911833,10,23.2766
1747911834,13.4,23.3374
1747911835,10.8,23.3528
1747911837,10.7,23.3285
1747911838,10.8,23.3645
1747911839,16.3,23.3406
1747911840,13.9,23.399
1747911841,12.4,23.3775
1747911842,10.8,23.3881
1747911844,9.9,23.4002
1747911845,10.3,23.4249
1747911846,10.9,23.459
1747911847,10.5,23.4594
1747911848,9.4,23.4634
1747911850,7,23.4533
1747911851,7.4,23.4632
1747911852,9.3,23.4921
1747911853,10.8,23.5272
1747911854,10.8,23.4873
1747911856,10.1,23.5266
1747911857,7.9,23.528
1747911858,12.9,23.5518
1747911859,7.9,23.6157
1747911860,10.8,23.6363
1747911861,11.3,23.6424
1747911863,5.4,23.6366
1747911864,10,23.6436
1747911865,1,23.2019
1747911866,1.4,17.1979
1747911867,1.4,17.1964
1747911869,1.4,17.1929
1747911870,1,17.1914
