timestamp,cpu_percent,ram_percent
1747914972,9.4,13.5563
1747914973,10.5,13.6282
1747914974,2.4,13.8782
1747914976,3.4,13.9074
1747914977,2.4,13.9048
1747914978,2.4,13.9318
1747914979,5.9,13.9701
1747914980,8.4,14.0787
1747914982,8,14.127
1747914983,8.5,14.1794
1747914984,9,14.1315
1747914985,9.9,14.1578
1747914986,5.9,14.2025
1747914987,6.9,14.2727
1747914989,7.2,14.2617
1747914990,5.5,14.2447
1747914991,8.5,14.2308
1747914992,7.5,14.2308
1747914993,6.8,14.2601
1747914995,6.8,14.2737
1747914996,9.9,14.309
1747914997,8.5,14.3667
1747914998,8,14.3415
1747914999,10.5,14.3596
1747915001,8.5,14.3538
1747915002,7.4,14.3866
1747915003,7.5,14.4021
1747915004,6.6,14.4109
1747915005,7.7,14.5482
1747915006,6.9,14.5449
1747915008,2.9,14.4938
1747915009,8,14.5556
1747915010,3,14.5517
1747915011,6.4,14.5352
1747915012,8.3,14.556
1747915014,9.9,14.5471
1747915015,7.5,14.5749
1747915016,9.2,14.6113
1747915017,8.4,14.6353
1747915018,9.4,14.6389
1747915020,8.1,14.646
1747915021,11.2,14.6479
1747915022,7.4,14.6924
1747915023,7.5,14.7293
1747915024,5.9,14.7362
1747915025,6.9,14.7089
1747915027,7.3,14.7149
1747915028,9.9,14.7512
1747915029,6.8,14.803
1747915030,3.9,14.7765
1747915031,8.4,14.7744
1747915033,10.7,14.8662
1747915034,7.4,14.8922
1747915035,4.9,14.8625
1747915036,9.5,14.8491
1747915037,7.6,14.8907
1747915039,9.6,14.9299
1747915040,8.4,14.9637
1747915041,5.9,15.0179
1747915042,8.9,14.9688
1747915043,9.9,14.9904
1747915044,10.4,15.0682
1747915046,7.4,15.1314
1747915047,8,15.1567
1747915048,7.3,15.1728
1747915049,5.4,15.1602
1747915050,10,15.1595
1747915052,8,15.1446
1747915053,11.1,15.2507
1747915054,11,15.2977
1747915055,6.4,15.3127
1747915056,6.8,15.3053
1747915057,6.5,15.3082
1747915059,7.4,15.3348
1747915060,10.4,15.3022
1747915061,11.4,15.299
1747915062,9.9,15.3185
1747915063,9.5,15.3249
1747915065,9.5,15.3466
1747915066,9.1,15.3509
1747915067,10.4,15.384
1747915068,7.2,15.433
1747915069,4,15.4578
1747915071,8,15.4899
1747915072,7.5,15.4989
1747915073,9.2,15.4955
1747915074,2.4,15.5183
1747915075,9.9,15.5252
1747915076,9.9,15.5746
1747915078,7.7,15.5568
1747915079,10,15.6342
1747915080,9.6,15.6718
1747915081,8,15.6317
1747915082,5.9,15.6089
1747915084,10.3,15.5791
1747915085,6.9,15.5767
1747915086,7.5,15.5859
1747915087,5.5,15.5926
1747915088,8.3,15.6204
1747915089,9.4,15.6774
1747915091,6.9,15.7119
1747915092,7.9,15.715
1747915093,9.9,15.7861
1747915094,9.4,15.8262
1747915095,9.1,15.8578
1747915097,9,15.8762
1747915098,6.4,15.8865
1747915099,10.5,15.8852
1747915100,9.5,15.93
1747915101,9.5,15.9112
1747915103,5.5,15.9167
1747915104,11.4,16.0014
1747915105,10.9,16.0198
1747915106,10.9,15.9882
1747915107,9.4,16.0218
1747915108,10.3,16.0273
1747915110,10.3,16.0048
1747915111,8.8,16.0121
1747915112,7.7,16.0367
1747915113,9,16.06
1747915114,11.4,16.0644
1747915116,8.2,16.0875
1747915117,8.9,16.0996
1747915118,9,16.1605
1747915119,8.5,16.1579
1747915120,9,16.1516
1747915122,10,16.1934
1747915123,10.9,16.2057
1747915124,9.4,16.2773
1747915125,6.9,16.2904
1747915126,8.9,16.291
1747915127,9.9,16.2971
1747915129,10.1,16.3213
1747915130,11.6,16.335
1747915131,10.6,16.365
1747915132,5.9,16.3881
1747915133,10.4,16.3624
1747915135,10.3,16.3484
1747915136,10.4,16.3484
1747915137,9.5,16.4132
1747915138,11.4,16.4502
1747915139,11,16.46
1747915140,11.5,16.4777
1747915142,11.1,16.4562
1747915143,12.4,16.5026
1747915144,11.1,16.51
1747915145,11.9,16.5416
1747915146,8.4,16.5755
1747915148,7.9,16.6627
1747915149,7.9,16.6584
1747915150,7.9,16.6606
1747915151,10.7,16.6311
1747915152,9,16.6327
1747915154,8.9,16.631
1747915155,9,16.6074
1747915156,11.4,16.6875
1747915157,8.6,16.6902
1747915158,8.4,16.6515
1747915159,9.9,16.6665
1747915161,10.2,16.675
1747915162,9.9,16.6965
1747915163,8.9,16.7042
1747915164,7.4,16.7056
1747915165,12.9,16.7662
1747915167,7.9,16.8154
1747915168,10.8,16.8307
1747915169,11.4,16.8368
1747915170,10.4,16.8317
1747915171,12.1,16.8471
1747915172,10.1,16.945
1747915174,9.5,16.9107
1747915175,11.2,16.9308
1747915176,10.4,16.8813
1747915177,10.8,16.8681
1747915178,9.8,16.8717
1747915180,9,16.8844
1747915181,7,16.8665
1747915182,5.1,16.8957
1747915183,9,16.9125
1747915184,11.1,16.9387
1747915186,11.5,16.9897
1747915187,12.3,17.0003
1747915188,8,17.0052
1747915189,11.4,16.9889
1747915190,12.6,16.9722
1747915191,9.6,16.9499
1747915193,7.9,16.9671
1747915194,10.8,16.9801
1747915195,5.4,16.9878
1747915196,4.4,17.0125
1747915197,4,17.0217
1747915199,2.4,16.6144
1747915200,5.9,10.537
1747915201,1,10.5431
1747915202,1,10.5447
1747915203,1,10.5462
