timestamp,cpu_percent,ram_percent
1748349869,9.5,88.4685
1748349870,10,88.7327
1748349870,10,88.7327
1748349870,11.5,89.0915
1748349870,12.4,89.1393
1748349871,12.7,89.1752
1748349871,13.8,89.269
1748349871,13.8,89.269
1748349871,15,89.3119
1748349871,16.8,89.3343
1748349872,13.7,89.4362
1748349872,12,89.5842
1748349872,12,89.5857
1748349872,11.2,89.63
1748349873,12.1,89.641
1748349873,11.2,89.6939
1748349873,9.9,89.8048
1748349873,11.9,89.799
1748349874,11.3,89.8133
1748349874,11.4,89.8165
1748349874,10.4,89.8485
1748349875,10.9,89.9196
1748349875,11.3,89.9101
1748349875,12,89.9347
1748349875,10.5,89.9322
1748349875,10.4,89.9464
1748349876,9.8,90.0299
1748349876,11.2,90.0267
1748349876,11.6,90.0376
1748349876,12,90.0367
1748349876,11.1,90.0706
1748349877,11.5,90.1011
1748349877,12,90.0959
1748349877,12,90.1192
1748349877,13.7,90.1203
1748349878,11.1,90.1695
1748349878,12.6,90.2895
1748349878,12.2,90.2888
1748349878,13.8,90.3106
1748349878,12.2,90.336
1748349879,13.8,90.3994
1748349879,11.2,90.5256
1748349879,12.4,90.5369
1748349880,15,90.5672
1748349880,11.6,90.5756
1748349880,10.4,90.6211
1748349881,11.3,90.7205
1748349881,10.5,90.7175
1748349881,12,90.743
1748349881,10,90.7523
1748349881,11.3,90.7791
1748349882,11.8,90.86
1748349882,12.5,90.8715
1748349882,12.3,90.8792
1748349882,11.3,90.8783
1748349882,11.7,90.9141
1748349883,10.7,91.0133
1748349883,11.3,91.0125
1748349883,12.8,91.0246
1748349883,13.1,91.032
1748349884,10.7,91.0584
1748349884,10.4,91.1075
1748349884,11.5,91.1047
1748349884,12.9,91.1145
1748349884,11.4,91.1094
1748349885,9,91.1275
1748349885,10.2,91.1869
1748349885,10.6,91.1843
1748349885,12,91.1954
1748349886,13.4,91.1944
1748349886,11.7,91.1702
1748349887,14.7,91.2591
1748349887,14.7,91.2591
1748349887,14.9,91.2591
1748349887,12.4,91.1246
1748349887,11.6,91.1647
1748349888,16.4,91.2792
1748349888,15.3,91.2489
1748349888,14.4,91.2345
1748349888,13.6,91.2468
1748349888,14.8,91.2993
1748349889,15.1,91.3154
1748349889,16,91.3154
1748349889,16,91.35
1748349889,14.1,91.3544
1748349889,12.9,91.3771
1748349890,14.1,91.4631
1748349890,13.1,91.4663
1748349890,12.5,91.51
1748349890,12.3,91.5268
1748349891,12.4,91.5663
1748349891,11.9,91.6473
1748349891,13,91.6566
1748349891,15.8,91.6455
1748349891,14.6,91.6591
1748349892,11.3,91.7441
1748349892,10.6,91.81
1748349892,10.7,91.8162
