timestamp,cpu_percent,ram_percent
1747307845,16,8.23921
1747307845,16.3,8.24051
1747307845,16.4,8.24051
1747307845,15.1,8.31056
1747307845,16.8,8.32626
1747307845,19.3,8.32437
1747307845,15.3,8.32114
1747307845,14.8,8.31955
1747307845,15.4,8.32114
1747307846,14.4,8.56177
1747307846,14.4,8.56177
1747307846,13.6,8.58028
1747307846,14.9,8.58028
1747307846,15.1,8.62656
1747307846,15.2,8.62494
1747307846,14.6,8.71605
1747307846,14.6,8.71446
1747307846,14.6,8.71605
1747307846,14.8,8.75765
1747307846,16.7,8.85639
1747307846,15.4,8.85794
1747307846,15.7,8.85794
1747307846,16.8,8.90421
1747307846,15.1,8.90421
1747307846,16.4,8.95049
1747307846,16.3,9.07852
1747307846,15.3,9.09394
1747307846,15.3,9.09394
1747307846,15.5,9.09394
1747307847,18.9,9.18649
1747307847,18.5,9.23737
1747307847,15.8,9.28365
1747307847,15.8,9.28365
1747307847,15.8,9.28365
1747307847,16.3,9.42399
1747307847,15.6,9.42399
1747307847,15.6,9.42399
1747307847,15.1,9.47027
1747307847,16.4,9.47027
1747307847,16.5,9.47027
1747307847,14.7,9.56416
1747307847,14.3,9.60427
1747307847,14.3,9.60427
1747307847,16.1,9.60427
1747307847,16.4,9.69988
1747307847,15.3,9.69988
1747307847,15.3,9.69988
1747307847,15.8,9.74635
1747307847,15.4,9.74635
1747307847,16,9.77101
1747307848,16.4,9.89595
1747307848,15.8,9.89595
1747307848,15.8,9.89595
1747307848,14.8,9.89595
1747307848,17.9,9.94686
1747307848,18,9.94686
1747307848,15.8,9.99313
1747307848,15.8,9.99313
1747307848,15.8,9.99313
1747307848,15.2,10.0841
1747307848,14.8,10.0841
1747307848,14.9,10.0841
1747307848,14.4,10.0841
1747307848,14.5,10.0826
1747307848,14.5,10.0826
1747307848,13.2,10.1782
1747307848,13.5,10.1782
1747307848,13.4,10.1782
1747307848,13.6,10.1782
1747307848,15.4,10.3247
1747307849,17.1,10.3852
1747307849,16.8,10.3914
1747307849,16.4,10.3109
1747307849,16.8,10.3326
1747307849,18,10.3464
1747307849,17.8,10.4832
1747307849,16.2,10.4832
1747307849,16.2,10.4816
1747307849,17,10.5572
1747307849,19.8,10.6174
1747307849,19.8,10.6189
1747307849,16.3,10.7053
1747307849,16.3,10.7053
1747307849,16.3,10.7053
1747307849,14.8,10.7516
1747307849,14.4,10.7516
1747307849,14.4,10.7516
1747307849,14.5,10.7979
1747307849,14.9,10.7979
1747307849,15,10.7979
1747307849,13.3,10.8426
1747307850,13.7,10.8426
1747307850,13.7,10.8426
1747307850,14.2,10.8426
1747307850,14.9,10.8996
1747307850,15.1,10.9336
1747307850,14.3,10.9336
1747307850,16.3,10.949
1747307850,15.3,10.949
1747307850,15.8,10.9474
1747307850,15.7,10.9875
1747307850,15.7,10.9875
1747307850,14.1,10.9875
1747307850,14.9,10.989
1747307850,18.6,11.1742
1747307850,18.9,11.2559
1747307850,16.2,11.2806
1747307850,15.3,11.2806
1747307850,17.1,11.3068
1747307850,14.4,11.35
1747307850,14.8,11.35
1747307850,14.8,11.35
1747307850,15.3,11.3947
1747307850,14.1,11.3947
1747307850,14.2,11.3947
1747307851,12.9,11.4379
1747307851,12,11.4379
1747307851,12.9,11.4379
1747307851,12.5,11.4379
1747307851,16.7,11.5304
1747307851,15.3,11.5304
1747307851,15.7,11.5304
1747307851,14.4,11.5304
1747307851,14.9,11.5767
1747307851,15.4,11.5798
1747307851,15.4,11.7108
1747307851,15.4,11.7124
