timestamp,cpu_percent,ram_percent
1747307170,15.6,8.29347
1747307170,16.6,8.28698
1747307170,17.2,8.30378
1747307170,17.3,8.3005
1747307170,16.8,8.32209
1747307170,15.2,8.32368
1747307170,15.3,8.3467
1747307170,13.9,8.59196
1747307170,12.4,8.63824
1747307170,14.9,8.67043
1747307170,14.2,8.71683
1747307170,14.9,8.71683
1747307170,14.6,8.76783
1747307170,16.8,8.81719
1747307170,16.4,8.81719
1747307171,15.9,8.86193
1747307171,15.2,8.86193
1747307171,15,8.86193
1747307171,15.8,8.9082
1747307171,13.4,8.95448
1747307171,13.1,8.95448
1747307171,13.9,8.95293
1747307171,13,9.00075
1747307171,14,9.00533
1747307171,13.4,9.05161
1747307171,12.3,9.05161
1747307171,13.5,9.05161
1747307171,11.9,9.09788
1747307171,13.5,9.09781
1747307171,13.1,9.10092
1747307171,12.4,9.10246
1747307172,14.3,9.14717
1747307172,15.3,9.19807
1747307172,14.9,9.19807
1747307172,16.3,9.19807
1747307172,17,9.19489
1747307172,17.1,9.19643
1747307172,18.7,9.19798
1747307172,15,9.3557
1747307172,16.2,9.2811
1747307172,15.8,9.45386
1747307172,15.7,9.52208
1747307172,15.3,9.55635
1747307172,16.3,9.63657
1747307172,14.4,9.63657
1747307172,14.9,9.75414
1747307172,14.9,9.76183
1747307173,14.8,9.84821
1747307173,15.8,9.87632
1747307173,14.4,9.88239
1747307173,15.6,9.88697
1747307173,16.1,9.99379
1747307173,16.2,9.99379
1747307173,16.2,9.99379
1747307173,15.5,9.99208
1747307173,15.7,9.99208
1747307173,18.2,9.99666
1747307173,14.8,9.99835
1747307173,14,9.9968
1747307173,13.1,9.9968
1747307173,14.1,9.99835
1747307173,15.6,9.99526
1747307173,16.7,9.99543
1747307173,15.9,9.98424
1747307174,16.8,9.98138
1747307174,16.3,9.98753
1747307174,16.7,9.99183
1747307174,15.9,9.92548
1747307174,14.2,9.96559
1747307174,19,9.95158
1747307174,18.9,9.99786
1747307174,18.6,10.0025
1747307174,19,10.0025
1747307174,18.9,10.0025
1747307174,17.9,10.0009
1747307174,19.3,9.99781
1747307174,13.9,10.0026
1747307174,16.2,10.0102
1747307174,14,10.035
1747307174,13.8,10.0395
1747307175,13.5,10.0441
1747307175,14.6,10.041
1747307175,14.1,10.0688
1747307175,13,10.061
1747307175,11.9,10.0703
1747307175,15.8,10.0718
1747307175,16.9,10.0718
1747307175,15.9,10.0718
1747307175,19,10.0718
1747307175,18.6,10.0811
1747307175,17.9,10.0811
1747307175,17.3,10.0811
1747307175,17.5,10.0811
1747307175,16.3,10.0811
1747307175,16.8,10.0779
1747307175,15.8,10.0811
1747307176,16.7,10.0763
1747307176,18,10.0764
1747307176,16.4,10.0795
1747307176,13.4,10.0779
1747307176,13.7,10.0825
1747307176,14.1,10.0856
1747307176,15.8,10.0825
1747307176,16.4,10.0825
1747307176,17.3,10.0856
1747307176,16.3,10.0856
1747307176,14,10.0824
1747307176,13.6,10.0794
1747307176,16.9,10.0825
1747307176,17.6,10.0825
1747307176,18.5,10.084
