timestamp,cpu_percent,ram_percent
1748001159,9.8,14.3596
1748001160,17.9,14.4154
1748001161,7,14.9469
1748001162,2.4,14.9268
1748001163,1.5,14.9209
1748001165,2,14.9145
1748001166,1.4,14.8919
1748001167,2,14.9063
1748001168,3,14.9007
1748001169,3.4,14.881
1748001171,1.4,14.8792
1748001172,1.9,14.8851
1748001173,3.4,14.8583
1748001174,1,14.8661
1748001175,1.9,14.8757
1748001177,6.2,14.8767
1748001178,4.7,14.8829
1748001179,2,14.9016
1748001180,1.4,14.9031
1748001181,3.4,14.915
1748001183,4.3,14.9264
1748001184,3.4,14.9292
1748001185,2.9,14.9648
1748001186,4.8,14.9654
1748001187,5.2,14.9587
1748001189,4.9,14.9658
1748001190,3.4,14.9666
1748001191,1.9,14.9814
1748001192,2.4,14.983
1748001193,2.9,14.9786
1748001194,3.9,15.0007
1748001196,1.5,15.002
1748001197,1,15.0226
1748001198,2.5,15.0222
1748001199,1,15.0332
1748001200,2.5,15.0316
1748001202,1,15.0102
1748001203,2.5,15.0252
1748001204,2.4,15.0267
1748001205,3.4,15.038
1748001206,1.9,15.0431
1748001208,1.9,15.0295
1748001209,3.4,15.0174
1748001210,2.5,15.0158
1748001211,1.4,15.033
1748001212,1.9,15.0349
1748001214,2.9,15.0479
1748001215,2.5,15.0607
1748001216,1.5,15.0581
1748001217,1.4,15.0715
1748001218,2.9,15.0715
1748001219,2.9,15.0863
1748001221,1.4,15.0982
1748001222,1.4,15.1044
1748001223,3,15.0957
1748001224,2.5,15.0898
1748001225,2,15.0624
1748001227,2.9,15.0688
1748001228,2.4,15.0636
1748001229,2.9,15.0553
1748001230,2.4,15.0553
1748001231,1.4,15.0619
1748001233,3.9,15.0762
1748001234,2.4,15.072
1748001235,2.4,15.0532
1748001236,2.4,15.0517
1748001237,1.4,15.0364
1748001239,4.8,15.0493
1748001240,1.9,15.0467
1748001241,2.9,15.0618
1748001242,2.4,15.0596
1748001243,1.9,15.0507
1748001244,2.9,15.0374
1748001246,2.4,15.0294
1748001247,1.9,15.0466
1748001248,2.4,15.044
1748001249,2.8,15.0605
1748001250,3,15.0283
1748001252,1.9,15.0283
1748001253,2.9,15.0447
1748001254,2.4,15.0492
1748001255,4.9,15.0433
1748001256,1.9,15.0683
1748001258,5.7,15.0805
1748001259,5.3,15.1038
1748001260,5.4,15.113
1748001261,3.4,15.1295
1748001262,4.3,15.1413
1748001264,4.8,15.1706
1748001265,7.8,15.1901
1748001266,4.4,15.1963
1748001267,1.9,15.2153
1748001268,5.8,15.2037
1748001269,6.2,15.2068
1748001271,4.9,15.1815
1748001272,2.5,15.2139
1748001273,4.4,15.2413
1748001274,6.8,15.2554
1748001275,5.9,15.2723
1748001277,2.9,15.3342
1748001278,4.8,15.3373
1748001279,6.4,15.3568
1748001280,6.5,15.3492
1748001281,2.9,15.3408
1748001283,5.4,15.3269
1748001284,6.4,15.3153
1748001285,2.9,15.3349
1748001286,3.4,15.3479
1748001287,5,15.368
1748001289,6.4,15.3627
1748001290,5.5,15.3673
1748001291,3.9,15.3745
1748001292,6.7,15.3822
1748001293,6.3,15.3902
1748001294,2,15.4012
1748001296,3.4,15.4134
1748001297,5.4,15.4274
1748001298,6.9,15.427
1748001299,2.5,15.4607
1748001300,3.4,15.4694
1748001302,6.3,15.4756
1748001303,7.8,15.4828
1748001304,2.9,15.5059
1748001305,6.5,15.4938
1748001306,7.4,15.538
1748001308,5.4,15.5484
1748001309,5,15.5718
1748001310,4.9,15.5857
1748001311,7.2,15.6484
1748001312,8.8,15.6585
1748001313,3.9,15.6645
1748001315,6.9,15.6673
1748001316,6.8,15.82
1748001317,8.4,15.7948
1748001318,4,15.8111
1748001319,1.4,15.7988
1748001321,6.7,15.7984
1748001322,6.9,15.8215
1748001323,6.9,15.804
1748001324,6.9,15.8025
1748001325,1,15.8138
1748001327,6.3,15.8255
1748001328,5.5,15.8255
1748001329,2.5,15.8497
1748001330,6.7,15.8589
1748001331,7.4,15.8821
1748001332,5.5,15.8965
1748001334,2.9,15.9104
1748001335,8.1,15.8821
1748001336,8.4,15.8836
1748001337,6.4,15.856
1748001338,3.4,15.8709
1748001340,3.9,15.8725
1748001341,7.2,15.8885
1748001342,3.9,15.8889
1748001343,3.9,15.883
1748001344,5.4,15.8862
1748001346,7.2,15.8909
1748001347,5.8,15.908
1748001348,6.4,15.9096
1748001349,1,15.9014
1748001350,6.3,15.9161
1748001351,6.4,15.9208
1748001353,5.4,15.945
1748001354,4.9,15.9465
1748001355,4.3,15.9683
1748001356,6.5,15.9964
1748001357,5.3,16.0025
1748001359,2.9,16.0413
1748001360,3.9,16.0413
1748001361,3.9,16.0608
1748001362,4,16.0433
1748001363,1,16.0343
1748001365,1.9,16.0446
1748001366,3.4,16.0441
1748001367,3.9,16.0688
1748001368,2.5,16.0781
1748001369,2.4,16.0893
1748001371,3.4,16.117
1748001372,4.3,16.1279
1748001373,1.5,16.1188
1748001374,2.4,16.1235
1748001375,3.9,16.1465
1748001376,3.9,16.148
1748001378,3.4,16.1346
1748001379,1,16.1627
1748001380,3.4,16.1612
1748001381,3.4,16.1603
1748001382,3.4,16.1637
1748001384,3.3,16.1785
1748001385,3.4,16.2012
1748001386,3.4,16.2042
1748001387,1.4,16.2186
1748001388,1.4,16.2245
1748001390,1.4,16.2255
1748001391,4.4,16.2334
1748001392,3.3,16.2457
1748001393,1,16.2321
1748001394,3.8,16.2261
1748001396,3.8,16.2194
1748001397,4.9,16.2451
1748001398,1.4,16.2498
1748001399,1.9,16.2623
1748001400,3.8,16.2638
1748001402,3,16.2771
1748001403,2.9,16.3004
1748001404,2.9,16.3028
1748001405,3.9,16.2884
1748001406,4.3,16.2946
1748001407,3.8,16.3102
1748001409,3.5,16.3482
1748001410,2.9,16.3544
1748001411,4.3,16.3484
1748001412,3.9,16.3485
1748001413,2.9,16.3742
1748001415,1.9,16.3897
1748001416,3.8,16.39
1748001417,4.3,16.3986
1748001418,2.9,16.414
1748001419,1.9,16.4294
1748001421,4.3,16.431
1748001422,3.9,16.4551
1748001423,3.4,16.4492
1748001424,1.5,16.4616
1748001425,5.7,16.5266
1748001426,4.8,16.5312
1748001428,2,16.5698
1748001429,1,16.5889
1748001430,3.4,16.6125
1748001431,5.3,16.5886
1748001432,5,16.5905
1748001434,1,16.5897
1748001435,2.9,16.6016
1748001436,4.8,16.6077
1748001437,2.5,16.6017
1748001438,1.4,16.6125
1748001440,2.4,16.6257
1748001441,4.8,16.6509
1748001442,3.4,16.6513
1748001443,3.4,16.6423
1748001444,4.3,16.6423
1748001446,4.3,16.6664
1748001447,4.4,16.6789
1748001448,4,16.6788
1748001449,3.3,16.6904
1748001450,4.4,16.7397
1748001452,5.2,16.8063
1748001453,4.9,16.8204
1748001454,1.5,16.825
1748001455,1.4,16.8123
1748001456,5.2,16.8302
1748001457,4.9,16.8201
1748001459,3,16.8112
1748001460,4.3,16.8198
1748001461,3.9,16.8081
1748001462,4.4,16.8052
1748001463,3.4,16.8416
1748001465,4.8,16.8416
1748001466,4.9,16.8582
1748001467,5.4,16.8735
1748001468,1.4,16.8839
1748001469,1.9,16.9029
1748001471,5.7,16.9183
1748001472,5.3,16.9115
1748001473,2.5,16.9524
1748001474,1.9,16.9519
1748001475,5.3,16.969
1748001477,4.8,16.9752
1748001478,4.4,16.9859
1748001479,3.4,16.9819
1748001480,4.8,16.9786
1748001481,5.8,16.9887
1748001482,5.4,16.9973
1748001484,2.4,17.0142
1748001485,5.3,17.0103
1748001486,5.4,17.075
1748001487,3.4,17.0991
1748001488,5.4,17.1099
1748001490,1.4,17.1255
1748001491,1.5,17.1239
1748001492,5.9,17.0952
1748001493,2.5,17.0943
1748001494,3.4,17.0957
1748001496,5.3,17.0886
1748001497,5.4,17.101
1748001498,3,17.1234
1748001499,3.8,17.1465
1748001500,5.4,17.1565
1748001501,5.9,17.1739
1748001503,3,17.2376
1748001504,3.4,17.2355
1748001505,6.8,17.2494
1748001506,5.4,17.2776
1748001507,2.5,17.2893
1748001509,2.4,17.2708
1748001510,6.2,17.2974
1748001511,4.8,17.2863
1748001512,4.8,17.3403
1748001513,1.5,17.3374
1748001515,4.3,17.3455
1748001516,4.8,17.3332
1748001517,2.5,17.3456
1748001518,3.4,17.3688
1748001519,4.8,17.3607
1748001521,3.9,17.3299
1748001522,3.9,17.3369
1748001523,2.4,17.362
1748001524,4.7,17.3602
1748001525,3.9,17.351
1748001526,5.8,17.3929
1748001528,3.4,17.3881
1748001529,1,17.3739
1748001530,4.3,17.3766
1748001531,3.4,17.3913
1748001532,3.4,17.399
1748001534,1.5,17.3961
1748001535,3.4,17.4103
1748001536,3.9,17.419
1748001537,3.4,17.4424
1748001538,1.4,17.4421
1748001540,3.4,17.4138
1748001541,4.4,17.4226
1748001542,3.4,17.4365
1748001543,1.9,17.4539
1748001544,1.9,17.4589
1748001546,3.4,17.4776
1748001547,4,17.4909
1748001548,2.4,17.4909
1748001549,2.9,17.5149
1748001550,3.4,17.5195
1748001551,3.4,17.5305
1748001553,2.9,17.5336
1748001554,1.4,17.5346
1748001555,3.9,17.5508
1748001556,3.4,17.5664
1748001557,1.4,17.5788
1748001559,1.4,17.5819
1748001560,2.9,17.589
1748001561,4.9,17.603
1748001562,3,17.6045
1748001563,4.4,17.6261
1748001565,4.1,17.6405
1748001566,4.7,17.647
1748001567,8.9,17.7243
1748001568,3.6,17.7381
1748001569,3.3,17.7558
1748001571,2.2,17.7617
1748001572,1.9,17.7539
1748001573,8.2,17.7721
1748001574,3.7,17.7728
1748001575,3.8,17.7848
1748001577,1.4,17.7782
1748001578,2.4,17.7704
1748001579,3.9,17.8041
1748001580,2.4,17.825
1748001581,3.3,17.8319
1748001583,1,17.8374
1748001584,1.5,17.8535
1748001585,6.6,17.8766
1748001586,3.8,17.8686
1748001587,2,17.8864
1748001589,1.8,17.8755
1748001590,1.5,17.9309
1748001591,4.3,17.9491
1748001592,3.7,17.9653
1748001593,2.9,17.9819
1748001595,2.4,17.9725
1748001596,1.9,17.9799
1748001597,6.2,17.9731
1748001598,2.4,17.967
1748001599,3,17.9716
1748001601,1,17.9627
1748001602,1.9,17.9695
1748001603,1.9,17.9603
1748001604,2.4,17.9613
1748001605,1.4,18.0356
1748001607,5.2,18.0493
1748001608,2.3,18.0962
1748001609,1.9,18.1054
1748001610,2.9,18.1096
1748001611,3.9,18.1201
1748001613,5.8,18.1767
1748001614,5.4,18.1845
1748001615,2,18.1839
1748001616,5.3,18.1756
1748001617,6.2,18.1484
1748001618,5.4,18.1365
1748001620,3.8,18.1494
1748001621,5.4,18.1686
1748001622,4.8,18.1874
1748001623,5.4,18.1844
1748001624,2.9,18.1801
1748001626,4,18.1684
1748001627,2.4,18.179
1748001628,4.6,18.1802
1748001629,3.7,18.1799
1748001630,2.9,18.1735
1748001632,2,18.1756
1748001633,2.9,18.1567
1748001634,4.4,18.1448
1748001635,2.4,18.1383
1748001636,1.4,18.1295
1748001638,1.9,18.1141
1748001639,1.4,18.1152
1748001640,2.4,18.1155
1748001641,2.4,18.1154
1748001642,1.4,18.1231
1748001644,1.4,18.0577
1748001645,1,18.0497
1748001646,1.4,18.0479
1748001647,1.4,18.0517
1748001648,1.4,18.0525
1748001649,1.4,11.4181
1748001651,1,11.4146
1748001652,1.4,11.4192
1748001653,1,11.4191
