timestamp,cpu_percent,ram_percent
1747913789,9.5,13.5591
1747913790,11.4,13.6547
1747913791,4.8,14.0428
1747913792,2.4,14.0628
1747913794,3.4,14.0935
1747913795,2,14.1028
1747913796,4.5,14.1094
1747913797,4.9,14.1444
1747913798,17.7,14.2663
1747913799,3.3,14.2137
1747913801,9.5,14.2049
1747913802,6.2,14.2251
1747913803,6,14.2762
1747913804,5.8,14.287
1747913805,5.4,14.2751
1747913807,2.9,14.2876
1747913808,3.5,14.3183
1747913809,3.4,14.3217
1747913810,3.9,14.3169
1747913811,2.9,14.3054
1747913813,2.9,14.3073
1747913814,3.3,14.2533
1747913815,2.4,14.251
1747913816,6.4,14.2864
1747913817,3.4,14.3023
1747913819,3.4,14.3062
1747913820,3,14.3185
1747913821,2.5,14.3188
1747913822,2.5,14.3051
1747913823,2.9,14.3239
1747913824,1.5,14.3795
1747913826,4.5,14.3918
1747913827,2.4,14.4105
1747913828,3.4,14.4193
1747913829,2.4,14.4351
1747913830,4.5,14.4377
1747913832,2,14.4184
1747913833,2.4,14.4109
1747913834,2.4,14.4018
1747913835,3.9,14.3945
1747913836,2.4,14.3938
1747913838,3.9,14.4392
1747913839,3.4,14.3991
1747913840,3.9,14.4008
1747913841,3,14.4141
1747913842,4.3,14.4134
1747913843,2.4,14.4243
1747913845,4.4,14.4509
1747913846,5.4,14.4927
1747913847,4,14.5332
1747913848,2,14.5054
1747913849,5,14.5365
1747913851,2.4,14.5763
1747913852,4.5,14.5777
1747913853,3.4,14.5443
1747913854,3.5,14.5716
1747913855,5.4,14.5896
1747913857,9.3,14.6477
1747913858,8.3,14.6667
1747913859,6.4,14.6952
1747913860,8.4,14.6785
1747913861,11.7,14.7365
1747913862,7.8,14.7733
1747913864,7.3,14.8128
1747913865,6.4,14.8099
1747913866,9.4,14.8718
1747913867,6.9,14.8712
1747913868,5,14.8343
1747913870,6.9,14.8591
1747913871,8.8,14.8948
1747913872,9,14.9081
1747913873,6.4,14.9331
1747913874,7.4,14.9365
1747913876,5.4,14.9558
1747913877,4.9,14.993
1747913878,7,14.9971
1747913879,8.4,15.0427
1747913880,8.4,15.0477
1747913881,9.8,15.26
1747913883,6.4,15.261
1747913884,7.7,15.2672
1747913885,2,15.2878
1747913886,7.4,15.3018
1747913887,9.8,15.2875
1747913889,7.9,15.2531
1747913890,9,15.2319
1747913891,8.4,15.2164
1747913892,9.3,15.2452
1747913893,6.8,15.2662
1747913895,7,15.2561
1747913896,8.1,15.2732
1747913897,6,15.2955
1747913898,10,15.2828
1747913899,7.9,15.2961
1747913901,9.1,15.296
1747913902,6.9,15.3232
1747913903,6,15.3481
1747913904,5.4,15.3452
1747913905,7.3,15.3988
1747913906,7.3,15.3704
1747913908,9.8,15.3545
1747913909,7.4,15.3723
1747913910,9,15.4028
1747913911,6.4,15.433
1747913912,10.1,15.4279
1747913914,8.7,15.4575
1747913915,9.9,15.4716
1747913916,8.1,15.4848
1747913917,9.9,15.489
1747913918,8.5,15.5527
1747913920,9.6,15.6268
1747913921,8.4,15.6417
1747913922,9.5,15.6627
1747913923,8.8,15.6488
1747913924,8.4,15.601
1747913925,6.4,15.6033
1747913927,7,15.6248
1747913928,7.9,15.6367
1747913929,7.3,15.6794
1747913930,7.3,15.6941
1747913931,9.7,15.7197
1747913933,9.1,15.7059
1747913934,7.8,15.7414
1747913935,7.5,15.777
1747913936,4,15.7655
1747913937,10.2,15.7617
1747913939,9.9,15.7963
1747913940,7,15.7778
1747913941,8.8,15.7788
1747913942,9.4,15.8706
1747913943,11.5,15.8901
1747913944,11.3,15.8878
1747913946,11.3,15.9736
1747913947,8.9,15.9515
1747913948,9.3,15.971
1747913949,10,15.9782
1747913950,10.7,15.9868
1747913952,5,15.9879
1747913953,5.9,16.0066
1747913954,10.8,16.0399
1747913955,8.8,16.0676
1747913956,10.3,16.0589
1747913957,10,16.0429
1747913959,5.4,16.0515
1747913960,7,16.0924
1747913961,9.5,16.12
1747913962,7.3,16.1363
1747913963,9.4,16.1263
1747913965,10.3,16.1639
1747913966,9.4,16.1771
1747913967,11.1,16.1596
1747913968,9.4,16.1488
1747913969,9,16.1452
1747913971,7.7,16.1824
1747913972,12.4,16.2383
1747913973,7,16.2508
1747913974,11.1,16.2999
1747913975,9.4,16.3226
1747913976,10.6,16.3512
1747913978,10.7,16.3439
1747913979,11.4,16.3602
1747913980,6.4,16.3779
1747913981,10.4,16.4286
1747913982,11.4,16.4868
1747913984,11.3,16.5151
1747913985,9.1,16.5452
1747913986,3,16.5502
1747913987,10.8,16.6261
1747913988,4.4,16.6083
1747913990,4.4,16.5981
1747913991,11.4,16.6587
1747913992,3.9,16.6474
1747913993,4.9,16.6362
1747913994,9.5,16.6258
1747913995,8.9,16.606
1747913997,11.7,16.6222
1747913998,11.3,16.6321
1747913999,12.3,16.6155
1747914000,9.4,16.5986
1747914001,7.9,16.603
1747914003,6,16.5927
1747914004,7.4,16.5926
1747914005,8.4,16.5876
1747914006,2,16.6078
1747914007,7.2,16.5261
1747914009,1.4,16.5226
1747914010,3.3,16.1124
1747914011,0.9,10.6652
1747914012,1.9,10.6698
1747914013,1,10.6527
1747914014,1.4,10.6362
