timestamp,cpu_percent,ram_percent
1748078446,18,14.7493
1748078447,20.5,14.7831
1748078448,9.4,15.1858
1748078449,9.8,15.1566
1748078451,9.4,15.1725
1748078452,9.4,15.2097
1748078453,9.9,15.1714
1748078454,9.8,15.1927
1748078455,9.9,15.1979
1748078456,9.8,15.2221
1748078458,9.8,15.2392
1748078459,9.9,15.2048
1748078460,10.3,15.2289
1748078461,10.8,15.26
1748078462,8.9,15.2559
1748078464,9,15.2831
1748078465,10.8,15.3559
1748078466,9.9,15.3559
1748078467,9.4,15.3723
1748078468,13.3,15.3394
1748078470,10.8,15.3751
1748078471,10.2,15.3864
1748078472,12.3,15.4035
1748078473,13.2,15.4694
1748078474,15.3,15.4659
1748078475,11.3,15.4885
1748078477,9.7,15.4932
1748078478,12.3,15.4541
1748078479,9.4,15.4727
1748078480,9.4,15.4853
1748078481,9.3,15.4986
1748078483,9.8,15.4649
1748078484,13.9,15.4875
1748078485,9.3,15.5055
1748078486,10,15.5205
1748078487,9.4,15.5205
1748078488,9.9,15.489
1748078490,9.4,15.5046
1748078491,9.4,15.5204
1748078492,13.4,15.4842
1748078493,9.4,15.5007
1748078494,9.4,15.4797
1748078496,8.9,15.4871
1748078497,9.8,15.5034
1748078498,10.6,15.5165
1748078499,9.3,15.515
1748078500,14.2,15.5382
1748078502,10.4,15.516
1748078503,9.4,15.5275
1748078504,9.9,15.5892
1748078505,13.7,15.5581
1748078506,9.4,15.578
1748078507,9.4,15.6075
1748078509,10,15.5868
1748078510,13.8,15.5945
1748078511,16.6,15.6161
1748078512,13.2,15.6285
1748078513,11.9,15.6456
1748078515,9.9,15.6218
1748078516,14.8,15.6628
1748078517,15.3,15.7062
1748078518,15.2,15.6778
1748078519,19,15.762
1748078520,11.4,15.8098
1748078522,15,15.8246
1748078523,14.8,15.837
1748078524,14.4,15.83
1748078525,13.9,15.8425
1748078526,9.8,15.8426
1748078528,13.7,15.8188
1748078529,14.9,15.8294
1748078530,13.6,15.887
1748078531,16.8,15.8521
1748078532,13.3,15.8737
1748078534,13.8,15.8852
1748078535,12.4,15.9194
1748078536,10.9,15.9355
1748078537,15.3,15.9341
1748078538,15.6,15.9614
1748078539,14.2,15.977
1748078541,14.9,15.9556
1748078542,16.1,15.9906
1748078543,12.8,16.0131
1748078544,13.9,16.0367
1748078545,15.8,16.0187
1748078547,15.7,16.1503
1748078548,16.4,16.1792
1748078549,17.3,16.2141
1748078550,17.9,16.2058
1748078551,15.9,16.2215
1748078553,19.2,16.3243
1748078554,13.9,16.5158
1748078555,14.8,16.4792
1748078556,15.5,16.5035
1748078557,17.4,16.4602
1748078558,10.9,16.4651
1748078560,12.8,16.4689
1748078561,14.9,16.421
1748078562,15.8,16.4224
1748078563,17.5,16.432
1748078564,17.7,16.429
1748078566,16.3,16.3879
1748078567,11.4,16.4477
1748078568,12.3,16.4603
1748078569,16.3,16.4695
1748078570,16.7,16.4328
1748078571,14.8,16.4501
1748078573,17.7,16.4623
1748078574,18.6,16.4266
1748078575,14.4,16.4196
1748078576,15.8,16.4378
1748078577,15.8,16.4617
1748078579,15.8,16.5119
1748078580,17.7,16.501
1748078581,16.3,16.5317
1748078582,10.9,16.6087
1748078583,13.4,16.5732
1748078585,18.3,16.5939
1748078586,17.3,16.5942
1748078587,17.2,16.5972
1748078588,18.6,16.6063
1748078589,17.4,16.631
1748078590,15.7,16.6582
1748078592,15.4,16.7037
1748078593,13.9,16.6968
1748078594,17.3,16.6833
1748078595,18.1,16.7013
1748078596,18,16.7468
1748078598,16.2,16.7468
1748078599,15.3,16.7571
1748078600,9.9,16.7934
1748078601,16.4,16.767
1748078602,9.4,16.7657
1748078604,10.4,16.7799
1748078605,11.5,16.7814
1748078606,13.4,16.7919
1748078607,14.2,16.6918
1748078608,16.7,16.7284
1748078609,17.5,16.7185
1748078611,16.3,16.7341
1748078612,16.3,16.7605
1748078613,16.9,16.7344
1748078614,14.7,16.7603
1748078615,17.2,16.7874
1748078617,16.7,16.8208
1748078618,12.9,16.823
1748078619,15.7,16.8532
1748078620,15.2,16.8827
1748078621,17.6,16.9073
1748078623,15.8,16.8677
1748078624,15.8,16.9136
1748078625,16.6,16.9754
1748078626,17.5,16.9913
1748078627,9.4,16.9928
1748078628,16.7,17.0091
1748078630,16.4,17.0709
1748078631,9.4,17.0363
1748078632,16.3,17.0543
1748078633,16.4,17.115
1748078634,16.3,17.0695
1748078636,16.6,17.0928
1748078637,17.6,17.1568
1748078638,16.4,17.1551
1748078639,16.3,17.1183
1748078640,9.9,17.1198
1748078642,12.7,17.152
1748078643,13.8,17.1165
1748078644,13.2,17.1899
1748078645,11.9,17.1991
1748078646,15.3,17.1652
1748078647,17.9,17.2741
1748078649,10.8,17.2756
1748078650,10.9,17.2743
1748078651,10.6,17.2771
1748078652,17.1,17.2404
1748078653,17.2,17.2505
1748078655,10.3,17.2625
1748078656,15.3,17.3052
1748078657,16.2,17.3046
1748078658,18.8,17.3388
1748078659,17,17.3923
1748078660,16.3,17.37
1748078662,13.2,17.3672
1748078663,15.2,17.3858
1748078664,14.4,17.376
1748078665,12.3,17.4584
1748078666,15.1,17.4216
1748078668,18.1,17.4763
1748078669,12.7,17.485
1748078670,16.8,17.4818
1748078671,14.5,17.498
1748078672,17.7,17.4635
1748078674,16.8,17.4791
1748078675,15.7,17.4986
1748078676,10.7,17.4748
1748078677,16.3,17.4899
1748078678,17.6,17.5301
1748078679,10.3,17.5301
1748078681,17.2,17.5696
1748078682,13.8,17.5819
1748078683,16,17.5854
1748078684,12.7,17.604
1748078685,16.8,17.5888
1748078687,17,17.6059
1748078688,9.7,17.6329
1748078689,16.6,17.6485
1748078690,16.3,17.6421
1748078691,13.2,17.6118
1748078693,18.2,17.6567
1748078694,14.2,17.6809
1748078695,11.7,17.7056
1748078696,17.2,17.6748
1748078697,15.4,17.6872
1748078698,10.8,17.695
1748078700,10.8,17.7514
1748078701,17.2,17.7672
1748078702,13.7,17.7364
1748078703,14.4,17.7598
