timestamp,cpu_percent,ram_percent
1747122980,0.3,6.56887
1747122981,0.3,6.5817
1747122982,0.3,6.60023
1747122983,0.3,6.60118
1747122985,0.3,6.60257
1747122986,0.3,6.60345
1747122987,0.3,6.60401
1747122988,0.3,6.60621
1747122989,0.3,6.66315
1747122990,0.3,6.71124
1747122992,0.3,6.75684
1747122993,0.3,6.83222
1747122994,0.3,6.8828
1747122995,0.3,6.93209
1747122996,0.3,6.98247
1747122997,0.3,7.02688
1747122999,0.3,7.08024
1747123000,0.3,7.13635
1747123001,0.3,7.18493
1747123002,0.3,7.23676
1747123003,0.3,7.28399
1747123005,0.3,7.33238
1747123006,0.3,7.38142
1747123007,0.3,7.43275
1747123008,0.3,7.47994
1747123009,0.3,7.53374
1747123010,0.3,7.57871
1747123012,0.3,7.67182
1747123013,0.3,7.67906
1747123014,0.3,7.72906
1747123015,0.3,7.8248
1747123016,0.3,7.83826
1747123017,0.3,7.8873
1747123019,0.3,7.93581
1747123020,0.3,7.98585
1747123021,0.3,8.03977
1747123022,0.3,8.08664
1747123023,0.3,8.13561
1747123024,0.3,8.18526
1747123026,0.3,8.23879
1747123027,0.3,8.28891
1747123028,0.3,8.33934
1747123029,0.3,8.38901
1747123030,0.3,8.44554
1747123031,0.3,8.49127
1747123033,0.3,8.54068
1747123034,0.3,8.5976
1747123035,0.3,8.64062
1747123036,0.3,8.69746
1747123037,0.3,8.74858
1747123038,0.3,8.83427
1747123040,0.3,8.84056
1747123041,0.3,8.89178
1747123042,0.3,8.97864
1747123043,0.3,8.99367
1747123044,0.3,9.04683
1747123045,0.3,9.13491
1747123047,0.3,9.14894
1747123048,0.3,9.19642
1747123049,0.3,9.2527
1747123050,0.3,9.30114
1747123051,0.3,9.35896
1747123052,0.3,9.40002
1747123054,0.3,9.45258
1747123055,0.3,9.50421
1747123056,0.3,9.55305
1747123057,0.3,9.60044
1747123058,0.3,9.65643
1747123059,0.3,9.7401
1747123061,0.3,9.7512
1747123062,0.3,9.79943
1747123063,0.3,9.85389
1747123064,0.3,9.90276
1747123065,0.3,9.95454
1747123066,0.3,10.0015
1747123068,0.3,10.0561
1747123069,0.3,10.1062
1747123070,0.3,10.1536
1747123071,0.3,10.2052
1747123072,0.3,10.2518
1747123073,0.3,10.304
1747123075,0.3,10.3204
1747123076,0.3,10.3237
