timestamp,cpu_percent,ram_percent
1747131558,4.1,12.3469
1747131559,4.1,12.4206
1747131559,4.1,12.4253
1747131560,4.1,12.4404
1747131560,4.1,12.4435
1747131561,4.1,12.4465
1747131561,4.1,12.4431
1747131562,4.1,12.4465
1747131562,4.1,12.4417
1747131563,4.1,12.4434
1747131564,4.1,12.4449
1747131565,4.1,12.4479
1747131565,4.1,12.4433
1747131566,4.1,12.4433
1747131566,4.1,12.4417
1747131567,4.1,12.4449
1747131567,4.1,12.4432
1747131568,4.1,12.4417
1747131568,4.1,12.4417
1747131569,4.1,12.446
1747131570,4.1,12.4411
1747131570,4.1,12.4398
1747131571,4.1,12.4383
1747131572,4.1,12.4431
1747131572,4.1,12.4413
1747131573,4.1,12.4811
1747131573,4.1,12.4891
1747131574,4.1,12.5245
1747131574,4.1,12.5301
1747131575,4.1,12.5582
1747131575,4.1,12.574
1747131576,4.1,12.5963
1747131577,4.1,12.6117
1747131578,4.1,12.6368
1747131578,4.1,12.6405
1747131579,4.1,12.6748
1747131579,4.1,12.6892
1747131580,4.1,12.7168
1747131580,4.1,12.7345
1747131581,4.1,12.7614
1747131581,4.1,12.7632
1747131582,4.1,12.7817
1747131582,4.1,12.7871
1747131583,4.1,12.8011
1747131584,4.1,12.8094
1747131585,4.1,12.812
1747131585,4.1,12.8127
1747131586,4.1,12.8154
1747131586,4.1,12.8149
1747131587,4.1,12.8206
1747131587,4.1,12.8251
1747131588,4.1,12.8212
1747131588,4.1,12.8246
1747131589,4.1,12.8102
1747131590,4.1,12.8068
1747131590,4.1,12.8055
1747131591,4.1,12.806
1747131592,4.1,12.8058
1747131592,4.1,12.806
1747131593,4.1,12.8085
1747131593,4.1,12.806
1747131594,4.1,12.8168
1747131594,4.1,12.8375
1747131595,4.1,12.8287
1747131595,4.1,12.8306
1747131596,4.1,12.834
1747131597,4.1,12.8384
1747131598,4.1,12.841
1747131598,4.1,12.843
1747131599,4.1,12.8415
1747131599,4.1,12.8417
1747131600,4.1,12.8445
1747131600,4.1,12.8464
1747131601,4.1,12.8463
1747131601,4.1,12.9397
1747131602,4.1,12.9386
1747131602,4.1,12.9431
1747131603,4.1,12.9346
1747131604,4.1,12.9392
1747131605,4.1,12.9417
1747131605,4.1,12.939
1747131606,4.2,12.9403
1747131606,4.2,12.9425
1747131607,4.2,12.9469
1747131607,4.2,12.9493
1747131608,4.2,12.9491
1747131608,4.2,12.947
1747131609,4.2,12.9504
1747131610,4.2,12.9489
1747131610,4.2,12.9487
1747131611,4.2,12.9502
1747131612,4.2,12.9504
1747131612,4.2,12.9456
1747131613,4.2,12.9389
1747131613,4.2,12.9383
1747131614,4.2,12.9344
1747131614,4.2,12.9375
1747131615,4.2,12.9478
1747131615,4.2,12.9461
1747131616,4.2,12.9496
1747131617,4.2,12.9521
1747131618,4.2,12.9492
1747131618,4.2,12.9444
1747131619,4.2,12.9529
1747131619,4.2,12.9494
1747131620,4.2,12.949
1747131620,4.2,12.9504
1747131621,4.2,12.9525
1747131621,4.2,12.8923
1747131622,4.2,12.8895
1747131622,4.2,12.8956
1747131623,4.2,12.8896
1747131624,4.2,12.8934
1747131625,4.2,12.8964
1747131625,4.2,12.8955
1747131626,4.2,12.8956
1747131626,4.2,12.8987
1747131627,4.2,12.9079
1747131627,4.2,12.9109
1747131628,4.2,12.9105
1747131628,4.2,12.9123
1747131629,4.2,12.9136
1747131629,4.2,12.9189
1747131630,4.2,12.931
1747131631,4.2,12.9333
1747131632,4.2,12.9374
1747131632,4.2,12.9348
1747131633,4.2,12.9327
1747131633,4.2,12.9363
1747131634,4.2,12.9406
1747131634,4.2,12.9504
1747131635,4.2,12.9407
1747131635,4.2,12.9389
1747131636,4.2,12.9451
1747131637,4.2,12.9438
1747131638,4.2,12.9409
1747131638,4.2,12.9435
1747131639,4.2,12.9435
1747131639,4.2,12.9421
1747131640,4.2,12.9407
1747131640,4.2,12.9532
1747131641,4.2,12.9541
1747131641,4.2,12.9564
1747131642,4.2,12.9297
1747131642,4.2,12.9321
1747131643,4.2,12.9383
1747131644,4.2,12.9443
1747131645,4.2,12.9391
1747131645,4.2,12.9325
1747131646,4.2,12.9404
1747131646,4.2,12.9328
1747131647,4.2,12.9435
1747131647,4.2,12.9393
1747131648,4.2,12.9465
1747131648,4.2,12.9509
1747131649,4.2,12.9498
1747131649,4.2,12.9498
1747131650,4.2,12.9507
1747131651,4.2,12.9439
1747131652,4.2,12.9502
1747131652,4.2,12.9506
1747131653,4.2,12.9475
1747131653,4.2,12.9542
1747131654,4.2,12.9547
1747131654,4.2,12.9584
