timestamp,cpu_percent,ram_percent
1747131982,4.4,12.3588
1747131982,4.4,12.422
1747131983,4.4,12.4304
1747131983,4.4,12.4298
1747131984,4.4,12.4404
1747131985,4.4,12.4421
1747131986,4.4,12.4429
1747131986,4.4,12.4612
1747131987,4.4,12.4856
1747131987,4.4,12.4876
1747131988,4.4,12.5189
1747131988,4.4,12.5252
1747131989,4.4,12.5594
1747131989,4.4,12.5628
1747131990,4.4,12.5948
1747131991,4.4,12.6018
1747131992,4.4,12.6397
1747131992,4.4,12.649
1747131993,4.4,12.68
1747131993,4.4,12.6845
1747131994,4.4,12.7132
1747131994,4.4,12.7216
1747131995,4.4,12.7459
1747131995,4.4,12.7488
1747131996,4.4,12.7854
1747131996,4.4,12.7908
1747131997,4.4,12.819
1747131998,4.4,12.8273
1747131999,4.4,12.8642
1747131999,4.4,12.8681
1747132000,4.4,12.8791
1747132000,4.4,12.8764
1747132001,4.4,12.8772
1747132001,4.4,12.8778
1747132002,4.4,12.8672
1747132002,4.4,12.8688
1747132003,4.4,12.8789
1747132004,4.4,12.8762
1747132005,4.4,12.883
1747132005,4.4,12.8765
1747132006,4.4,12.8978
1747132006,4.4,12.8968
1747132007,4.4,12.9042
1747132007,4.4,12.9067
1747132008,4.4,12.9045
1747132008,4.4,12.9034
1747132009,4.4,12.9072
1747132009,4.4,12.9067
1747132010,4.4,12.9146
1747132011,4.4,12.9115
1747132012,4.4,12.9138
1747132012,4.4,12.9169
1747132013,4.4,12.9113
1747132013,4.4,12.9108
1747132014,4.4,12.9175
1747132014,4.4,12.9193
1747132015,4.4,12.9204
1747132015,4.4,12.9205
1747132016,4.4,12.92
1747132016,4.4,12.9192
1747132017,4.4,12.9404
1747132018,4.4,12.946
1747132019,4.4,12.9457
1747132019,4.4,12.9481
1747132020,4.4,12.9533
1747132020,4.4,12.9502
1747132021,4.4,12.9503
1747132021,4.4,12.9445
1747132022,4.4,12.9468
1747132022,4.4,12.9469
1747132023,4.4,12.9446
1747132023,4.4,12.9444
1747132025,4.4,12.9515
1747132025,4.4,12.941
1747132026,4.4,12.9471
1747132026,4.4,12.9454
1747132027,4.4,12.9396
1747132027,4.4,12.9407
1747132028,4.4,12.9451
1747132028,4.4,12.9476
1747132029,4.4,12.9604
1747132029,4.4,12.9564
1747132030,4.4,12.9665
1747132031,4.4,12.9643
1747132032,4.4,12.9585
1747132032,4.4,12.9564
1747132033,4.4,12.9598
1747132033,4.4,12.9597
1747132034,4.4,12.9602
1747132034,4.4,12.9609
1747132035,4.4,12.9619
1747132035,4.4,12.9603
1747132036,4.4,12.9629
1747132036,4.4,12.9602
1747132037,4.4,12.9674
1747132038,4.4,12.9664
1747132039,4.4,12.9701
1747132039,4.4,12.9703
1747132040,4.4,12.972
1747132040,4.4,12.9703
1747132041,4.4,12.9645
1747132041,4.4,12.9662
1747132042,4.4,12.965
1747132042,4.4,12.9644
1747132043,4.4,12.9698
1747132043,4.4,12.9689
1747132045,4.4,12.9706
1747132045,4.4,12.9716
1747132046,4.4,12.9791
1747132046,4.4,12.9787
1747132047,4.4,12.9745
1747132047,4.4,12.9655
1747132048,4.4,12.9667
1747132048,4.4,12.9647
1747132049,4.4,12.9641
1747132049,4.4,12.963
1747132050,4.4,12.9666
1747132051,4.4,12.9654
1747132052,4.4,12.9692
1747132052,4.4,12.9668
1747132053,4.4,12.9627
1747132053,4.4,12.965
1747132054,4.4,12.9656
1747132054,4.4,12.9632
1747132055,4.4,12.975
1747132055,4.4,12.976
1747132056,4.4,12.9752
1747132056,4.4,12.9735
1747132057,4.4,12.9751
1747132058,4.4,12.9789
1747132059,4.4,12.9819
1747132059,4.4,12.9876
1747132060,4.4,12.9888
1747132060,4.4,12.99
1747132061,4.4,12.9884
1747132061,4.4,12.9843
1747132062,4.4,12.9881
1747132062,4.4,12.9888
1747132063,4.4,12.986
1747132063,4.4,12.9846
1747132064,4.4,12.9824
1747132065,4.4,12.9818
1747132066,4.4,12.9906
1747132066,4.4,12.9863
1747132067,4.4,12.9858
1747132067,4.4,12.9836
1747132068,4.4,12.9739
1747132068,4.4,12.9758
1747132069,4.4,12.9875
1747132069,4.4,12.9882
1747132070,4.4,12.9953
1747132071,4.4,12.9895
1747132072,4.4,12.9938
1747132072,4.4,12.9988
1747132073,4.4,12.9994
1747132073,4.4,12.9992
1747132074,4.4,13.0055
1747132074,4.4,13.004
1747132075,4.4,13.0009
1747132075,4.4,12.9982
1747132076,4.4,13.0014
1747132076,4.4,12.9984
1747132077,4.4,13.0048
1747132078,4.4,12.9974
1747132079,4.4,13.0005
1747132079,4.4,13.0006
1747132080,4.4,12.9916
1747132080,4.4,12.9902
1747132081,4.4,13.0073
1747132081,4.4,13.0027
1747132082,4.4,13.0222
1747132082,4.4,13.0186
1747132083,4.4,13.0198
1747132083,4.4,13.0182
1747132085,4.4,13.0218
1747132085,4.4,13.0195
1747132086,4.4,13.0217
1747132086,4.4,13.016
1747132087,4.4,13.0114
1747132087,4.4,13.0027
1747132088,4.4,13.0063
1747132088,4.4,13.0045
1747132089,4.4,13.0052
1747132089,4.4,13.0013
1747132090,4.4,13.0024
1747132091,4.4,13.0012
1747132092,4.4,13.011
1747132092,4.4,13.0092
1747132093,4.4,13.01
1747132093,4.4,13.0069
1747132094,4.4,13.0082
1747132094,4.4,13.0097
1747132095,4.5,13.0158
1747132095,4.5,13.0173
1747132096,4.5,13.0232
1747132096,4.5,13.0155
1747132097,4.5,13.0223
1747132098,4.5,13.0231
1747132099,4.5,13.0249
1747132099,4.5,13.0321
1747132100,4.5,13.0358
1747132100,4.5,13.0335
1747132101,4.5,13.0265
1747132101,4.5,13.0317
1747132102,4.5,13.0307
1747132102,4.5,13.0304
1747132103,4.5,13.0323
1747132103,4.5,13.0327
1747132105,4.5,13.0355
1747132105,4.5,13.0343
1747132106,4.5,13.0413
1747132106,4.5,13.0397
1747132107,4.5,13.0299
1747132107,4.5,13.0295
1747132108,4.5,13.0323
1747132108,4.5,13.0353
1747132109,4.5,13.0333
1747132109,4.5,13.0304
1747132110,4.5,13.036
1747132111,4.5,13.0395
1747132112,4.5,13.0443
1747132112,4.5,13.0429
1747132113,4.5,13.0454
1747132113,4.5,13.0435
1747132114,4.5,13.0443
1747132114,4.5,13.0486
1747132115,4.5,13.053
1747132115,4.5,13.049
1747132116,4.5,13.0476
1747132116,4.5,13.0406
1747132117,4.5,13.0467
1747132118,4.5,13.0411
1747132119,4.5,13.0397
1747132119,4.5,13.0432
1747132120,4.5,13.0447
1747132120,4.5,13.0456
1747132121,4.5,13.0401
1747132121,4.5,13.0402
1747132122,4.5,13.0328
1747132122,4.5,13.0333
1747132123,4.5,13.0398
1747132124,4.5,13.0389
1747132125,4.5,13.0434
1747132125,4.5,13.0436
1747132126,4.5,13.0479
1747132126,4.5,13.046
1747132127,4.5,13.0515
1747132127,4.5,13.0515
1747132128,4.5,13.0517
1747132128,4.5,13.0514
1747132129,4.5,13.0502
1747132129,4.5,13.0476
1747132130,4.5,13.0511
1747132131,4.5,13.0517
1747132132,4.5,13.0553
1747132132,4.5,13.051
1747132133,4.5,13.0554
1747132133,4.5,13.0514
1747132134,4.5,13.0493
1747132134,4.5,13.0488
1747132135,4.5,13.0452
1747132135,4.5,13.0467
1747132136,4.5,13.05
1747132136,4.5,13.0514
1747132137,4.5,13.0559
1747132138,4.5,13.0579
1747132139,4.5,13.0619
1747132139,4.5,13.0625
1747132140,4.5,13.0544
1747132140,4.5,13.0548
1747132141,4.5,13.0547
1747132141,4.5,13.0594
1747132142,4.5,13.0645
1747132142,4.5,13.0676
1747132143,4.5,13.0598
1747132144,4.5,13.0649
1747132145,4.5,13.0641
1747132145,4.5,13.0609
1747132146,4.5,13.0608
1747132146,4.5,13.06
1747132147,4.5,13.0571
1747132147,4.5,13.0547
1747132148,4.5,13.0587
1747132148,4.5,13.0557
1747132149,4.5,13.0576
1747132149,4.5,13.0569
1747132150,4.5,13.0656
1747132151,4.5,13.0636
1747132152,4.5,13.0636
1747132152,4.5,13.0653
1747132153,4.5,13.0739
1747132153,4.5,13.0723
1747132154,4.5,13.066
1747132154,4.5,13.067
1747132155,4.5,13.0646
1747132155,4.5,13.0675
1747132156,4.5,13.0641
1747132156,4.5,13.0633
1747132157,4.5,13.0675
1747132158,4.5,13.0662
1747132159,4.5,13.0663
1747132159,4.5,13.065
1747132160,4.5,13.0698
1747132160,4.5,13.0693
1747132161,4.5,13.0759
1747132161,4.5,13.0779
1747132162,4.5,13.082
1747132162,4.5,13.0725
1747132163,4.5,13.0648
1747132164,4.5,13.0614
1747132165,4.5,13.0601
1747132165,4.5,13.0578
1747132166,4.5,13.0781
1747132166,4.5,13.0742
1747132167,4.5,13.0827
1747132167,4.5,13.0823
