timestamp,cpu_percent,ram_percent
1746005415,1.3,11.6252
1746005416,1.3,11.6333
1746005417,1.3,11.6431
1746005418,1.3,11.6878
1746005419,1.3,11.6693
1746005421,1.3,11.7209
1746005422,1.3,11.6826
1746005423,1.3,11.6932
1746005424,1.3,11.6964
1746005425,1.3,11.7006
1746005427,1.3,11.6993
1746005428,1.3,11.6967
1746005429,1.4,11.6925
1746005430,1.4,11.7278
1746005431,1.4,11.7279
1746005432,1.4,11.7181
1746005434,1.4,11.7365
1746005435,1.4,11.7297
1746005436,1.4,11.7408
1746005437,1.4,11.7173
1746005438,1.4,11.7194
1746005439,1.4,11.709
1746005441,1.4,11.7097
1746005442,1.4,11.7161
1746005443,1.4,11.7728
1746005444,1.4,11.726
1746005445,1.4,11.7302
1746005446,1.4,11.7195
1746005448,1.4,11.712
1746005449,1.4,11.7092
1746005450,1.4,11.7444
1746005451,1.4,11.7131
1746005452,1.4,11.7174
1746005453,1.4,11.7245
1746005455,1.4,11.7275
1746005456,1.4,11.7654
1746005457,1.4,11.7238
1746005458,1.4,11.7231
1746005459,1.4,11.7307
1746005460,1.4,11.7261
1746005462,1.4,11.7304
1746005463,1.4,11.7364
1746005464,1.4,11.736
1746005465,1.4,11.7365
1746005466,1.4,11.7414
1746005467,1.4,11.7475
1746005469,1.4,11.745
1746005470,1.4,11.74
1746005471,1.4,11.7419
1746005472,1.4,11.7314
1746005473,1.4,11.7365
1746005474,1.4,11.7329
1746005476,1.4,11.7515
1746005477,1.4,11.7307
1746005478,1.4,11.734
1746005479,1.4,11.7592
1746005480,1.4,11.7213
1746005481,1.4,11.7242
1746005483,1.4,11.7363
1746005484,1.4,11.7419
1746005485,1.4,11.7407
1746005486,1.4,11.7316
1746005487,1.4,11.7211
1746005488,1.4,11.7233
1746005490,1.4,11.7335
1746005491,1.4,11.7302
1746005492,1.4,11.7308
1746005493,1.4,11.729
1746005494,1.4,11.7345
1746005495,1.4,11.7371
1746005497,1.4,11.7423
1746005498,1.4,11.7359
1746005499,1.4,11.7259
1746005500,1.4,11.7298
1746005501,1.4,11.7332
1746005502,1.4,11.7353
1746005504,1.4,11.7384
1746005505,1.4,11.7419
1746005506,1.4,11.7418
1746005507,1.4,11.7431
1746005508,1.4,11.7461
1746005509,1.4,11.7489
1746005511,1.4,11.7522
1746005512,1.4,11.7271
1746005513,1.4,11.7302
1746005514,1.4,11.7297
1746005515,1.4,11.7368
1746005516,1.4,11.739
1746005518,1.4,11.7378
1746005519,1.4,11.7796
1746005520,1.4,11.7288
1746005521,1.4,11.7317
1746005522,1.4,11.7371
1746005523,1.4,11.7263
1746005525,1.4,11.7186
1746005526,1.4,11.7245
1746005527,1.4,11.7222
1746005528,1.4,11.7223
1746005529,1.4,11.7661
1746005530,1.4,11.7216
1746005532,1.4,11.7252
1746005533,1.4,11.7502
1746005534,1.4,11.7361
1746005535,1.4,11.7834
1746005536,1.4,11.7305
1746005537,1.4,11.7749
1746005539,1.4,11.7329
1746005540,1.4,11.729
1746005541,1.4,11.7291
1746005542,1.4,11.7254
1746005543,1.4,11.7292
1746005544,1.4,11.7382
1746005546,1.4,11.7271
1746005547,1.4,11.7277
1746005548,1.4,11.7291
1746005549,1.4,11.7329
1746005550,1.4,11.738
1746005551,1.4,11.7359
1746005553,1.4,11.7328
1746005554,1.4,11.743
1746005555,1.4,11.7347
1746005556,1.4,11.7415
1746005557,1.4,11.8202
1746005558,1.4,11.8301
1746005560,1.4,11.8179
1746005561,1.4,11.8195
1746005562,1.4,11.8081
1746005563,1.4,11.7543
1746005564,1.4,11.7545
1746005565,1.4,11.7391
1746005567,1.4,11.7396
1746005568,1.4,11.7407
1746005569,1.4,11.7475
1746005570,1.4,11.7592
1746005571,1.4,11.7555
1746005572,1.4,11.767
1746005574,1.4,11.756
1746005575,1.4,11.7663
1746005576,1.4,11.7635
1746005577,1.4,11.7741
1746005578,1.4,11.7718
1746005579,1.4,11.7668
1746005581,1.4,11.7451
1746005582,1.4,11.7505
1746005583,1.4,11.7742
1746005584,1.4,11.757
1746005585,1.4,11.7555
1746005586,1.4,11.8042
1746005588,1.4,11.7571
1746005589,1.4,11.7631
1746005590,1.4,11.7618
1746005591,1.4,11.7515
1746005592,1.4,11.7538
1746005593,1.4,11.75
1746005595,1.4,11.7493
1746005596,1.4,11.7482
1746005597,1.4,11.7475
1746005598,1.4,11.7981
1746005599,1.4,11.7511
1746005600,1.4,11.7523
1746005602,1.4,11.7595
1746005603,1.4,11.7522
1746005604,1.4,11.7535
1746005605,1.4,11.7945
1746005606,1.4,11.7321
1746005607,1.4,11.7353
1746005609,1.4,11.77
1746005610,1.4,11.7355
1746005611,1.4,11.7315
1746005612,1.4,11.7386
1746005613,1.4,11.7323
1746005614,1.4,11.7314
1746005616,1.4,11.7838
1746005617,1.4,11.7877
1746005618,1.4,11.7901
1746005619,1.4,11.735
1746005620,1.4,11.733
1746005621,1.4,11.7313
1746005623,1.4,11.743
1746005624,1.4,11.739
1746005625,1.4,11.7354
1746005626,1.4,11.7424
1746005627,1.4,11.7488
1746005628,1.4,11.7399
1746005630,1.4,11.7501
1746005631,1.4,11.7446
1746005632,1.4,11.7374
1746005633,1.4,11.744
1746005634,1.4,11.7473
1746005635,1.4,11.7432
1746005637,1.4,11.749
1746005638,1.4,11.7636
1746005639,1.4,11.7698
1746005640,1.4,11.7692
1746005641,1.4,11.7555
1746005642,1.4,11.7481
1746005644,1.4,11.7464
1746005645,1.4,11.7628
1746005646,1.4,11.7645
