timestamp,cpu_percent,ram_percent
1747738546,18.9,76.5539
1747738546,18.7,76.5631
1747738547,15.8,76.756
1747738547,16.2,76.7575
1747738548,17.9,76.7612
1747738548,18.3,76.7612
1747738549,6.4,76.7907
1747738549,6.4,76.7907
1747738551,3.6,76.8524
1747738551,3.5,76.8524
1747738552,5.5,76.8585
1747738552,5.5,76.8585
1747738553,7.4,76.862
1747738553,7.4,76.862
1747738554,5.5,76.864
1747738554,5.5,76.864
1747738555,4.6,76.8721
1747738555,4.6,76.8721
1747738557,8.1,77.0165
1747738557,8.1,77.0165
1747738558,7,77.0853
1747738558,6.6,77.0853
1747738559,7.7,77.1273
1747738559,7.6,77.1273
1747738560,8.7,77.247
1747738560,8.6,77.247
1747738561,8.9,77.2474
1747738561,8.9,77.2474
1747738562,6.5,77.2363
1747738562,6.5,77.2363
1747738564,4,77.2024
1747738564,4,77.1713
1747738565,5.9,77.2374
1747738565,5.4,77.2374
1747738566,3.5,77.2643
1747738566,3.5,77.2643
1747738567,3.6,77.282
1747738567,3.6,77.282
1747738568,4.5,77.2987
1747738568,4.5,77.2987
1747738570,6.9,77.3118
1747738570,6.9,77.3118
1747738571,4.5,77.4231
1747738571,4.5,77.4231
1747738572,3,77.3882
1747738572,3,77.3882
1747738573,4,77.3884
1747738573,4,77.3884
1747738574,4.5,77.3879
1747738574,4.5,77.3879
1747738576,6.8,77.3867
1747738576,6.8,77.3851
1747738577,4.5,77.3833
1747738577,4.5,77.3833
1747738578,3.5,77.3987
1747738578,3.5,77.3987
1747738579,4.5,77.4019
1747738579,4.1,77.4019
1747738580,6,77.4141
1747738580,6,77.4141
1747738581,8.5,77.3949
1747738581,8.5,77.398
1747738583,9.3,77.3807
1747738583,9.3,77.3807
1747738584,7.9,77.4093
1747738584,7.9,77.4093
1747738585,5.5,77.3823
1747738585,5.5,77.3839
1747738586,9.4,77.4178
1747738586,9.5,77.4178
1747738587,9.7,77.4263
1747738587,9.7,77.4263
1747738589,5.6,77.4154
1747738589,5.6,77.4154
1747738590,10.2,77.3825
1747738590,10.2,77.3825
1747738591,6.4,77.3757
1747738591,6.4,77.3757
1747738592,7,77.4055
1747738592,7,77.4055
1747738593,6.1,77.4006
1747738593,6.1,77.4006
1747738594,7.9,77.4087
1747738594,7.9,77.4087
1747738596,6.3,77.4235
1747738596,6.4,77.4235
1747738597,8.4,77.4332
1747738597,8.4,77.4332
1747738598,4.5,77.4341
