timestamp,cpu_percent,ram_percent
1748350022,8.3,97.2293
1748350022,12.1,97.1204
1748350022,13.4,97.1204
1748350022,12.8,97.2294
1748350022,15.2,97.0027
1748350023,19.6,97.0058
1748350024,13.8,97.0642
1748350024,13.9,97.0642
1748350024,12.1,97.0882
1748350024,12.8,97.1028
1748350024,14.1,97.0258
1748350025,16.1,97.0772
1748350025,16.1,97.0772
1748350025,16.6,97.0174
1748350025,12.2,97.0302
1748350026,11.1,97.031
1748350026,12.1,97.1353
1748350026,12.1,97.1383
1748350026,16.3,97.011
1748350026,17.8,96.9693
1748350027,11.7,97.0782
1748350027,9.9,97.1208
1748350027,10.9,97.1191
1748350027,10.2,97.1283
1748350027,11.1,97.1483
1748350028,13.9,96.9365
1748350028,13.5,97.0065
1748350028,12.8,97.0049
1748350028,13,97.0124
1748350028,11.4,97.0292
1748350029,13.7,97.0189
1748350029,13.5,97.072
1748350029,13.6,97.072
1748350030,13.2,97.0827
1748350030,12.4,97.092
1748350030,11.9,97.0587
1748350031,11.7,97.1177
1748350031,11.8,97.1177
1748350031,13.5,97.1393
1748350031,12.6,97.0658
1748350031,13.5,97.0533
1748350032,12.1,97.058
1748350032,12.6,97.058
1748350032,12.4,97.084
1748350032,12.9,97.122
1748350033,9.4,97.1349
1748350033,10.1,97.0606
1748350033,10.6,97.0637
1748350033,13.5,97.0805
1748350033,12.2,97.0988
1748350034,10.8,97.079
1748350034,10.5,97.137
1748350034,10.1,97.1386
1748350034,11.5,97.1524
1748350034,12.4,97.069
1748350035,10.3,97.1083
1748350035,11.1,97.1479
1748350035,11.5,97.1479
1748350035,14.2,97.0768
1748350036,13,97.0733
1748350036,10.5,97.1479
1748350037,14.3,97.0776
1748350037,14.4,97.0776
1748350037,13.4,97.0847
1748350037,9.8,97.0828
1748350037,11.1,97.1046
1748350038,13.6,97.1536
1748350038,13.5,97.1536
1748350038,13.7,97.0594
1748350038,14.2,97.0514
1748350039,13.7,97.0565
1748350039,10.7,97.0181
1748350039,10.7,97.0165
1748350039,13.7,97.0288
1748350039,12.6,97.0542
1748350040,12.8,97.0762
1748350040,14.5,97.0847
1748350040,13.3,97.0891
1748350040,16.5,97.0615
1748350040,14.3,97.0431
1748350041,14.4,97.0142
1748350041,12,97.0935
1748350041,12,97.0966
1748350041,14.1,97.1135
1748350041,12,97.1347
1748350042,14.8,96.9885
1748350042,14.1,97.0644
1748350042,13.5,97.0612
1748350042,13.7,97.0856
1748350043,13.5,97.0915
1748350043,11.4,97.0765
1748350044,14.6,97.1434
1748350044,15.4,97.1433
1748350044,15.5,97.0756
1748350044,13.3,97.0402
1748350044,15.7,97.0562
1748350045,13.3,97.1094
1748350045,12.3,97.1094
1748350045,12.9,97.1275
1748350045,12.1,97.1442
1748350046,12,97.0329
1748350046,14.9,97.1498
1748350046,16.4,97.1081
1748350046,17.1,97.0788
1748350046,14.7,97.0597
1748350047,13.2,97.0855
1748350047,12.4,97.0895
1748350047,13.2,97.1018
1748350047,12.5,97.113
1748350047,12.5,97.0996
1748350048,12.2,97.1622
1748350048,15.3,97.087
1748350048,15.9,97.0931
1748350048,16.1,97.0916
1748350049,14.9,97.0991
1748350049,11.5,97.0636
1748350050,12.1,97.1516
1748350050,13.3,97.1717
1748350050,13.3,97.1808
1748350050,15.4,97.0888
1748350050,10.4,97.1753
1748350051,14,97.0972
1748350051,14.1,97.111
1748350051,14.9,97.0999
1748350051,14.4,97.0859
1748350052,12.4,97.0716
1748350052,12.3,97.1357
1748350052,13.9,97.1449
1748350052,13.4,97.1617
1748350052,12.4,97.1722
1748350053,11.7,97.182
1748350053,14.5,97.0884
1748350053,14.4,97.1022
1748350053,15.1,97.0761
1748350053,12.6,97.0866
1748350054,12,97.1051
1748350054,12.2,97.0713
1748350054,14.7,97.0786
1748350054,13.7,97.0983
1748350054,12.8,97.1197
1748350055,10.4,97.1004
1748350055,13.3,97.1189
1748350055,15.4,97.085
1748350055,15.3,97.0984
1748350056,13,97.109
1748350056,13,97.1029
1748350057,13,97.0912
1748350057,14,97.0958
1748350057,13,97.1066
1748350057,11.4,97.0964
1748350057,11.2,97.1072
1748350058,12.6,97.1071
1748350058,13.2,97.1148
1748350058,13.2,97.0963
1748350058,13.6,97.0799
1748350059,11.2,97.1136
1748350059,13.6,97.0787
1748350059,15.1,97.0489
1748350059,16.4,97.072
1748350059,12.9,97.0971
1748350060,14.5,97.0978
1748350060,11.9,97.087
1748350060,13,97.1053
1748350060,13.2,97.0587
1748350060,12.8,97.0666
1748350061,11.3,97.101
1748350061,8.9,97.0956
1748350061,10.5,97.0895
1748350061,11.4,97.1122
1748350061,12.8,97.0875
1748350062,13.5,97.063
1748350062,10.2,97.0835
1748350063,11.8,97.0973
1748350063,10.7,97.1049
1748350063,9.7,97.1124
1748350063,10.9,97.0981
1748350064,12.1,97.084
1748350064,13.2,97.0885
1748350064,12.6,97.0993
1748350064,11.6,97.1146
1748350065,10.5,97.1004
1748350065,11.5,97.1524
1748350065,11.9,97.1585
1748350065,13,97.174
1748350065,11.9,97.1831
1748350066,9.8,97.1649
1748350066,14.4,97.0286
1748350066,13.3,97.0439
1748350066,13.8,97.0592
1748350066,11.4,97.0637
1748350067,10.2,97.1539
1748350067,13.9,97.0997
1748350067,14,97.1072
1748350067,15.7,97.0861
1748350067,13,97.0968
1748350068,10.9,97.1788
1748350068,10.6,97.0952
1748350068,12.7,97.1045
1748350068,13.6,97.1149
1748350069,12.5,97.1302
1748350069,13.8,97.0625
1748350070,11.9,97.0977
1748350070,12.4,97.1008
1748350070,12,97.1114
1748350070,11.5,97.1221
1748350070,10,97.1722
1748350071,14.7,97.0283
1748350071,13,97.036
1748350071,13,97.0391
1748350071,11.5,97.0468
1748350072,9.8,97.1375
1748350072,11.4,97.1708
1748350072,13,97.1846
1748350072,12,97.1907
1748350072,14.2,97.0148
1748350073,10.4,97.1155
1748350073,11.5,97.1521
1748350073,13.4,97.165
1748350073,13.5,97.1727
1748350073,10.5,97.1784
1748350074,9.3,97.1017
1748350074,12.4,97.1321
1748350074,13.8,97.1383
1748350074,13,97.1505
1748350074,11.5,97.1488
1748350075,9.8,96.9572
1748350075,11.1,96.9876
1748350075,12.6,96.9968
1748350076,12.6,96.9981
1748350076,11.9,96.9996
1748350076,10.5,97.0815
1748350077,12.8,97.1032
1748350077,13.2,97.1062
1748350077,12.6,97.1154
1748350077,11.5,97.1245
1748350078,10.9,97.0969
1748350078,11.2,97.1305
1748350078,11.6,97.1286
1748350078,12.1,97.1362
1748350078,10.5,97.1422
1748350079,10.4,97.0529
1748350079,11.1,97.0986
1748350079,13.4,97.1016
1748350079,13.2,97.1154
1748350079,11.1,97.1245
1748350080,10.9,97.0145
1748350080,11.5,97.0588
1748350080,11.6,97.0664
1748350080,12.6,97.0772
1748350080,12.9,97.0893
1748350081,10,97.1322
1748350081,11.9,97.0902
1748350081,12.6,97.0893
1748350081,13.5,97.0969
1748350082,12.8,97.1134
1748350082,9.5,97.1959
1748350083,12.2,97.2372
1748350083,13.6,97.2509
1748350083,14.4,97.2571
1748350083,12.9,97.2724
1748350083,9.7,97.2835
1748350084,10.9,97.3155
1748350084,12.8,97.3248
1748350084,12,97.3339
1748350084,10.5,97.3431
1748350085,10.8,97.3672
1748350085,12.9,97.3683
1748350085,13.5,97.3637
1748350085,15,97.3743
1748350085,13.3,97.386
1748350086,11.3,97.4547
1748350086,12.2,97.483
1748350086,14,97.5029
1748350086,13.3,97.5044
1748350086,13.2,97.5136
1748350087,10.4,97.5315
1748350087,12.3,97.5607
1748350087,13.1,97.5394
1748350087,13,97.5436
1748350087,13,97.5574
1748350088,9.4,97.6247
1748350088,11.8,97.6507
1748350088,13.5,97.6614
1748350089,12.4,97.6629
1748350089,11.5,97.6735
1748350089,10.9,97.657
1748350090,9.9,97.6828
1748350090,12.2,97.6669
1748350090,12,97.6726
1748350090,11.3,97.6802
1748350091,9.4,97.7365
1748350091,11.5,97.7151
1748350091,13.5,97.7179
1748350091,14.1,97.7286
1748350091,10.5,97.7484
1748350092,10.4,97.8156
1748350092,11.3,97.8415
1748350092,12.5,97.7951
1748350092,14.6,97.7994
1748350092,13.8,97.8246
1748350093,10.4,97.8793
1748350093,16.1,97.8794
1748350093,15.7,97.8961
1748350093,11.9,97.9019
1748350093,11,97.9095
1748350094,9.4,97.9699
1748350094,12.1,98.0003
1748350094,13,98.0094
1748350094,13.1,98.0186
1748350095,12.3,98.0308
1748350095,9.5,98.0341
1748350096,10.6,98.0661
1748350096,11.6,98.0705
1748350096,12.5,98.0859
1748350096,12.3,98.0966
1748350096,11.8,98.1148
1748350097,12.5,98.1731
1748350097,14.9,98.1731
1748350097,13.6,98.1792
1748350097,10.5,98.19
1748350098,9.8,98.2219
1748350098,10.2,98.2615
1748350098,11.1,98.2706
1748350098,11,98.2752
1748350098,11.5,98.2843
1748350099,11.3,98.3444
1748350099,12.2,98.3564
1748350099,11.9,98.3634
1748350099,12.8,98.3753
1748350099,12.4,98.3841
1748350100,13,98.3335
1748350100,14.5,98.3526
1748350100,14.1,98.3571
1748350100,13,98.3655
1748350100,11.9,98.3512
1748350101,13.2,98.3751
1748350101,21.8,98.3881
1748350101,25.8,98.394
1748350102,27.3,98.4011
1748350102,25.5,98.3858
1748350102,23.8,98.4539
1748350103,23.7,98.4332
1748350103,27.5,98.4354
1748350103,30,98.4513
1748350103,26.8,98.4574
1748350104,20.3,98.4898
1748350104,31.1,98.5102
1748350104,36.5,98.5033
1748350104,38.8,98.4857
1748350104,34,98.5038
1748350105,27.1,98.5273
1748350105,27.1,98.5705
1748350105,25,98.5705
1748350105,34.1,98.5435
1748350105,26.7,98.529
1748350106,22.4,98.5373
1748350107,33.2,98.5666
1748350107,32,98.5666
1748350107,45.1,98.5581
1748350107,29.4,98.5692
1748350107,27.3,98.5735
1748350108,29.3,98.5871
1748350108,34.6,98.5903
1748350108,34.6,98.5887
1748350108,26.3,98.5746
1748350109,27.9,98.5786
1748350109,34.3,98.5896
1748350109,34.7,98.5818
1748350109,34.4,98.5933
1748350110,23.4,98.5724
1748350110,25.5,98.5861
1748350111,52.5,95.0131
1748350111,52.5,94.9576
1748350111,50.6,83.958
1748350111,18.3,83.9687
1748350112,18.1,83.9687
1748350114,12.4,84.0811
1748350114,12.4,84.0811
1748350115,12.8,84.1147
1748350115,12.6,84.1162
1748350115,12,84.1162
1748350116,12.8,84.2347
1748350116,12.7,84.2347
1748350116,12.4,84.2499
1748350116,11.1,84.2499
1748350116,11.5,84.2514
1748350117,13.5,84.3584
1748350117,13.5,84.3615
1748350117,13.7,84.3814
1748350117,11.7,84.3813
1748350117,12.5,84.3812
1748350118,11.6,84.4877
1748350118,11.6,84.4877
