timestamp,cpu_percent,ram_percent
1746753534,14.5,12.6634
1746753534,15.2,12.7244
1746753534,15.5,12.7477
1746753534,15.2,12.746
1746753534,15.2,12.746
1746753535,11.5,12.965
1746753535,11.6,12.965
1746753535,12.3,13.0567
1746753535,10,13.3005
1746753535,11.4,13.3282
1746753535,12.1,13.4902
1746753535,12.6,13.5426
1746753535,12.6,13.5889
1746753535,12.8,13.6352
1746753535,12.6,13.6383
1746753535,11.7,13.774
1746753536,12,13.8557
1746753536,12.1,13.8712
1746753536,12.1,13.9174
1746753536,13.3,13.9174
1746753536,11,14.1103
1746753536,11,14.1473
1746753536,11.4,14.1951
1746753536,10.4,14.3833
1746753536,11,14.3925
1746753536,12.1,14.5221
1746753536,12.9,14.5806
1746753536,13,14.664
1746753536,12.5,14.7102
1746753536,13,14.7087
1746753537,21.6,14.9837
1746753537,28.6,15.121
1746753537,27.8,15.1857
1746753537,27.9,15.235
1746753537,27.8,15.3878
1746753537,17,15.5727
1746753537,14.6,15.5758
1746753537,14.7,15.6297
1746753537,12.1,15.8597
1746753537,13.1,15.906
1746753537,14.5,16.0448
1746753538,14.6,16.0957
1746753538,15.9,16.142
1746753538,15.6,16.1482
1746753538,14.9,16.1883
1746753538,14.1,16.2792
1746753538,15.2,16.3301
1746753538,15.4,16.3394
1746753538,15.1,16.3796
1746753538,14.6,16.3795
1746753538,12.7,16.4767
1746753538,11.6,16.4767
1746753538,11.7,16.515
1746753538,11.4,16.5598
1746753538,12.9,16.5598
1746753539,13.9,16.6121
1746753539,14.4,16.6593
1746753539,14.1,16.6921
1746753539,14.1,16.7076
1746753539,13.7,16.7076
1746753539,12.9,16.7492
1746753539,14.1,16.8376
1746753539,13.6,16.8454
1746753539,15,16.9137
1746753539,15.7,16.9109
1746753539,14.5,16.9382
1746753539,12.6,16.9814
1746753539,12.8,16.9869
1746753540,12.6,17.1567
1746753540,13.5,17.1581
1746753540,14.5,17.2922
1746753540,14.5,17.2968
1746753540,14.2,17.3415
1746753540,12.7,17.3415
1746753540,13.1,17.34
1746753540,13.1,17.3863
1746753540,14,17.4341
1746753540,14.5,17.4355
1746753540,14.6,17.4386
1746753540,15.3,17.4834
1746753541,12.9,17.522
1746753541,12.6,17.5374
1746753541,13,17.5374
1746753541,11.5,17.5832
1746753541,12.1,17.5832
1746753541,15,17.6461
1746753541,16,17.7224
1746753541,15.6,17.8726
1746753541,14.5,17.8741
