timestamp,cpu_percent,ram_percent
1747130701,3.3,12.4182
1747130702,3.3,12.4998
1747130702,3.3,12.5043
1747130703,3.3,12.5046
1747130703,3.3,12.5095
1747130704,3.3,12.5112
1747130704,3.3,12.51
1747130705,3.3,12.5082
1747130706,3.3,12.5115
1747130707,3.3,12.5085
1747130707,3.3,12.5119
1747130708,3.3,12.5286
1747130708,3.3,12.5359
1747130709,3.3,12.5871
1747130709,3.3,12.5814
1747130710,3.3,12.6073
1747130710,3.3,12.6167
1747130711,3.3,12.6192
1747130711,3.3,12.6169
1747130712,3.3,12.6195
1747130713,3.3,12.6258
1747130714,3.3,12.6235
1747130714,3.3,12.6233
1747130715,3.3,12.6245
1747130715,3.3,12.6303
1747130716,3.3,12.6261
1747130716,3.3,12.6277
1747130717,3.3,12.6312
1747130717,3.3,12.6314
1747130718,3.3,12.6354
1747130719,3.3,12.6402
1747130720,3.3,12.6406
1747130720,3.3,12.6405
1747130721,3.3,12.6398
1747130721,3.3,12.6426
1747130722,3.3,12.6461
1747130722,3.3,12.6474
1747130723,3.3,12.6507
1747130723,3.3,12.6528
1747130724,3.3,12.6539
1747130724,3.3,12.6515
1747130725,3.3,12.6559
1747130726,3.3,12.6583
1747130727,3.4,12.6625
1747130727,3.4,12.666
1747130728,3.4,12.665
1747130728,3.4,12.664
1747130729,3.4,12.6612
1747130729,3.4,12.6648
1747130730,3.4,12.6601
1747130730,3.4,12.6628
1747130731,3.4,12.6733
1747130731,3.4,12.6734
1747130732,3.4,12.6768
1747130733,3.4,12.6805
1747130734,3.4,12.6763
1747130734,3.4,12.6752
1747130735,3.4,12.6766
1747130735,3.4,12.6809
1747130736,3.4,12.6845
1747130736,3.4,12.6914
1747130737,3.4,12.6929
1747130737,3.4,12.6913
1747130738,3.4,12.6924
1747130739,3.4,12.6896
1747130740,3.4,12.6943
1747130740,3.4,12.6918
1747130741,3.4,12.6964
1747130741,3.4,12.6944
1747130742,3.4,12.6946
1747130742,3.4,12.6947
1747130743,3.4,12.7042
1747130743,3.4,12.7075
1747130744,3.4,12.706
1747130744,3.4,12.705
1747130745,3.4,12.7134
1747130746,3.4,12.7107
1747130747,3.4,12.7207
1747130747,3.4,12.7151
1747130748,3.4,12.7241
1747130748,3.4,12.7259
1747130749,3.4,12.7407
1747130749,3.4,12.7418
1747130750,3.4,12.7398
1747130750,3.4,12.7378
1747130751,3.4,12.7399
1747130752,3.4,12.7433
1747130753,3.4,12.7441
1747130753,3.4,12.7418
1747130754,3.4,12.7396
1747130754,3.4,12.7382
1747130755,3.4,12.7349
1747130755,3.4,12.7364
1747130756,3.4,12.7316
1747130756,3.4,12.736
1747130757,3.4,12.7373
1747130757,3.4,12.7342
1747130758,3.4,12.7329
1747130759,3.4,12.7321
1747130760,3.4,12.7323
1747130760,3.4,12.7355
1747130761,3.4,12.7258
1747130761,3.4,12.7257
1747130762,3.4,12.7319
1747130762,3.4,12.7294
1747130763,3.4,12.7377
1747130763,3.4,12.7392
1747130764,3.4,12.7396
1747130765,3.4,12.7395
1747130766,3.4,12.7485
1747130766,3.4,12.7473
1747130767,3.4,12.7537
1747130767,3.4,12.7501
1747130768,3.4,12.755
1747130768,3.4,12.7537
1747130769,3.4,12.7565
1747130769,3.4,12.7531
1747130770,3.4,12.7541
1747130770,3.4,12.7566
1747130771,3.4,12.757
1747130772,3.4,12.7555
1747130773,3.4,12.7502
1747130773,3.4,12.7476
1747130774,3.4,12.7558
1747130774,3.4,12.753
1747130775,3.4,12.744
1747130775,3.4,12.7401
1747130776,3.4,12.7537
1747130776,3.4,12.7544
1747130777,3.4,12.7506
1747130778,3.4,12.7511
1747130779,3.4,12.7532
1747130779,3.4,12.7532
1747130780,3.4,12.7544
1747130780,3.4,12.7494
1747130781,3.4,12.7561
1747130781,3.4,12.7536
1747130782,3.4,12.7512
1747130782,3.4,12.7548
1747130783,3.4,12.7595
1747130783,3.4,12.7581
1747130784,3.4,12.7591
1747130785,3.4,12.7578
1747130786,3.4,12.7582
1747130786,3.4,12.755
1747130787,3.4,12.7593
1747130787,3.4,12.754
1747130788,3.4,12.7515
1747130788,3.4,12.7478
1747130789,3.4,12.7569
1747130789,3.4,12.7511
1747130790,3.4,12.7532
1747130790,3.4,12.7537
1747130792,3.4,12.7615
1747130792,3.4,12.7587
1747130793,3.4,12.765
1747130793,3.4,12.7624
1747130794,3.4,12.7656
1747130794,3.4,12.7639
1747130795,3.4,12.7665
1747130795,3.4,12.7602
1747130796,3.4,12.7622
1747130796,3.4,12.7612
1747130797,3.4,12.7591
1747130798,3.4,12.758
1747130799,3.4,12.7641
1747130799,3.4,12.7652
1747130800,3.4,12.7638
1747130800,3.4,12.762
1747130801,3.4,12.7632
1747130801,3.4,12.7604
1747130802,3.4,12.7605
1747130802,3.4,12.7595
1747130803,3.4,12.7593
1747130803,3.4,12.7615
1747130804,3.4,12.7598
1747130805,3.4,12.762
1747130806,3.4,12.7607
1747130806,3.4,12.7567
1747130807,3.4,12.76
1747130807,3.4,12.7557
1747130808,3.4,12.7605
1747130808,3.4,12.7579
1747130809,3.4,12.762
1747130809,3.4,12.7587
1747130810,3.4,12.7625
1747130811,3.4,12.7633
1747130812,3.4,12.769
1747130812,3.4,12.7691
1747130813,3.4,12.7707
1747130813,3.4,12.7692
1747130814,3.4,12.7765
1747130814,3.4,12.7733
1747130815,3.4,12.7801
1747130815,3.4,12.7761
1747130816,3.5,12.7743
1747130816,3.5,12.7703
1747130817,3.5,12.7722
1747130818,3.5,12.7732
1747130819,3.5,12.7764
1747130819,3.5,12.7754
1747130820,3.5,12.7771
1747130820,3.5,12.7744
1747130821,3.5,12.7814
1747130821,3.5,12.7778
1747130822,3.5,12.7853
1747130822,3.5,12.7835
1747130823,3.5,12.7841
1747130823,3.5,12.7831
1747130825,3.5,12.7847
1747130825,3.5,12.7863
1747130826,3.5,12.7914
1747130826,3.5,12.7856
1747130827,3.5,12.7875
1747130827,3.5,12.7887
1747130828,3.5,12.7921
1747130828,3.5,12.7878
1747130829,3.5,12.7882
1747130829,3.5,12.7859
1747130830,3.5,12.7799
1747130831,3.5,12.7782
1747130832,3.5,12.7767
1747130832,3.5,12.7741
1747130833,3.5,12.7799
1747130833,3.5,12.7809
