timestamp,cpu_percent,ram_percent
1746010676,1.6,15.0833
1746010677,1.6,15.1001
1746010678,1.6,15.1016
1746010679,1.6,15.1056
1746010680,1.6,15.1047
1746010682,1.6,15.2206
1746010683,1.6,15.2437
1746010684,1.6,15.3107
1746010685,1.6,15.3009
1746010686,1.6,15.3308
1746010687,1.6,15.3527
1746010689,1.7,15.3909
1746010690,1.7,15.4302
1746010691,1.7,15.4607
1746010692,1.7,15.511
1746010693,1.7,15.522
1746010695,1.7,15.5639
1746010696,1.7,15.6005
1746010697,1.7,15.6335
1746010698,1.7,15.7286
1746010699,1.7,15.735
1746010700,1.7,15.7598
1746010702,1.7,15.7952
1746010703,1.7,15.8196
1746010704,1.7,15.8313
1746010705,1.7,15.8573
1746010706,1.7,15.8942
1746010708,1.7,15.9189
1746010709,1.7,15.9719
1746010710,1.7,15.9597
1746010711,1.7,15.9727
1746010712,1.7,15.9909
1746010713,1.7,16.0111
1746010715,1.7,16.0752
1746010716,1.7,16.0899
1746010717,1.7,16.1112
1746010718,1.7,16.1469
1746010719,1.7,16.166
1746010720,1.7,16.1817
1746010722,1.7,16.2462
1746010723,1.7,16.2598
1746010724,1.7,16.2703
1746010725,1.7,16.3126
1746010726,1.7,16.3468
1746010728,1.7,16.3891
1746010729,1.7,16.4186
1746010730,1.7,16.4524
1746010731,1.7,16.4769
1746010732,1.7,16.5024
1746010733,1.7,16.5038
1746010735,1.7,16.5098
1746010736,1.7,16.5042
1746010737,1.7,16.5301
1746010738,1.7,16.555
1746010739,1.7,16.5816
1746010741,1.7,16.6066
1746010742,1.7,16.6307
1746010743,1.7,16.655
1746010744,1.7,16.685
1746010745,1.7,16.709
1746010746,1.7,16.7396
1746010748,1.7,16.7685
1746010749,1.7,16.7982
1746010750,1.7,16.8292
1746010751,1.7,16.8546
1746010752,1.7,16.8811
1746010753,1.7,16.9067
1746010755,1.7,16.9331
1746010756,1.7,16.9607
1746010757,1.7,16.9851
1746010758,1.7,17.0155
1746010759,1.7,16.5154
1746010761,1.7,16.5483
1746010762,1.7,16.5861
1746010763,1.7,16.6358
1746010764,1.7,16.6766
1746010765,1.7,16.6958
1746010766,1.7,16.7154
1746010768,1.7,16.7878
1746010769,1.7,16.7887
1746010770,1.7,16.8119
1746010771,1.7,16.8216
1746010772,1.7,16.8386
1746010773,1.7,16.8621
1746010775,1.7,16.9137
1746010776,1.7,16.8944
1746010777,1.7,16.9056
1746010778,1.7,16.9274
1746010779,1.7,16.9515
1746010781,1.7,16.9728
1746010782,1.7,16.9666
1746010783,1.7,16.9752
1746010784,1.7,17.0227
1746010785,1.7,17.0449
1746010786,1.7,17.049
1746010788,1.7,17.0612
1746010789,1.7,17.0858
1746010790,1.7,17.094
1746010791,1.7,17.1193
1746010792,1.7,17.1345
1746010794,1.7,17.1587
1746010795,1.7,17.1782
1746010796,1.7,17.2021
1746010797,1.7,17.3036
1746010798,1.7,17.3289
1746010799,1.7,17.369
1746010801,1.7,17.3843
1746010802,1.7,17.339
1746010803,1.7,17.3705
1746010804,1.7,17.3754
1746010805,1.7,17.3827
1746010807,1.7,17.4238
1746010808,1.7,17.3921
1746010809,1.7,17.4437
1746010810,1.7,17.4717
1746010811,1.7,17.5059
1746010812,1.7,17.5097
1746010814,1.7,17.5369
1746010815,1.7,17.5376
1746010816,1.7,17.5685
1746010817,1.7,17.5866
1746010818,1.7,17.6267
1746010819,1.7,17.6364
1746010821,1.7,17.6475
1746010822,1.7,17.6793
1746010823,1.7,17.6984
1746010824,1.7,17.7126
1746010825,1.7,17.7197
1746010827,1.7,17.7427
1746010828,1.7,17.7599
1746010829,1.7,17.7627
1746010830,1.7,17.813
1746010831,1.7,17.8305
1746010832,1.7,17.846
1746010834,1.7,17.8811
1746010835,1.7,17.9034
1746010836,1.7,17.933
1746010837,1.7,17.9506
1746010838,1.7,17.9788
1746010840,1.7,17.9923
1746010841,1.7,18.0126
1746010842,1.7,18.0351
1746010843,1.7,18.0883
1746010844,1.7,18.0665
1746010845,1.7,18.095
1746010847,1.7,18.1233
1746010848,1.7,18.1446
1746010849,1.7,18.1775
1746010850,1.7,18.1585
1746010851,1.7,18.2196
1746010853,1.7,18.2404
1746010854,1.7,18.2655
1746010855,1.7,18.2751
1746010856,1.7,18.2861
1746010857,1.7,18.3
1746010858,1.7,18.3114
1746010860,1.7,18.3093
1746010861,1.7,18.3449
1746010862,1.7,18.3739
1746010863,1.7,18.392
1746010864,1.7,18.4079
1746010865,1.7,18.4317
1746010867,1.7,18.4447
1746010868,1.7,18.4589
1746010869,1.7,18.4455
1746010870,1.7,18.4901
1746010871,1.7,18.4962
1746010873,1.7,18.4922
1746010874,1.7,18.5284
1746010875,1.7,18.5402
1746010876,1.7,18.5569
1746010877,1.7,18.5721
1746010878,1.7,18.5812
1746010880,1.7,18.6433
1746010881,1.7,18.6777
1746010882,1.7,18.6658
1746010883,1.7,18.6754
1746010884,1.7,18.6901
1746010885,1.7,18.7147
1746010887,1.7,18.7491
1746010888,1.7,18.7542
1746010889,1.7,18.7748
1746010890,1.7,18.806
1746010891,1.7,18.8195
1746010892,1.7,19.0049
1746010894,1.7,18.9115
1746010895,1.7,18.9173
1746010896,1.7,18.9683
1746010897,1.7,18.9816
1746010898,1.7,19.005
1746010899,1.7,19.0171
1746010901,1.7,19.0408
1746010902,1.7,19.0328
1746010903,1.7,19.0738
1746010904,1.7,19.0958
1746010905,1.8,19.1351
1746010906,1.8,19.1631
1746010908,1.8,19.196
1746010909,1.8,19.2134
1746010910,1.8,19.2294
1746010911,1.8,19.2495
1746010912,1.8,19.2669
1746010913,1.8,19.3434
1746010915,1.8,19.3371
1746010916,1.8,19.359
1746010917,1.8,19.3918
1746010918,1.8,19.3908
1746010919,1.8,19.4037
1746010920,1.8,19.4133
1746010922,1.8,19.4236
1746010923,1.8,19.4266
1746010924,1.8,19.4367
1746010925,1.8,19.4803
1746010926,1.8,19.4954
