timestamp,cpu_percent,ram_percent
1747307750,15.4,8.21639
1747307750,15.4,8.21639
1747307750,16.1,8.2349
1747307750,16.1,8.2349
1747307750,16.5,8.30833
1747307751,14.5,8.30885
1747307751,14.5,8.30885
1747307751,13.6,8.32266
1747307751,15.1,8.32888
1747307751,13.4,8.49547
1747307751,13.3,8.49547
1747307751,13.1,8.55851
1747307751,16.5,8.7743
1747307751,16.5,8.81896
1747307751,16.6,8.81896
1747307751,16.6,8.86523
1747307751,17.1,8.86521
1747307751,17.1,8.86362
1747307751,15.4,9.05648
1747307751,15.3,9.05807
1747307751,15.8,9.13057
1747307751,17.1,9.14908
1747307751,17,9.33881
1747307751,15.5,9.37275
1747307751,16.5,9.38509
1747307751,16.5,9.38509
1747307752,15.7,9.42661
1747307752,15.7,9.42661
1747307752,15.9,9.65652
1747307752,16.3,9.70434
1747307752,16.3,9.70434
1747307752,16.6,9.71051
1747307752,17.8,9.84779
1747307752,14.4,9.94034
1747307752,14.1,9.94034
1747307752,15.1,9.93873
1747307752,17.9,10.13
1747307752,17.2,10.1763
1747307752,18,10.1763
1747307752,17.7,10.2071
1747307752,17.7,10.2071
1747307752,17.6,10.2194
1747307752,13.1,10.3583
1747307752,13.1,10.3583
1747307752,13.6,10.4015
1747307752,14.9,10.4494
1747307753,17.7,10.5943
1747307753,17.2,10.5943
1747307753,16.7,10.6406
1747307753,16.7,10.6406
1747307753,17.3,10.6373
1747307753,17,10.6389
1747307753,15.3,10.7933
1747307753,15.4,10.8673
1747307753,15.7,10.8673
1747307753,16.3,10.8673
1747307753,17.8,10.9599
1747307753,14,11.0061
1747307753,14.9,11.0061
1747307753,14.9,11.0092
1747307753,16.8,11.1989
1747307753,16.3,11.1989
1747307753,15.9,11.1989
1747307753,15.1,11.2452
1747307753,15.4,11.2436
1747307753,14.6,11.242
1747307754,13.6,11.3376
1747307754,13.1,11.3392
1747307754,14,11.3808
1747307754,14.6,11.3808
1747307754,16.2,11.4703
1747307754,16.7,11.4703
1747307754,15.9,11.4734
1747307754,15.9,11.4734
1747307754,15.7,11.4734
1747307754,16.4,11.4734
1747307754,15,11.5552
1747307754,13.9,11.5552
1747307754,13.9,11.5552
1747307754,13.9,11.5613
1747307754,17.2,11.606
1747307754,13.7,11.6492
1747307754,13.4,11.6476
1747307754,13.7,11.6476
1747307755,14.8,11.7001
1747307755,14.3,11.6986
1747307755,14.4,11.6986
1747307755,15.8,11.7418
1747307755,16.4,11.7418
1747307755,14.6,11.7402
1747307755,13.7,11.791
1747307755,13.9,11.791
1747307755,13.8,11.791
1747307755,14.3,11.8126
1747307755,18,11.8945
1747307755,17.6,11.9412
1747307755,18.2,11.9673
1747307755,18.2,11.9673
1747307755,17.7,12.0305
1747307755,17.8,12.083
1747307755,14.4,12.1008
1747307755,14.6,12.1317
1747307755,14.6,12.1317
1747307755,14.1,12.1379
1747307755,17.7,12.1739
1747307755,15.1,12.22
1747307755,15.8,12.1739
1747307756,15.8,12.1723
1747307756,16.7,12.336
1747307756,16.8,12.2899
1747307756,17.2,12.3145
1747307756,17,12.2835
1747307756,17,12.2819
1747307756,16.9,12.2835
1747307756,15.3,12.3966
1747307756,15.3,12.3982
1747307756,14.4,12.3982
1747307756,15.6,12.4119
1747307756,16.5,12.477
1747307756,15.7,12.4801
1747307756,16.3,12.5542
1747307756,15.8,12.5634
1747307756,16.4,12.5449
1747307756,15.6,12.5649
1747307756,16.4,12.5865
1747307756,14.5,12.5896
1747307756,14.6,12.5896
1747307756,14.6,12.588
1747307757,17.3,12.5926
1747307757,14.6,12.5896
1747307757,15.4,12.5896
1747307757,15,12.5896
1747307757,15.1,12.6019
1747307757,15.2,12.6019
1747307757,15.1,12.6019
1747307757,16.2,12.5986
1747307757,16.2,12.5986
