timestamp,cpu_percent,ram_percent
1746013360,2.3,15.0435
1746013361,2.3,15.0504
1746013361,2.3,15.0441
1746013362,2.3,15.0507
1746013362,2.3,15.0534
1746013363,2.3,15.1242
1746013363,2.3,15.1422
1746013364,2.3,15.1609
1746013364,2.3,15.1722
1746013365,2.3,15.1827
1746013366,2.3,15.192
1746013366,2.3,15.2137
1746013367,2.3,15.2176
1746013368,2.3,15.2405
1746013368,2.3,15.2439
1746013369,2.3,15.2589
1746013369,2.3,15.2668
1746013370,2.3,15.2912
1746013370,2.3,15.2994
1746013371,2.3,15.3242
1746013371,2.3,15.3222
1746013372,2.3,15.341
1746013373,2.3,15.3527
1746013373,2.3,15.3641
1746013374,2.3,15.3747
1746013375,2.3,15.3892
1746013375,2.3,15.3903
1746013376,2.3,15.4158
1746013376,2.3,15.4276
1746013377,2.3,15.567
1746013377,2.3,15.2746
1746013378,2.3,15.2805
1746013378,2.3,15.2754
1746013379,2.3,15.2842
1746013380,2.3,15.2925
1746013380,2.3,15.3122
1746013381,2.3,15.321
1746013382,2.3,15.277
1746013382,2.3,15.2896
1746013383,2.3,15.3013
1746013383,2.3,15.312
1746013384,2.3,15.3307
1746013384,2.3,15.3373
1746013385,2.3,15.3346
1746013385,2.3,15.343
1746013386,2.3,15.3535
1746013387,2.3,15.3627
1746013387,2.3,15.3718
1746013388,2.3,15.3827
1746013389,2.3,15.4088
1746013389,2.3,15.4035
1746013390,2.3,15.4305
1746013390,2.3,15.4368
1746013391,2.3,15.4603
1746013391,2.3,15.4744
1746013392,2.3,15.4868
1746013392,2.3,15.5018
1746013393,2.3,15.5256
1746013394,2.3,15.5232
1746013395,2.3,15.5368
1746013395,2.3,15.555
1746013396,2.3,15.5679
1746013396,2.3,15.5697
1746013397,2.3,15.5828
1746013397,2.3,15.5895
1746013398,2.3,15.6036
1746013398,2.3,15.615
1746013399,2.3,15.6293
1746013399,2.3,15.6253
1746013400,2.3,15.6395
1746013401,2.3,15.6502
1746013402,2.3,15.6747
1746013402,2.3,15.6665
1746013403,2.3,15.6738
1746013403,2.3,15.6679
