timestamp,cpu_percent,ram_percent
1746005895,1.4,11.6434
1746005896,1.4,11.7162
1746005897,1.4,11.7217
1746005899,1.4,11.7803
1746005900,1.4,11.7881
1746005901,1.4,11.7301
1746005902,1.4,11.7141
1746005903,1.4,11.7247
1746005904,1.4,11.7152
1746005906,1.4,11.7472
1746005907,1.4,11.7443
1746005908,1.4,11.7028
1746005909,1.4,11.6961
1746005910,1.4,11.7017
1746005911,1.4,11.7011
1746005913,1.4,11.7062
1746005914,1.4,11.7146
1746005915,1.4,11.7694
1746005916,1.4,11.7665
1746005917,1.4,11.7236
1746005918,1.4,11.7071
1746005920,1.4,11.7032
1746005921,1.4,11.6974
1746005922,1.4,11.7109
1746005923,1.4,11.7086
1746005924,1.4,11.7068
1746005925,1.5,11.7111
1746005927,1.5,11.7457
1746005928,1.5,11.7
1746005929,1.5,11.7134
1746005930,1.5,11.7361
1746005931,1.5,11.7641
1746005932,1.5,11.7665
1746005934,1.5,11.7676
1746005935,1.5,11.7662
1746005936,1.5,11.7143
1746005937,1.5,11.7624
1746005938,1.5,11.7144
1746005939,1.5,11.7645
1746005941,1.5,11.7215
1746005942,1.5,11.715
1746005943,1.5,11.7739
1746005944,1.5,11.716
1746005945,1.5,11.7153
1746005946,1.5,11.7213
1746005948,1.5,11.7273
1746005949,1.5,11.7749
1746005950,1.5,11.7261
1746005951,1.5,11.7295
1746005952,1.5,11.7714
1746005953,1.5,11.7303
1746005955,1.5,11.7765
1746005956,1.5,11.7346
1746005957,1.5,11.7113
1746005958,1.5,11.712
1746005959,1.5,11.7571
1746005960,1.5,11.7211
1746005962,1.5,11.7242
1746005963,1.5,11.7766
1746005964,1.5,11.7767
1746005965,1.5,11.7724
1746005966,1.5,11.7197
1746005967,1.5,11.7213
1746005969,1.5,11.7271
1746005970,1.5,11.7306
1746005971,1.5,11.7764
1746005972,1.5,11.7322
1746005973,1.5,11.7714
1746005975,1.5,11.7165
1746005976,1.5,11.7734
1746005977,1.5,11.7306
1746005978,1.5,11.7207
1746005979,1.5,11.7308
1746005980,1.5,11.7332
1746005982,1.5,11.7278
1746005983,1.5,11.7825
1746005984,1.5,11.725
1746005985,1.5,11.7257
1746005986,1.5,11.7265
1746005987,1.5,11.7224
1746005989,1.5,11.7328
1746005990,1.5,11.7799
1746005991,1.5,11.7692
1746005992,1.5,11.7773
1746005993,1.5,11.7268
1746005994,1.5,11.7783
1746005996,1.5,11.7167
1746005997,1.5,11.7669
1746005998,1.5,11.7237
1746005999,1.5,11.7689
1746006000,1.5,11.7228
1746006001,1.5,11.7281
1746006003,1.5,11.7773
1746006004,1.5,11.7288
1746006005,1.5,11.7275
1746006006,1.5,11.737
1746006007,1.5,11.7329
1746006008,1.5,11.7361
1746006010,1.5,11.7354
1746006011,1.5,11.7409
1746006012,1.5,11.7377
1746006013,1.5,11.7456
1746006014,1.5,11.7356
1746006015,1.5,11.7341
1746006017,1.5,11.7382
1746006018,1.5,11.7297
1746006019,1.5,11.7347
1746006020,1.5,11.733
1746006021,1.5,11.7331
1746006022,1.5,11.7387
1746006024,1.5,11.789
1746006025,1.5,11.7845
1746006026,1.5,11.741
1746006027,1.5,11.7341
1746006028,1.5,11.7426
1746006029,1.5,11.747
1746006031,1.5,11.7476
1746006032,1.5,11.749
1746006033,1.5,11.7464
1746006034,1.5,11.7407
1746006035,1.5,11.7491
1746006036,1.5,11.7491
1746006038,1.5,11.7226
1746006039,1.5,11.7259
1746006040,1.5,11.7778
1746006041,1.5,11.7302
1746006042,1.5,11.727
1746006043,1.5,11.7695
1746006045,1.5,11.7243
1746006046,1.5,11.7259
1746006047,1.5,11.7742
1746006048,1.5,11.7339
1746006049,1.5,11.7323
1746006050,1.5,11.733
1746006052,1.5,11.7771
1746006053,1.5,11.7333
1746006054,1.5,11.7278
1746006055,1.5,11.7275
1746006056,1.5,11.7318
1746006057,1.5,11.7699
1746006059,1.5,11.7243
1746006060,1.5,11.7259
1746006061,1.5,11.7265
1746006062,1.5,11.7859
1746006063,1.5,11.7786
1746006064,1.5,11.7265
1746006066,1.5,11.784
1746006067,1.5,11.7866
1746006068,1.5,11.7457
1746006069,1.5,11.7849
1746006070,1.5,11.7853
1746006071,1.5,11.7383
1746006073,1.5,11.787
1746006074,1.5,11.7856
1746006075,1.5,11.7349
1746006076,1.5,11.7841
1746006077,1.5,11.7851
1746006078,1.5,11.7853
1746006080,1.5,11.7415
1746006081,1.5,11.7337
1746006082,1.5,11.7416
1746006083,1.5,11.7867
1746006084,1.5,11.7444
1746006085,1.5,11.743
1746006087,1.5,11.7938
1746006088,1.5,11.7933
1746006089,1.5,11.7439
1746006090,1.5,11.745
1746006091,1.5,11.7848
1746006092,1.5,11.7394
1746006094,1.5,11.7833
1746006095,1.5,11.7832
1746006096,1.5,11.7797
1746006097,1.5,11.7281
1746006098,1.5,11.7284
1746006099,1.5,11.7871
1746006101,1.5,11.7367
1746006102,1.5,11.7891
1746006103,1.5,11.7327
1746006104,1.5,11.7404
1746006105,1.5,11.7459
1746006106,1.5,11.7942
1746006108,1.5,11.7344
1746006109,1.5,11.7871
1746006110,1.5,11.7364
1746006111,1.5,11.7384
1746006112,1.5,11.7483
1746006113,1.5,11.7397
1746006115,1.5,11.7452
1746006116,1.5,11.7407
1746006117,1.5,11.7528
1746006118,1.5,11.7758
1746006119,1.5,11.7441
1746006120,1.5,11.7474
1746006122,1.5,11.7449
1746006123,1.5,11.7441
1746006124,1.5,11.7474
1746006125,1.5,11.7492
1746006126,1.5,11.755
1746006127,1.5,11.7495
1746006129,1.5,11.745
1746006130,1.5,11.729
1746006131,1.5,11.7255
