timestamp,cpu_percent,ram_percent
1747132219,4.5,12.4679
1747132220,4.5,12.5333
1747132220,4.5,12.5398
1747132221,4.5,12.5502
1747132222,4.5,12.5517
1747132222,4.5,12.5744
1747132223,4.5,12.5862
1747132224,4.5,12.5412
1747132224,4.5,12.5629
1747132225,4.5,12.5821
1747132225,4.5,12.5943
1747132226,4.5,12.6181
1747132226,4.5,12.6333
1747132227,4.5,12.721
1747132228,4.5,12.7436
1747132228,4.5,12.7741
1747132229,4.5,12.7872
1747132229,4.5,12.8126
1747132230,4.5,12.8219
1747132231,4.5,12.8441
1747132231,4.5,12.8566
1747132232,4.5,12.8825
1747132232,4.5,12.8969
1747132233,4.5,12.9171
1747132233,4.5,12.9264
1747132234,4.5,12.9585
1747132235,4.5,12.9655
1747132235,4.5,12.9885
1747132236,4.5,13.0001
1747132236,4.5,13.0238
1747132237,4.5,13.0234
1747132238,4.5,13.044
1747132238,4.5,13.045
1747132239,4.5,13.0509
1747132239,4.5,13.0469
1747132240,4.5,13.0467
1747132240,4.5,13.0519
1747132241,4.5,13.057
1747132242,4.5,13.056
1747132242,4.5,13.0566
1747132243,4.5,13.0554
1747132244,4.5,12.9943
1747132244,4.5,12.9995
1747132245,4.5,13.0001
1747132245,4.5,13.0008
1747132246,4.5,13.0055
1747132246,4.5,13.0084
1747132247,4.5,13.0103
1747132248,4.5,13.0201
1747132248,4.5,13.0205
1747132249,4.5,13.0222
1747132249,4.5,13.034
1747132250,4.5,13.0336
1747132251,4.5,13.0302
1747132251,4.5,13.0309
1747132252,4.5,13.0235
1747132252,4.5,13.0223
1747132253,4.5,13.023
1747132253,4.5,13.0287
1747132254,4.5,13.039
1747132255,4.5,13.0396
1747132255,4.5,13.0398
1747132256,4.5,13.0435
1747132256,4.5,13.0407
1747132257,4.5,13.0511
1747132258,4.5,13.0533
1747132258,4.5,13.0495
1747132259,4.5,13.0583
1747132259,4.5,13.0464
1747132260,4.5,13.0487
1747132260,4.5,13.0529
1747132261,4.5,13.0469
1747132262,4.5,13.0449
1747132262,4.5,13.0482
1747132263,4.5,13.0638
1747132264,4.5,13.0406
