timestamp,cpu_percent,ram_percent
1747911406,9.3,20.3028
1747911407,10.9,20.3766
1747911408,2.9,20.6097
1747911409,3.4,20.5909
1747911410,2.4,20.6095
1747911412,4.4,20.6687
1747911413,6,20.6725
1747911414,5,20.6893
1747911415,6,20.6923
1747911416,5.4,20.7215
1747911417,2.9,20.6876
1747911419,2.4,20.6774
1747911420,9.9,20.6914
1747911421,10.4,20.7322
1747911422,5.4,20.7808
1747911423,6.3,20.8068
1747911425,7.4,20.9044
1747911426,7.3,20.9104
1747911427,7,20.9087
1747911428,7.7,20.9077
1747911429,8.2,20.9416
1747911431,8.8,21.0109
1747911432,6.9,21.034
1747911433,6.9,21.0078
1747911434,7,21.0126
1747911435,8.5,21.0481
1747911436,7.8,21.0938
1747911438,10,21.0948
1747911439,9.5,21.1229
1747911440,8.7,21.2019
1747911441,7.8,21.1948
1747911442,6.9,21.2024
1747911444,7.4,21.1945
1747911445,7.4,21.2075
1747911446,7.4,21.221
1747911447,8.8,21.1603
1747911448,3.3,21.1833
1747911450,5.4,21.2164
1747911451,6.4,21.1974
1747911452,8.3,21.2377
1747911453,8.4,21.2089
1747911454,8.5,21.2099
1747911456,9,21.2546
1747911457,8,21.2329
1747911458,4.8,21.2446
1747911459,8.3,21.2358
1747911460,6.3,21.2423
1747911461,4.4,21.2426
1747911463,2.9,21.2512
1747911464,6.8,21.2444
1747911465,2.9,21.2605
1747911466,3.9,21.2562
1747911467,8.9,21.2803
1747911469,3.5,21.2878
1747911470,9.5,21.2892
1747911471,10.4,21.3429
1747911472,2.9,21.3497
1747911473,3.3,21.3497
1747911475,4.4,21.3772
1747911476,7.4,21.3971
1747911477,8.9,21.3853
1747911478,4.8,21.4069
1747911479,1.5,21.3917
1747911480,5.4,21.4537
1747911482,10,21.5042
1747911483,6.8,21.5034
1747911484,7.4,21.5081
1747911485,10.1,21.5522
1747911486,9,21.5408
1747911488,3.9,21.5517
1747911489,9.1,21.5786
1747911490,10.3,21.56
1747911491,11.3,21.623
1747911492,8.4,21.6099
1747911494,8.9,21.6167
1747911495,8.9,21.6087
1747911496,8.5,21.6347
1747911497,8.9,21.6539
1747911498,8.9,21.5306
1747911499,7.9,21.6613
1747911501,10,21.6707
1747911502,6.4,21.6813
1747911503,9.1,21.7443
1747911504,9,21.7189
1747911505,7.4,21.7654
1747911507,8.6,21.8036
1747911508,1.9,21.811
1747911509,5.3,21.8285
1747911510,5.4,21.8345
1747911511,7.2,21.8321
1747911513,6.9,21.8247
1747911514,9,21.8452
1747911515,8.9,21.8451
1747911516,7.8,21.9059
1747911517,7.9,21.8786
1747911518,10.4,21.9183
1747911520,10.8,21.9303
1747911521,11.3,21.9304
1747911522,3.4,21.9071
1747911523,2.5,21.9478
1747911524,3,21.9949
1747911526,8.4,22.0071
1747911527,7.1,22.0256
1747911528,2.4,22.042
1747911529,3.4,21.991
1747911530,7.4,21.9505
1747911532,3.4,22.0071
1747911533,5.5,22.0131
1747911534,4.9,21.9939
1747911535,4,21.9778
1747911536,8.9,21.9919
1747911537,3.9,21.9894
1747911539,5.9,21.9901
1747911540,2,21.9729
1747911541,10.3,21.9759
1747911542,9.3,21.9935
1747911543,8.9,21.9942
1747911545,8.3,22.0328
1747911546,10.8,22.0388
1747911547,10.3,22.101
1747911548,10.4,22.1423
1747911549,11.4,22.1437
1747911551,10,22.1451
1747911552,10.4,22.1558
1747911553,10.4,22.1649
1747911554,9.5,22.1602
1747911555,6.9,22.1458
1747911556,7.9,22.1677
1747911558,11.5,22.2258
1747911559,10.3,22.2381
1747911560,9.3,22.2596
1747911561,8.9,22.3158
1747911562,8.4,22.3248
1747911564,8.5,22.3048
1747911565,9.9,22.2846
1747911566,9.9,22.3256
1747911567,11.4,22.3718
1747911568,10,22.3872
1747911570,5.9,22.4061
1747911571,10,22.3821
1747911572,11,22.387
1747911573,10.3,22.4667
1747911574,6.4,22.4742
1747911575,9.9,22.4706
1747911577,7.8,22.4562
1747911578,10.3,22.5201
1747911579,10.4,22.5731
1747911580,8.9,22.5931
1747911581,10.8,22.6022
1747911583,9.8,22.5604
1747911584,8.9,22.5835
1747911585,10.3,22.6088
1747911586,5.3,22.6039
1747911587,9,22.6105
1747911589,11.4,22.65
1747911590,8.4,22.6657
1747911591,7.9,22.6903
1747911592,6.4,22.6877
1747911593,11.3,22.6913
1747911594,11.8,22.7404
1747911596,11.3,22.7192
1747911597,10.7,22.7268
1747911598,12.3,22.729
1747911599,6.9,22.7478
1747911600,8.4,22.7677
1747911602,10.4,22.8104
1747911603,10.8,22.7725
1747911604,8.3,22.838
1747911605,10.3,22.8533
1747911606,11,22.8783
1747911608,11.5,22.8874
1747911609,11.8,22.8904
1747911610,13,22.9145
1747911611,6.4,22.9388
1747911612,7.9,22.9659
1747911613,8.8,22.9249
1747911615,8.9,22.968
1747911616,6.4,22.9664
1747911617,7.9,22.9508
1747911618,7.2,22.921
1747911619,8.9,22.9406
1747911621,8.8,22.9363
1747911622,10.3,22.9394
1747911623,6.5,22.961
1747911624,10.3,23.0269
1747911625,1.4,22.6597
1747911627,1,17.2274
1747911628,1,17.2257
1747911629,1.4,17.2253
1747911630,1.9,17.2194
