timestamp,cpu_percent,ram_percent
1747914739,8.9,13.541
1747914741,11.2,13.628
1747914742,2.5,13.8792
1747914743,3.5,13.9346
1747914744,3,13.9501
1747914745,3.4,13.9438
1747914747,2,13.9701
1747914748,2.9,13.9614
1747914749,3,13.9883
1747914750,4.4,13.9994
1747914751,6.7,14.0017
1747914752,5.4,14.0965
1747914754,9.9,14.1344
1747914755,9.4,14.1542
1747914756,10,14.1628
1747914757,5.9,14.1737
1747914758,8.7,14.2305
1747914760,6.4,14.2453
1747914761,9.5,14.219
1747914762,8.8,14.3255
1747914763,10.4,14.3039
1747914764,7,14.3222
1747914766,9.9,14.3566
1747914767,8.5,14.3458
1747914768,7.3,14.3163
1747914769,8.6,14.3259
1747914770,7.7,14.3536
1747914771,8.4,14.3982
1747914773,9.9,14.4151
1747914774,8.5,14.4208
1747914775,7.4,14.5202
1747914776,7,14.5047
1747914777,7.5,14.5021
1747914779,6,14.5182
1747914780,7.8,14.5165
1747914781,7.4,14.4931
1747914782,3,14.4977
1747914783,6.3,14.5253
1747914785,8.4,14.5367
1747914786,5.5,14.5447
1747914787,7.5,14.5467
1747914788,9,14.5177
1747914789,9.5,14.586
1747914790,9.5,14.6538
1747914792,8.9,14.6485
1747914793,7.8,14.6623
1747914794,5.4,14.6474
1747914795,3.9,14.6744
1747914796,8.3,14.6756
1747914798,5.4,14.6624
1747914799,8.9,14.6836
1747914800,7.9,14.6956
1747914801,5.4,14.719
1747914802,4.5,14.6101
1747914804,12.4,14.6952
1747914805,8.5,14.7026
1747914806,5,14.7102
1747914807,11.2,14.8096
1747914808,2.9,14.8304
1747914809,9.3,14.8528
1747914811,8.4,14.835
1747914812,7.4,14.8157
1747914813,8.5,14.822
1747914814,9.5,14.8208
1747914815,7.3,14.8179
1747914817,10.2,14.8276
1747914818,10,14.8037
1747914819,9.5,14.8923
1747914820,10.1,14.9034
1747914821,6,14.8916
1747914822,9,14.9586
1747914824,10.9,14.9623
1747914825,9.9,15.0085
1747914826,7.9,15.0127
1747914827,9.5,15.0016
1747914828,2.5,15.0201
1747914830,7.4,15.0298
1747914831,8,15.0108
1747914832,10.4,15.0534
1747914833,10.4,15.0904
1747914834,11.1,15.1681
1747914836,8.5,15.1258
1747914837,9.5,15.1396
1747914838,8.8,15.1603
1747914839,9.5,15.1802
1747914840,8.3,15.1983
1747914841,2.9,15.2384
1747914843,9.8,15.233
1747914844,3.4,15.254
1747914845,2.5,15.2489
1747914846,8.4,15.2776
1747914847,5.5,15.2529
1747914849,9.6,15.2899
1747914850,9.5,15.2894
1747914851,10,15.2592
1747914852,9.4,15.2513
1747914853,9,15.2631
1747914855,10,15.2977
1747914856,2.9,15.2806
1747914857,10,15.3499
1747914858,3.4,15.4069
1747914859,2.9,15.4113
1747914860,2.9,15.4505
1747914862,3.9,15.4302
1747914863,8.4,15.407
1747914864,9.5,15.4106
1747914865,7,15.3897
1747914866,7.8,15.4022
1747914868,6,15.45
1747914869,11.3,15.4444
1747914870,7.4,15.4497
1747914871,2.5,15.428
1747914872,3,15.4046
1747914874,5.9,15.4238
1747914875,8.9,15.4831
1747914876,10.9,15.5362
1747914877,10,15.5445
1747914878,8.4,15.517
1747914879,10.4,15.5174
1747914881,10.4,15.5582
1747914882,10.9,15.5675
1747914883,5,15.5658
1747914884,10.9,15.6177
1747914885,10.9,15.6453
1747914887,9,15.656
1747914888,10,15.6683
1747914889,9.5,15.6641
1747914890,10.9,15.6306
1747914891,10.9,15.6342
1747914893,10.5,15.6596
1747914894,10,15.6609
1747914895,10,15.6809
1747914896,10.4,15.6823
1747914897,9,15.6858
1747914898,9.4,15.7418
1747914900,10.1,15.702
1747914901,10,15.7805
1747914902,11.5,15.7571
1747914903,6.9,15.74
1747914904,10.1,15.75
1747914906,12,15.7653
1747914907,9.9,15.7831
1747914908,10.9,15.8062
1747914909,9.9,15.8192
1747914910,8.9,15.814
1747914911,8.5,15.8281
1747914913,9.2,15.8226
1747914914,9,15.8248
1747914915,9.4,15.854
1747914916,10.6,15.8453
1747914917,10.6,15.8748
1747914919,10.5,15.8909
1747914920,11.4,15.9363
1747914921,10.3,15.964
1747914922,10.9,16.0093
1747914923,10.9,15.9628
1747914925,7,15.9787
1747914926,7.9,16.0082
1747914927,8.4,16.0396
1747914928,11.4,16.021
1747914929,11.8,16.0246
1747914930,11.4,16.0949
1747914932,8,16.1439
1747914933,8.5,16.1568
1747914934,9.4,16.1661
1747914935,11.6,16.1981
1747914936,4,16.2243
1747914938,11.6,16.2295
1747914939,11.4,16.2335
1747914940,12.3,16.2395
1747914941,10.3,16.2422
1747914942,9.9,16.2934
1747914943,10.7,16.3111
1747914945,9.4,16.3039
1747914946,9.5,16.327
1747914947,7.9,16.3786
1747914948,7.8,16.3762
1747914949,6.9,16.3753
1747914951,6,16.3867
1747914952,8.9,16.3758
1747914953,8.5,16.3278
1747914954,8.4,16.3678
1747914955,4.5,16.4044
1747914957,4.9,16.406
1747914958,4.5,16.4569
1747914959,5.9,16.3125
1747914960,5.8,10.5822
1747914961,1,10.5818
1747914962,1,10.588
1747914964,1,10.5895
