timestamp,cpu_percent,ram_percent
1747743935,18.4,76.4047
1747743936,29.5,76.5721
1747743936,21.4,76.5789
1747743937,14.4,76.6727
1747743937,17.2,76.6619
1747743938,11.9,76.6835
1747743938,6,76.6577
1747743939,5.1,76.6363
1747743939,5.6,76.6402
1747743941,5.5,76.673
1747743941,7.3,76.6777
1747743942,7.5,76.6925
1747743942,5.1,76.6954
1747743943,6.1,76.7183
1747743943,6.1,76.7289
1747743944,5.6,76.807
1747743944,6.6,76.8421
1747743945,7.7,76.8907
1747743945,8.2,76.9074
1747743946,7.2,76.9202
1747743947,9,76.8733
1747743948,7.9,76.9021
1747743948,7.2,76.8897
1747743949,8.5,76.872
1747743949,5.7,76.873
1747743950,5.6,76.8858
1747743950,6.5,76.8851
1747743951,9.6,76.9548
1747743951,7,76.9814
1747743952,7.6,77.0274
1747743953,6.5,77.0285
1747743954,7,77.0428
1747743954,6.6,77.031
1747743955,5.6,77.0307
1747743955,10.7,77.0385
1747743956,8.7,77.02
1747743956,7.1,77.0277
1747743957,11.2,77.0582
1747743957,8.1,77.0509
1747743958,7.6,77.0363
1747743958,8.1,77.044
1747743959,7.7,77.0505
1747743960,7.2,77.0487
1747743961,9.2,77.0962
1747743961,10,77.1047
1747743962,9.7,77.2248
1747743962,10.2,77.2387
1747743963,7.9,77.2526
1747743963,12.2,77.256
1747743964,7.3,77.3044
1747743964,7.7,77.3134
1747743965,6.9,77.3531
1747743966,8,77.3757
1747743967,5.6,77.3669
1747743967,7.7,77.3852
1747743968,7.5,77.3635
1747743968,8.5,77.3745
1747743969,6.1,77.4415
1747743969,10.4,77.4257
1747743970,8.2,77.4567
1747743970,7.8,77.4518
1747743971,11.4,77.4486
1747743971,9.2,77.4574
1747743972,10.6,77.4282
1747743973,10,77.4231
1747743974,6.7,77.43
1747743974,8.1,77.4311
1747743975,10.1,77.4035
1747743975,8.6,77.4064
1747743976,12,77.4348
1747743976,8.7,77.4347
1747743977,10.6,77.4538
1747743977,9.9,77.3649
1747743978,7.9,77.3544
1747743979,10.1,77.3549
1747743980,11.9,77.3792
1747743980,8.8,77.3861
1747743981,7.7,77.3569
1747743981,5.6,77.3665
1747743982,14.7,77.4085
1747743982,7.5,77.4171
1747743983,6.2,77.3455
1747743983,10.4,77.3386
1747743984,7,77.3538
1747743984,9.5,77.3619
1747743986,9.6,77.4017
1747743986,8.2,77.389
1747743987,11.9,77.4476
1747743987,10.1,77.4393
1747743988,8.7,77.3862
1747743988,10.1,77.4
1747743989,9.9,77.4448
1747743989,12.5,77.4453
1747743990,10.9,77.412
1747743990,5.6,77.4427
1747743991,12.4,77.466
1747743992,8.2,77.4702
1747743993,8,77.5206
1747743993,7.8,77.5155
1747743994,9.6,77.4996
1747743994,10,77.4974
1747743995,10.1,77.4946
1747743995,5.5,77.52
1747743996,9.2,77.4246
1747743996,6.4,77.4319
1747743997,6.6,77.4064
1747743998,7.1,77.4304
1747743999,7.4,77.4621
1747743999,9.1,77.441
1747744000,8.4,77.4507
1747744000,6.3,77.4618
1747744001,9.1,77.5006
1747744001,8.8,77.5037
1747744002,10.6,77.426
1747744002,8.6,77.4437
1747744003,6.8,77.4714
1747744003,8.5,77.4632
1747744004,7.1,77.4677
1747744005,9,77.4679
1747744006,10.1,77.4903
1747744006,9.1,77.4697
1747744007,10.9,77.5117
1747744007,8.3,77.5266
1747744008,11.9,77.5044
1747744008,10.7,77.5121
1747744009,9.9,77.5271
1747744009,6,77.5249
1747744010,9,77.5211
1747744011,6.2,77.5535
1747744012,9.1,77.5265
1747744012,5.6,77.5357
1747744013,6.1,77.5462
1747744013,12.1,77.5348
1747744014,6.1,77.5418
1747744014,9.6,77.5486
1747744015,9.3,77.5711
1747744015,10.1,77.5755
1747744016,10.8,77.7475
1747744016,10.3,77.5461
1747744017,8.5,77.5588
1747744018,8.6,77.5699
1747744019,10.6,77.5909
1747744019,9,77.5952
1747744020,9.1,77.5965
1747744020,8.2,77.6193
1747744021,10.1,77.6435
1747744021,7.3,77.6345
1747744022,7.2,77.6152
1747744022,9.6,77.6164
1747744023,8.1,77.4981
1747744024,8.6,77.5042
1747744025,9.6,77.5217
1747744025,9.4,77.5243
1747744026,11.7,77.5837
1747744026,7.4,77.5718
1747744027,9.3,77.5961
1747744027,9.6,77.5978
1747744028,11.9,77.5757
1747744028,11.3,77.5792
1747744029,6.7,77.6023
1747744029,8.1,77.5934
1747744031,7.5,77.57
1747744031,10.4,77.5711
1747744032,8.2,77.5279
1747744032,6.1,77.5315
1747744033,12.3,77.477
1747744033,9,77.4863
1747744034,9,77.514
1747744034,6.7,77.523
1747744035,7.2,77.5333
1747744035,6.8,77.5244
1747744036,10.7,77.5189
1747744037,10.1,77.5227
1747744038,8.5,77.5443
1747744038,9.1,77.5397
1747744039,7.7,77.5675
1747744039,6.8,77.5726
1747744040,11.7,77.6176
1747744040,5.7,77.6386
1747744041,8.6,77.6174
1747744041,5.5,77.6225
1747744042,11.1,77.6205
1747744043,11.8,77.6235
1747744044,9.1,77.6176
1747744044,6.2,77.6177
1747744045,6.6,77.6373
1747744045,6.6,77.617
1747744046,8,77.5309
1747744046,11.1,77.5274
1747744047,12.9,77.5052
1747744047,11.8,77.5176
1747744048,11.9,77.5192
1747744048,9,77.5362
1747744049,10.6,77.555
1747744050,10.6,77.5568
1747744051,9.6,77.5693
1747744051,7.7,77.6014
1747744052,10.2,77.5441
1747744052,10.2,77.5446
1747744053,8.7,77.5469
1747744053,8.6,77.5432
1747744054,12.1,77.5715
1747744054,8,77.5633
1747744055,9.3,77.5818
1747744056,9.7,77.6173
1747744057,7.6,77.6695
1747744057,7.5,77.6738
1747744058,9,77.5074
1747744058,9.1,77.5082
1747744059,7.2,77.529
1747744059,10.1,77.5346
1747744060,8.5,77.546
1747744060,11.8,77.5403
1747744061,8.2,77.5484
1747744061,11.1,77.5487
1747744062,7.7,77.5948
1747744063,10.2,77.596
1747744064,8.4,77.5801
1747744064,9.7,77.5744
1747744065,5.3,77.6149
1747744065,8.6,77.7069
1747744066,12.9,77.5779
1747744066,9.6,77.5925
1747744067,10.6,77.5554
1747744067,6.7,77.5672
1747744068,9.6,77.5663
1747744069,10.3,77.5535
1747744070,10.2,77.5885
1747744070,10,77.5907
1747744071,13.8,77.6136
1747744071,5.1,77.63
1747744072,8.2,77.5906
1747744072,9,77.595
1747744073,9,77.6679
1747744073,7.7,77.6756
1747744074,11.3,77.5752
1747744074,11.5,77.5872
1747744076,5.2,77.8531
1747744076,10.9,77.8848
1747744077,10.1,77.6211
1747744077,10,77.6235
1747744078,8.7,77.6927
1747744078,10.6,77.622
1747744079,8.7,77.5493
1747744079,9.6,77.5575
1747744080,10.2,77.5936
1747744080,7.7,77.5943
1747744081,11.7,77.7238
1747744082,10.3,77.6007
1747744083,10.5,77.6111
1747744083,11.8,77.6059
1747744084,5.8,77.5941
1747744084,8.4,77.6183
1747744085,6.9,77.644
1747744085,9.1,77.6287
1747744086,7.8,77.6419
1747744086,5.1,77.6311
1747744087,9.5,77.6455
1747744088,7.3,77.6422
1747744089,5.6,77.7096
1747744089,7,77.7163
1747744090,8.5,77.6545
1747744090,8,77.6394
1747744091,7.1,77.6264
1747744091,7.2,77.646
1747744092,9.5,77.6647
1747744092,5.6,77.6566
1747744093,5.6,77.6621
1747744093,5.5,77.6606
1747744094,7,77.6684
1747744095,9,77.7098
1747744096,7.7,77.7128
1747744096,6.7,77.7157
1747744097,2,77.7155
1747744097,1.5,77.7217
1747744098,2.5,77.7232
1747744098,2.5,77.7205
1747744099,1.5,77.631
1747744099,9.1,77.5681
