timestamp,cpu_percent,ram_percent
1747816142,0.7,16.8173
1747816143,0.7,16.8333
1747816144,0.7,16.8429
1747816145,0.7,16.8503
1747816146,0.7,16.8807
1747816148,0.7,16.9104
1747816149,0.7,16.9332
1747816150,0.7,16.9602
1747816151,0.7,16.9879
1747816152,0.7,17.0076
1747816153,0.7,17.0358
1747816155,0.7,17.0563
1747816156,0.7,17.0857
1747816157,0.7,17.11
1747816158,0.7,17.1349
1747816159,0.7,17.1595
1747816160,0.7,17.2053
1747816162,0.7,17.2321
1747816163,0.7,17.2667
1747816164,0.7,17.2867
1747816165,0.7,17.3126
1747816166,0.7,17.3446
1747816168,0.7,17.3716
1747816169,0.7,17.3921
1747816170,0.7,17.4143
1747816171,0.7,17.445
1747816172,0.7,17.4692
1747816173,0.7,17.4959
1747816175,0.7,17.5179
1747816176,0.7,17.5433
1747816177,0.7,17.5682
1747816178,0.7,17.5996
1747816179,0.7,17.6187
1747816180,0.7,17.6465
1747816182,0.7,17.6774
1747816183,0.7,17.6912
1747816184,0.7,17.7216
1747816185,0.7,17.7538
1747816186,0.7,17.7762
1747816187,0.7,17.7982
1747816189,0.7,17.8211
1747816190,0.7,17.8425
1747816191,0.7,17.8682
1747816192,0.7,17.8955
1747816193,0.7,17.9639
1747816194,0.7,17.9469
1747816196,0.7,17.9767
1747816197,0.7,17.994
1747816198,0.7,18.0198
1747816199,0.7,18.0463
1747816200,0.7,18.0729
1747816201,0.7,18.0959
1747816203,0.7,18.1255
1747816204,0.7,18.1911
1747816205,0.7,18.1678
1747816206,0.7,18.1961
1747816207,0.7,18.2183
1747816208,0.7,18.2488
1747816210,0.7,18.2721
1747816211,0.7,18.2976
1747816212,0.7,18.3246
1747816213,0.7,18.3468
1747816214,0.7,18.376
1747816215,0.7,18.3961
1747816217,0.7,18.4254
1747816218,0.7,18.4494
1747816219,0.7,18.4747
1747816220,0.7,18.4992
1747816221,0.7,18.5261
1747816223,0.7,18.5559
1747816224,0.7,18.5762
1747816225,0.7,18.6012
1747816226,0.7,18.6315
1747816227,0.7,18.6562
1747816228,0.7,18.6795
1747816230,0.7,18.7051
1747816231,0.7,18.7286
1747816232,0.7,18.7568
1747816233,0.7,18.7819
1747816234,0.7,18.8077
1747816235,0.7,18.8455
1747816237,0.7,18.8549
1747816238,0.7,18.888
1747816239,0.7,18.9085
1747816240,0.7,18.9344
1747816241,0.7,18.9549
1747816242,0.7,18.9836
1747816244,0.7,19.005
1747816245,0.7,19.0314
1747816246,0.8,19.0585
1747816247,0.8,19.0876
1747816248,0.8,19.1121
1747816249,0.8,19.1356
1747816251,0.8,19.1554
1747816252,0.8,19.1829
1747816253,0.8,19.2055
1747816254,0.8,19.2347
1747816255,0.8,19.2672
1747816256,0.8,19.2945
1747816258,0.8,19.3112
1747816259,0.8,19.3375
1747816260,0.8,19.3629
1747816261,0.8,19.3828
1747816262,0.8,19.4143
1747816263,0.8,19.4349
1747816265,0.8,19.4544
1747816266,0.8,19.4879
1747816267,0.8,19.5119
1747816268,0.8,19.5413
1747816269,0.8,19.563
1747816270,0.8,19.5881
1747816272,0.8,19.6138
1747816273,0.8,19.6679
1747816274,0.8,19.6635
1747816275,0.8,19.6863
1747816276,0.8,19.7547
1747816277,0.8,19.7403
1747816279,0.8,19.7687
1747816280,0.8,19.7889
1747816281,0.8,19.8182
1747816282,0.8,19.8462
1747816283,0.8,19.8691
1747816284,0.8,19.9022
1747816286,0.8,19.9199
1747816287,0.8,19.9442
1747816288,0.8,19.9567
1747816289,0.8,19.9922
1747816290,0.8,20.0203
1747816291,0.8,20.0471
1747816293,0.8,20.0699
1747816294,0.8,20.0973
1747816295,0.8,20.126
1747816296,0.8,20.1535
1747816297,0.8,20.1785
1747816299,0.8,20.1989
1747816300,0.8,20.2272
1747816301,0.8,20.247
1747816302,0.8,20.2689
1747816303,0.8,20.2998
1747816304,0.8,20.3214
1747816306,0.8,20.3546
1747816307,0.8,20.4131
1747816308,0.8,20.3962
1747816309,0.8,20.427
1747816310,0.8,20.4925
1747816311,0.8,20.4849
1747816313,0.8,20.4969
1747816314,0.8,20.5268
1747816315,0.8,20.5842
1747816316,0.8,20.5733
1747816317,0.8,20.6046
1747816318,0.8,20.6528
1747816320,0.8,20.6553
1747816321,0.8,20.6773
1747816322,0.8,20.7052
1747816323,0.8,20.7305
1747816324,0.8,20.7565
1747816325,0.8,20.7835
1747816327,0.8,20.8081
1747816328,0.8,20.8293
1747816329,0.8,20.8957
1747816330,0.8,20.8789
1747816331,0.8,20.903
1747816332,0.8,20.9321
1747816334,0.8,21.0022
1747816335,0.8,20.979
1747816336,0.8,21.0041
1747816337,0.8,21.0361
1747816338,0.8,21.0556
1747816339,0.8,21.0833
1747816341,0.8,21.1075
1747816342,0.8,21.1302
1747816343,0.8,21.161
1747816344,0.8,21.1895
1747816345,0.8,21.2179
1747816346,0.8,21.2339
1747816348,0.8,21.2545
1747816349,0.8,21.2855
1747816350,0.8,21.3117
1747816351,0.8,21.3402
1747816352,0.8,21.4055
1747816353,0.8,21.3875
1747816355,0.8,21.4116
1747816356,0.8,21.4367
1747816357,0.8,21.4659
1747816358,0.8,21.4866
1747816359,0.8,21.5496
1747816360,0.8,21.5375
1747816362,0.8,21.5639
1747816363,0.8,21.6299
1747816364,0.8,21.614
1747816365,0.8,21.6428
1747816366,0.8,21.67
1747816367,0.9,21.6959
1747816369,0.9,21.7194
1747816370,0.9,21.7548
1747816371,0.9,21.7718
1747816372,0.9,21.8054
1747816373,0.9,21.8257
1747816374,0.9,21.8527
1747816376,0.9,21.8782
1747816377,0.9,21.9012
1747816378,0.9,21.9165
1747816379,0.9,21.9448
1747816380,0.9,21.9738
1747816382,0.9,22.0003
1747816383,0.9,22.0243
1747816384,0.9,22.0459
1747816385,0.9,22.0743
1747816386,0.9,22.1063
1747816387,0.9,22.1278
1747816389,0.9,22.153
1747816390,0.9,22.1786
1747816391,0.9,22.2069
1747816392,0.9,22.2303
1747816393,0.9,22.2552
1747816394,0.9,22.2806
1747816396,0.9,22.3072
1747816397,0.9,22.3337
1747816398,0.9,22.3547
1747816399,0.9,22.3832
1747816400,0.9,22.4153
1747816401,0.9,22.4353
