timestamp,cpu_percent,ram_percent
1748173793,2.2,10.7949
1748173795,2.2,10.8798
1748173796,2.2,11.0978
1748173797,2.2,11.6768
1748173798,2.2,11.8211
1748173799,2.2,11.873
1748173800,2.2,12.1503
1748173802,2.2,12.2154
1748173803,2.2,12.2606
1748173804,2.2,12.3788
1748173805,2.2,12.4192
1748173806,2.2,12.4594
1748173807,2.2,12.4903
1748173809,2.2,12.5878
1748173810,2.2,12.6465
1748173811,2.2,12.6675
1748173812,2.2,12.6874
1748173813,2.2,12.7036
1748173815,2.2,12.7263
1748173816,2.2,12.7413
1748173817,2.2,12.8426
1748173818,2.2,12.8405
1748173819,2.2,12.8565
1748173820,2.2,12.8718
1748173822,2.2,12.8839
1748173823,2.2,12.8975
1748173824,2.2,12.8999
1748173825,2.2,12.9
1748173826,2.2,12.9138
1748173827,2.2,12.9329
1748173829,2.2,12.9479
1748173830,2.2,12.9613
1748173831,2.2,12.977
1748173832,2.2,12.9911
1748173833,2.2,12.9956
1748173835,2.2,12.9993
1748173836,2.2,13.0121
1748173837,2.2,13.0167
1748173838,2.2,13.0315
1748173839,2.2,13.067
1748173840,2.2,13.0742
1748173842,2.2,13.1036
1748173843,2.2,13.1977
1748173844,2.2,13.2797
1748173845,2.2,13.3103
1748173846,2.2,13.4129
1748173847,2.2,13.4123
1748173849,2.2,13.4305
1748173850,2.2,13.4294
1748173851,2.2,13.4649
1748173852,2.2,13.466
1748173853,2.2,13.5312
1748173855,2.2,13.5593
1748173856,2.2,13.5789
1748173857,2.2,13.5902
1748173858,2.2,13.6149
1748173859,2.2,13.6131
1748173860,2.2,13.6221
1748173862,2.2,13.6308
1748173863,2.2,13.6297
1748173864,2.2,13.6278
1748173865,2.2,13.6446
1748173866,2.2,13.6519
1748173867,2.2,13.6498
1748173869,2.2,13.6821
1748173870,2.2,13.7044
1748173871,2.2,13.704
1748173872,2.2,13.7038
1748173873,2.2,13.7069
1748173875,2.2,13.7158
1748173876,2.2,13.7103
1748173877,2.2,13.7346
1748173878,2.2,13.7346
1748173879,2.2,13.7427
1748173880,2.2,13.7397
1748173882,2.2,13.7529
1748173883,2.2,13.7602
1748173884,2.2,13.7605
1748173885,2.2,13.7568
1748173886,2.2,13.7648
1748173887,2.2,13.7727
1748173889,2.2,13.7766
1748173890,2.2,13.8052
1748173891,2.2,13.8138
1748173892,2.2,13.8115
1748173893,2.2,13.8237
1748173895,2.2,13.8561
1748173896,2.2,13.8742
1748173897,2.2,13.8882
1748173898,2.2,13.8965
1748173899,2.2,13.8982
1748173900,2.2,13.9119
1748173902,2.2,13.9129
1748173903,2.2,13.9155
1748173904,2.2,13.9733
1748173905,2.2,13.9814
1748173906,2.2,13.977
1748173907,2.2,13.9884
1748173909,2.2,13.9945
1748173910,2.2,13.9965
1748173911,2.2,14.0179
1748173912,2.2,14.0169
1748173913,2.2,14.0175
1748173915,2.2,14.0301
1748173916,2.2,14.0499
1748173917,2.2,14.0504
1748173918,2.2,14.0609
1748173919,2.2,14.0811
1748173920,2.2,14.0865
1748173922,2.2,14.0957
1748173923,2.2,14.0976
1748173924,2.2,14.1267
1748173925,2.2,14.129
1748173926,2.2,14.1335
1748173927,2.2,14.1306
1748173929,2.2,14.1357
1748173930,2.2,14.1528
1748173931,2.2,14.163
1748173932,2.2,14.2121
1748173933,2.2,14.218
1748173935,2.2,14.2301
1748173936,2.2,14.2365
1748173937,2.2,14.237
1748173938,2.2,14.2445
1748173939,2.2,14.2574
1748173940,2.2,14.2576
1748173942,2.2,14.2685
1748173943,2.2,14.3408
1748173944,2.2,14.343
1748173945,2.2,14.3453
1748173946,2.2,14.3472
1748173947,2.2,14.3546
1748173949,2.2,14.3644
1748173950,2.2,14.3814
1748173951,2.2,14.3924
1748173952,2.2,14.3995
1748173953,2.2,14.4024
1748173955,2.2,14.4038
1748173956,2.2,14.4049
1748173957,2.2,14.4148
1748173958,2.2,14.4238
1748173959,2.2,14.4337
1748173960,2.2,14.4446
1748173962,2.2,14.4767
1748173963,2.2,14.5132
1748173964,2.2,14.5192
1748173965,2.2,14.5188
1748173966,2.2,14.5877
1748173967,2.2,14.6112
1748173969,2.2,14.6166
1748173970,2.2,14.6895
1748173971,2.2,14.7067
1748173972,2.2,14.7381
1748173973,2.2,14.8316
1748173975,2.2,14.8665
1748173976,2.2,14.9366
1748173977,2.2,15.009
1748173978,2.2,15.1059
1748173979,2.2,15.1301
1748173980,2.2,15.133
1748173982,2.2,15.1315
1748173983,2.2,14.7623
1748173984,2.2,15.1952
1748173985,2.3,15.9742
1748173986,2.3,8.5089
1748173987,2.3,8.50577
1748173989,2.3,8.50665
1748173990,2.3,8.5066
1748173991,2.3,8.50814
1748173992,2.3,8.50511
