timestamp,cpu_percent,ram_percent
1746003264,0.8,11.7593
1746003265,0.8,11.7207
1746003266,0.8,11.7249
1746003267,0.8,11.7706
1746003268,0.8,11.8122
1746003270,0.8,11.7696
1746003271,0.8,11.7597
1746003272,0.8,11.7743
1746003273,0.8,11.7779
1746003274,0.8,11.7649
1746003275,0.8,11.7676
1746003277,0.8,11.7641
1746003278,0.8,11.7612
1746003279,0.8,11.7608
1746003280,0.8,11.7632
1746003281,0.8,11.7724
1746003282,0.8,11.7547
1746003284,0.8,11.764
1746003285,0.8,11.8131
1746003286,0.8,11.7628
1746003287,0.8,11.7684
1746003288,0.8,11.7715
1746003289,0.8,11.7661
1746003291,0.8,11.7653
1746003292,0.8,11.7687
1746003293,0.8,11.8178
1746003294,0.8,11.7711
1746003295,0.8,11.773
1746003296,0.8,11.7789
1746003298,0.8,11.7771
1746003299,0.8,11.7773
1746003300,0.8,11.7755
1746003301,0.8,11.7775
1746003302,0.8,11.7791
1746003303,0.8,11.7823
1746003305,0.8,11.7877
1746003306,0.8,11.7864
1746003307,0.8,11.778
1746003308,0.8,11.7992
1746003309,0.8,11.8031
1746003310,0.8,11.7976
1746003312,0.8,11.8005
1746003313,0.8,11.8005
1746003314,0.8,11.8044
1746003315,0.8,11.7242
1746003316,0.8,11.7375
1746003317,0.8,11.743
1746003319,0.8,11.7453
1746003320,0.8,11.7534
1746003321,0.8,11.755
1746003322,0.8,11.7478
1746003323,0.8,11.7501
1746003324,0.8,11.7519
1746003326,0.8,11.7575
1746003327,0.8,11.7574
1746003328,0.8,11.7539
1746003329,0.8,11.7564
1746003330,0.8,11.7561
1746003331,0.8,11.7422
1746003333,0.8,11.7631
1746003334,0.8,11.7674
1746003335,0.8,11.7685
1746003336,0.8,11.7677
1746003337,0.8,11.7747
1746003338,0.8,11.7776
1746003340,0.8,11.7754
1746003341,0.8,11.7773
1746003342,0.8,11.7804
1746003343,0.8,11.7858
1746003344,0.8,11.7834
1746003345,0.8,11.7894
1746003347,0.8,11.7867
1746003348,0.8,11.789
1746003349,0.8,11.7905
1746003350,0.8,11.7908
1746003351,0.8,11.7941
1746003352,0.8,11.7893
1746003354,0.8,11.7981
1746003355,0.8,11.7742
1746003356,0.8,11.7748
1746003357,0.8,11.7777
1746003358,0.8,11.7882
1746003359,0.8,11.7749
1746003361,0.8,11.7787
1746003362,0.8,11.7729
1746003363,0.8,11.7765
1746003364,0.8,11.7733
1746003365,0.8,11.8305
1746003366,0.8,11.7871
1746003368,0.8,11.7904
1746003369,0.8,11.7838
1746003370,0.8,11.7849
1746003371,0.8,11.7862
1746003372,0.8,11.7881
1746003373,0.8,11.795
1746003375,0.8,11.7969
1746003376,0.8,11.7907
1746003377,0.8,11.7954
1746003378,0.8,11.7956
1746003379,0.8,11.7979
1746003380,0.8,11.8018
1746003382,0.8,11.8027
1746003383,0.8,11.8031
1746003384,0.8,11.7763
1746003385,0.8,11.7749
1746003386,0.8,11.7807
1746003387,0.8,11.7777
1746003389,0.8,11.7789
1746003390,0.8,11.7805
1746003391,0.8,11.7805
1746003392,0.8,11.7816
1746003393,0.8,11.83
1746003395,0.8,11.7725
1746003396,0.8,11.7713
1746003397,0.8,11.7765
1746003398,0.8,11.7467
1746003399,0.8,11.7422
1746003400,0.8,11.738
1746003402,0.8,11.7417
1746003403,0.8,11.7428
1746003404,0.8,11.7427
1746003405,0.8,11.7474
1746003406,0.8,11.7476
1746003407,0.8,11.7489
1746003409,0.8,11.7964
1746003410,0.8,11.7457
1746003411,0.8,11.7413
1746003412,0.8,11.7443
1746003413,0.8,11.7493
1746003414,0.8,11.754
1746003416,0.8,11.7558
1746003417,0.8,11.7499
1746003418,0.8,11.7522
1746003419,0.8,11.749
1746003420,0.8,11.7517
1746003421,0.8,11.7524
1746003423,0.8,11.7545
1746003424,0.8,11.75
1746003425,0.8,11.7487
1746003426,0.8,11.7597
1746003427,0.8,11.7519
1746003428,0.8,11.7621
1746003430,0.8,11.8097
1746003431,0.8,11.7592
1746003432,0.8,11.8151
1746003433,0.8,11.7985
1746003434,0.8,11.7642
1746003435,0.8,11.7631
1746003437,0.8,11.7689
1746003438,0.8,11.7699
