timestamp,cpu_percent,ram_percent
1747912608,9.7,20.2818
1747912609,11.3,20.1004
1747912610,10.9,20.1284
1747912611,2.9,20.5811
1747912612,3.5,20.6128
1747912614,6.4,20.6246
1747912615,4.4,20.6309
1747912616,3.4,20.6786
1747912617,3.4,20.6884
1747912618,5,20.724
1747912619,2.9,20.6919
1747912621,2.8,20.6931
1747912622,3.4,20.7195
1747912623,6.4,20.7555
1747912624,2.5,20.8359
1747912625,3.4,20.8822
1747912627,1.5,20.8878
1747912628,2,20.9031
1747912629,3.9,20.897
1747912630,5.3,20.8659
1747912631,3.4,20.8576
1747912633,2.4,20.8642
1747912634,2.9,20.856
1747912635,3.4,20.8778
1747912636,2.9,20.9188
1747912637,2.9,20.9247
1747912638,3.4,20.9334
1747912640,3.8,20.9671
1747912641,3.4,20.9604
1747912642,2.5,20.9937
1747912643,1.5,21.0064
1747912644,3.9,21.0126
1747912646,3.3,21.0306
1747912647,3.4,21.0594
1747912648,2.4,21.054
1747912649,3.4,21.0402
1747912650,2.4,21.0551
1747912652,3.5,21.0546
1747912653,2,21.0693
1747912654,3.5,21.0952
1747912655,3.4,21.1183
1747912656,3.4,21.1045
1747912658,2.4,21.0915
1747912659,5,21.1026
1747912660,2,21.0788
1747912661,4.4,21.0998
1747912662,2.5,21.1153
1747912663,3.5,21.145
1747912665,2.5,21.1342
1747912666,2.4,21.1474
1747912667,4.8,21.1871
1747912668,3.5,21.1772
1747912669,4.8,21.1466
1747912671,1.9,21.1465
1747912672,1.9,21.1531
1747912673,2.9,21.1232
1747912674,4.8,21.1543
1747912675,4.3,21.1686
1747912677,2.9,21.1439
1747912678,2.5,21.1564
1747912679,2.4,21.2106
1747912680,4.3,21.223
1747912681,2.4,21.2006
1747912683,1.5,21.2375
1747912684,2.4,21.2185
1747912685,1.9,21.207
1747912686,2,21.2034
1747912687,3.9,21.2105
1747912688,2.5,21.2209
1747912690,4.4,21.2243
1747912691,3.4,21.2322
1747912692,4.9,21.2726
1747912693,9.3,21.3281
1747912694,9.8,21.3244
1747912696,10.9,21.3887
1747912697,4.5,21.4182
1747912698,4,21.4489
1747912699,2.5,21.4358
1747912700,5.5,21.3851
1747912702,5.5,21.3709
1747912703,9,21.426
1747912704,9.2,21.4802
1747912705,8.4,21.5037
1747912706,6.2,21.551
1747912708,7.5,21.5887
1747912709,9.2,21.5929
1747912710,7.6,21.6463
1747912711,7.4,21.6201
1747912712,5.4,21.6288
1747912713,9.8,21.6375
1747912715,8.3,21.6707
1747912716,7,21.6757
1747912717,6.4,21.6867
1747912718,7.4,21.6859
1747912719,6.8,21.691
1747912721,7.3,21.7157
1747912722,6.4,21.7664
1747912723,6.4,21.7707
1747912724,7.8,21.7785
1747912725,7.4,21.7834
1747912726,3.9,21.8337
1747912728,8,21.8605
1747912729,7.4,22.0205
1747912730,8.3,21.9968
1747912731,5.3,21.9906
1747912732,9.9,21.9909
1747912734,9.8,22.0392
1747912735,10.4,22.0115
1747912736,8.9,21.9625
1747912737,10.2,21.9695
1747912738,10.3,21.9351
1747912740,9.8,21.9705
1747912741,8.9,21.9937
1747912742,11,22.0233
1747912743,11.7,22.0991
1747912744,9.5,22.104
1747912745,10.7,22.1149
1747912747,12.3,22.1247
1747912748,9.3,22.1392
1747912749,10.1,22.1285
1747912750,8.7,22.1299
1747912751,7.4,22.132
1747912753,7.9,22.1222
1747912754,8.3,22.131
1747912755,5.9,22.1291
1747912756,7.9,22.1229
1747912757,6.9,22.1414
1747912759,9.8,22.1968
1747912760,10.3,22.1777
1747912761,5.4,22.2096
1747912762,7.4,22.2196
1747912763,8.3,22.2367
1747912764,7.8,22.2663
1747912766,7.4,22.2671
1747912767,7.3,22.3221
1747912768,7.7,22.3455
1747912769,6.8,22.3769
1747912770,10.3,22.3728
1747912772,8.8,22.3589
1747912773,8.8,22.3424
1747912774,10.4,22.3532
1747912775,8.9,22.3952
1747912776,10.3,22.4533
1747912778,11.8,22.4681
1747912779,10.9,22.4978
1747912780,9.9,22.4864
1747912781,10.1,22.526
1747912782,7.9,22.5616
1747912783,10.5,22.5178
1747912785,9.1,22.5153
1747912786,10.4,22.5012
1747912787,9.4,22.5091
1747912788,10.2,22.5269
1747912789,7.4,22.5389
1747912791,10.6,22.5729
1747912792,6.9,22.5562
1747912793,8.9,22.5911
1747912794,8.9,22.6292
1747912795,11.3,22.6156
1747912797,10.4,22.6095
1747912798,12,22.5538
1747912799,10.3,22.5586
1747912800,10.2,22.588
1747912801,8.8,22.6492
1747912803,9.8,22.6716
1747912804,9.7,22.702
1747912805,5.9,22.6951
1747912806,6.8,22.6805
1747912807,10.3,22.7454
1747912808,7.7,22.7024
1747912810,8.6,22.7456
1747912811,10.6,22.7814
1747912812,7.8,22.7708
1747912813,10.4,22.7734
1747912814,11.7,22.7836
1747912816,10.9,22.8357
1747912817,10.3,22.8457
1747912818,11.1,22.8914
1747912819,11.2,22.9124
1747912820,11.3,22.9004
1747912822,7.4,22.8846
1747912823,10.5,22.969
1747912824,8.3,22.9598
1747912825,10.8,22.98
1747912826,10.7,23.0087
1747912827,9.9,23.096
1747912829,12.2,23.1226
1747912830,10.8,23.0813
1747912831,11.3,23.0925
1747912832,12.2,23.0715
1747912833,7.4,23.0736
1747912835,6.4,23.0743
1747912836,6.9,23.1349
1747912837,11.8,23.1447
1747912838,9.3,23.1309
1747912839,6.4,23.118
1747912840,10.8,23.1485
1747912842,8.3,23.1667
1747912843,6.4,23.1707
1747912844,11.3,23.1733
1747912845,11.8,23.1317
1747912846,12.3,23.1316
1747912848,11.2,23.1485
1747912849,10.3,23.1183
1747912850,10.1,23.1676
1747912851,11.7,23.2271
1747912852,12.5,23.258
1747912854,8.9,23.2289
1747912855,11.7,23.2474
1747912856,10.4,23.2411
1747912857,11.4,23.2679
1747912858,11.3,23.2837
1747912859,11.5,23.2415
1747912861,11.8,23.2124
1747912862,8.3,23.1799
1747912863,10.8,23.164
1747912864,10.5,23.2208
1747912865,10.8,23.2776
1747912867,9.8,23.2877
1747912868,9.8,23.2627
1747912869,6.9,23.2851
1747912870,8.4,23.2693
1747912871,10.3,23.2817
1747912873,8.7,23.3193
1747912874,6.9,23.3267
1747912875,11.2,23.3054
1747912876,11.2,23.3078
1747912877,9.9,23.3506
1747912878,11.8,23.3678
1747912880,11.8,23.3679
1747912881,11.7,23.3823
1747912882,10.8,23.4093
1747912883,7.7,23.4023
1747912884,11,23.4354
1747912886,10.8,23.4622
1747912887,11,23.4803
1747912888,12.3,23.464
1747912889,8.4,23.4688
1747912890,10.8,23.4535
1747912892,10.9,23.4845
1747912893,12.7,23.4615
1747912894,11.8,23.4448
1747912895,7.9,23.4631
1747912896,12.1,23.4741
1747912897,11.4,23.4642
1747912899,8.8,23.4958
1747912900,5.4,23.4971
1747912901,6.4,23.5436
1747912902,11.8,23.5552
1747912903,10.2,23.5254
1747912905,12.2,23.5388
1747912906,5.4,23.5148
1747912907,4.5,23.5041
1747912908,11.4,23.4844
1747912909,12.2,23.5249
1747912911,11.8,23.5382
1747912912,11.2,23.5708
1747912913,12.3,23.5609
1747912914,8.4,23.5797
1747912915,11.4,23.6014
1747912916,6.9,23.6078
1747912918,11.8,23.6017
1747912919,10.8,23.5562
1747912920,5.4,23.5482
1747912921,7,23.5802
